DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-11 00:00:00;7;5;1;2;0;0;0;0
2020-10-11 00:15:00;20;8;1;1;0;0;0;0
2020-10-11 00:30:00;6;11;3;2;0;0;0;0
2020-10-11 00:45:00;16;9;0;0;0;0;0;0
2020-10-11 01:00:00;12;9;0;0;0;0;0;0
2020-10-11 01:15:00;5;8;2;2;0;0;0;0
2020-10-11 01:30:00;8;7;0;0;0;0;0;0
2020-10-11 01:45:00;7;8;0;0;0;0;0;0
2020-10-11 02:00:00;2;2;1;1;0;0;0;0
2020-10-11 02:15:00;7;6;1;0;0;0;0;0
2020-10-11 02:30:00;4;4;1;1;0;0;0;0
2020-10-11 02:45:00;0;5;0;0;0;0;0;0
2020-10-11 03:00:00;4;3;0;0;0;0;0;0
2020-10-11 03:15:00;5;0;0;0;0;0;0;0
2020-10-11 03:30:00;6;2;0;0;0;0;0;0
2020-10-11 03:45:00;3;5;1;0;0;0;0;0
2020-10-11 04:00:00;2;8;0;0;0;0;0;0
2020-10-11 04:15:00;5;1;0;1;0;0;0;0
2020-10-11 04:30:00;1;2;2;0;0;0;0;0
2020-10-11 04:45:00;0;2;0;0;0;0;0;0
2020-10-11 05:00:00;2;3;2;2;0;0;0;0
2020-10-11 05:15:00;4;2;0;0;0;0;0;0
2020-10-11 05:30:00;3;7;0;0;0;0;0;0
2020-10-11 05:45:00;2;7;2;2;0;0;0;0
2020-10-11 06:00:00;2;1;2;1;0;0;0;0
2020-10-11 06:15:00;6;3;3;2;0;0;0;0
2020-10-11 06:30:00;5;5;2;0;0;0;0;0
2020-10-11 06:45:00;1;9;0;0;0;0;0;0
2020-10-11 07:00:00;4;7;1;0;0;0;0;0
2020-10-11 07:15:00;4;7;1;1;0;0;0;0
2020-10-11 07:30:00;6;2;1;0;0;0;0;0
2020-10-11 07:45:00;2;13;1;0;0;0;1;0
2020-10-11 08:00:00;4;3;1;0;0;0;0;0
2020-10-11 08:15:00;6;3;1;0;0;0;0;0
2020-10-11 08:30:00;8;3;0;0;0;0;0;0
2020-10-11 08:45:00;7;9;1;2;0;0;0;0
2020-10-11 09:00:00;12;5;3;1;0;0;0;0
2020-10-11 09:15:00;6;15;1;2;0;0;0;0
2020-10-11 09:30:00;14;11;1;2;0;0;0;0
2020-10-11 09:45:00;19;27;1;1;0;0;0;0
2020-10-11 10:00:00;21;23;3;1;0;0;0;0
2020-10-11 10:15:00;20;27;4;1;0;0;0;0
2020-10-11 10:30:00;29;15;1;0;0;0;0;0
2020-10-11 10:45:00;22;30;2;1;0;0;0;0
2020-10-11 11:00:00;33;34;3;1;0;0;0;0
2020-10-11 11:15:00;20;21;5;4;0;0;0;0
2020-10-11 11:30:00;35;30;2;1;0;0;0;0
2020-10-11 11:45:00;23;37;2;0;0;0;0;0
2020-10-11 12:00:00;26;25;1;1;0;0;0;0
2020-10-11 12:15:00;20;30;2;1;0;0;0;0
2020-10-11 12:30:00;32;18;3;0;0;0;0;0
2020-10-11 12:45:00;31;28;1;1;0;0;0;0
2020-10-11 13:00:00;34;23;1;1;0;0;0;0
2020-10-11 13:15:00;31;20;5;1;0;0;0;0
2020-10-11 13:30:00;27;23;2;0;0;0;0;0
2020-10-11 13:45:00;19;39;0;1;0;0;5;0
2020-10-11 14:00:00;45;32;3;2;0;0;1;0
2020-10-11 14:15:00;47;32;3;1;0;0;0;0
2020-10-11 14:30:00;22;28;0;0;0;0;0;0
2020-10-11 14:45:00;25;36;1;2;0;0;1;0
2020-10-11 15:00:00;37;34;0;0;0;0;0;0
2020-10-11 15:15:00;19;20;1;3;0;0;0;0
2020-10-11 15:30:00;23;20;3;2;0;0;0;0
2020-10-11 15:45:00;29;30;2;0;0;0;0;0
2020-10-11 16:00:00;40;30;3;0;0;0;1;0
2020-10-11 16:15:00;34;32;1;1;0;0;0;0
2020-10-11 16:30:00;39;25;2;1;0;0;0;0
2020-10-11 16:45:00;21;35;3;4;0;0;2;25
2020-10-11 17:00:00;38;28;1;0;0;0;0;0
2020-10-11 17:15:00;28;21;2;2;0;0;0;0
2020-10-11 17:30:00;29;24;0;0;0;0;0;0
2020-10-11 17:45:00;39;37;1;1;0;0;0;0
2020-10-11 18:00:00;30;27;1;0;0;0;0;0
2020-10-11 18:15:00;25;19;1;2;0;0;0;0
2020-10-11 18:30:00;30;32;3;0;0;0;0;0
2020-10-11 18:45:00;27;28;1;2;0;0;0;0
2020-10-11 19:00:00;28;24;1;1;0;0;0;0
2020-10-11 19:15:00;21;29;2;5;0;0;0;0
2020-10-11 19:30:00;34;14;4;0;0;0;0;0
2020-10-11 19:45:00;25;20;2;1;0;0;0;0
2020-10-11 20:00:00;28;23;2;0;0;0;0;0
2020-10-11 20:15:00;23;27;3;0;0;0;0;0
2020-10-11 20:30:00;18;15;0;1;0;0;0;0
2020-10-11 20:45:00;13;17;0;0;0;0;0;0
2020-10-11 21:00:00;20;17;1;1;0;0;0;0
2020-10-11 21:15:00;13;13;1;2;0;0;0;0
2020-10-11 21:30:00;15;14;2;1;0;0;0;0
2020-10-11 21:45:00;7;8;0;1;0;0;0;0
2020-10-11 22:00:00;12;17;1;2;0;0;0;0
2020-10-11 22:15:00;4;7;0;0;0;0;0;0
2020-10-11 22:30:00;16;7;2;2;0;0;0;0
2020-10-11 22:45:00;13;11;0;0;0;0;0;0
2020-10-11 23:00:00;9;6;0;0;0;0;0;0
2020-10-11 23:15:00;8;9;2;1;0;0;0;0
2020-10-11 23:30:00;6;6;1;0;0;0;0;0
2020-10-11 23:45:00;6;5;2;2;0;0;0;0
