DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-18 00:00:00;12;10;0;0;0;0;0;0
2020-10-18 00:15:00;11;10;0;0;0;0;0;0
2020-10-18 00:30:00;5;5;4;0;0;0;0;0
2020-10-18 00:45:00;7;10;0;1;0;0;0;0
2020-10-18 01:00:00;1;9;0;1;0;0;0;0
2020-10-18 01:15:00;8;5;0;1;0;0;0;0
2020-10-18 01:30:00;5;7;1;0;0;0;0;0
2020-10-18 01:45:00;3;7;0;1;0;0;0;0
2020-10-18 02:00:00;3;4;2;0;0;0;0;0
2020-10-18 02:15:00;3;2;2;0;0;0;0;0
2020-10-18 02:30:00;4;6;1;1;0;0;0;0
2020-10-18 02:45:00;2;3;2;1;0;0;0;0
2020-10-18 03:00:00;3;0;1;1;0;0;0;0
2020-10-18 03:15:00;1;1;1;0;0;0;0;0
2020-10-18 03:30:00;2;3;1;1;0;0;0;0
2020-10-18 03:45:00;7;1;0;0;0;0;0;0
2020-10-18 04:00:00;1;8;0;0;0;0;0;0
2020-10-18 04:15:00;4;3;0;0;0;0;0;0
2020-10-18 04:30:00;2;3;2;0;0;0;0;0
2020-10-18 04:45:00;2;6;0;2;0;0;0;0
2020-10-18 05:00:00;1;3;0;1;0;0;0;0
2020-10-18 05:15:00;3;3;0;1;0;0;0;0
2020-10-18 05:30:00;1;6;0;0;0;0;0;0
2020-10-18 05:45:00;0;2;1;0;0;0;0;0
2020-10-18 06:00:00;3;5;1;1;0;0;0;0
2020-10-18 06:15:00;4;2;1;0;0;0;0;0
2020-10-18 06:30:00;4;9;1;0;0;0;0;0
2020-10-18 06:45:00;4;4;1;1;0;0;0;0
2020-10-18 07:00:00;3;2;2;1;0;0;0;0
2020-10-18 07:15:00;8;2;0;0;0;0;0;0
2020-10-18 07:30:00;0;5;0;1;0;0;0;0
2020-10-18 07:45:00;3;11;1;0;0;0;0;0
2020-10-18 08:00:00;4;6;0;0;0;0;0;0
2020-10-18 08:15:00;6;5;0;0;0;0;0;0
2020-10-18 08:30:00;8;4;1;1;0;0;0;0
2020-10-18 08:45:00;9;12;0;0;0;0;0;0
2020-10-18 09:00:00;8;9;2;1;0;0;0;0
2020-10-18 09:15:00;4;14;1;1;0;0;0;0
2020-10-18 09:30:00;15;10;1;1;0;0;0;0
2020-10-18 09:45:00;25;22;0;0;0;0;0;0
2020-10-18 10:00:00;30;23;2;1;0;0;0;0
2020-10-18 10:15:00;24;29;1;1;0;0;0;0
2020-10-18 10:30:00;20;21;1;1;0;0;0;0
2020-10-18 10:45:00;25;22;0;1;0;0;0;0
2020-10-18 11:00:00;22;16;4;4;0;0;7;0
2020-10-18 11:15:00;13;20;1;1;0;0;0;0
2020-10-18 11:30:00;34;25;3;2;0;0;1;0
2020-10-18 11:45:00;28;29;1;1;0;0;2;2
2020-10-18 12:00:00;19;24;4;2;0;0;0;0
2020-10-18 12:15:00;18;32;2;0;0;0;0;0
2020-10-18 12:30:00;29;18;0;0;0;0;0;0
2020-10-18 12:45:00;20;27;3;1;0;0;0;0
2020-10-18 13:00:00;43;31;2;1;0;0;0;0
2020-10-18 13:15:00;25;23;1;0;0;0;0;0
2020-10-18 13:30:00;28;35;3;1;0;0;0;0
2020-10-18 13:45:00;26;28;2;1;0;0;0;0
2020-10-18 14:00:00;28;29;3;3;0;0;0;0
2020-10-18 14:15:00;27;30;0;0;0;0;0;0
2020-10-18 14:30:00;26;31;3;1;0;0;0;0
2020-10-18 14:45:00;23;31;2;0;0;0;0;0
2020-10-18 15:00:00;25;30;3;2;0;0;0;0
2020-10-18 15:15:00;20;39;0;0;0;0;0;0
2020-10-18 15:30:00;25;25;3;1;0;0;0;0
2020-10-18 15:45:00;25;26;2;1;0;0;0;0
2020-10-18 16:00:00;24;14;2;3;0;0;0;0
2020-10-18 16:15:00;31;25;1;0;0;0;0;0
2020-10-18 16:30:00;16;23;0;0;0;0;0;0
2020-10-18 16:45:00;22;32;2;2;0;0;0;0
2020-10-18 17:00:00;31;29;1;0;0;0;0;0
2020-10-18 17:15:00;18;33;1;0;0;0;0;0
2020-10-18 17:30:00;23;35;1;0;0;0;0;0
2020-10-18 17:45:00;20;30;3;1;0;0;0;0
2020-10-18 18:00:00;34;32;1;1;0;0;0;0
2020-10-18 18:15:00;22;30;2;2;0;0;0;0
