DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-24 00:00:00;12;2;2;2;0;0;0;0
2020-10-24 00:15:00;5;6;0;0;0;0;0;0
2020-10-24 00:30:00;3;2;0;0;0;0;0;0
2020-10-24 00:45:00;1;6;0;2;0;0;0;0
2020-10-24 01:00:00;5;5;0;0;0;0;0;0
2020-10-24 01:15:00;2;6;1;0;0;0;0;0
2020-10-24 01:30:00;6;4;1;1;0;0;0;0
2020-10-24 01:45:00;1;1;0;0;0;0;0;0
2020-10-24 02:00:00;2;7;0;0;0;0;0;0
2020-10-24 02:15:00;1;2;2;1;0;0;0;0
2020-10-24 02:30:00;4;4;1;2;0;0;0;0
2020-10-24 02:45:00;3;3;1;1;0;0;0;0
2020-10-24 03:00:00;0;2;0;3;0;0;0;0
2020-10-24 03:15:00;3;3;1;2;0;0;0;0
2020-10-24 03:30:00;0;2;0;0;0;0;0;0
2020-10-24 03:45:00;3;2;1;0;0;0;0;0
2020-10-24 04:00:00;2;2;0;0;0;0;0;0
2020-10-24 04:15:00;3;2;0;0;0;0;0;0
2020-10-24 04:30:00;0;0;1;0;0;0;0;0
2020-10-24 04:45:00;3;2;0;1;0;0;0;0
2020-10-24 05:00:00;7;4;1;0;0;0;0;0
2020-10-24 05:15:00;9;4;1;0;0;0;0;0
2020-10-24 05:30:00;11;9;2;1;0;0;0;0
2020-10-24 05:45:00;10;9;0;0;0;0;0;0
2020-10-24 06:00:00;6;14;1;1;0;0;0;0
2020-10-24 06:15:00;9;12;2;2;0;0;0;0
2020-10-24 06:30:00;9;13;2;1;0;0;0;0
2020-10-24 06:45:00;7;11;2;1;0;0;0;0
2020-10-24 07:00:00;13;13;1;0;0;0;0;0
2020-10-24 07:15:00;5;11;0;0;0;0;0;0
2020-10-24 07:30:00;15;16;0;1;0;0;0;0
2020-10-24 07:45:00;13;20;0;1;0;0;0;0
2020-10-24 08:00:00;28;16;2;0;0;0;0;0
2020-10-24 08:15:00;17;20;0;0;0;0;0;0
2020-10-24 08:30:00;26;18;0;1;0;0;0;0
2020-10-24 08:45:00;18;26;2;1;0;0;0;0
2020-10-24 09:00:00;35;32;2;1;0;0;0;0
2020-10-24 09:15:00;32;28;1;5;0;0;1;0
2020-10-24 09:30:00;40;21;3;5;0;0;0;0
2020-10-24 09:45:00;37;35;2;2;0;0;2;0
2020-10-24 10:00:00;51;45;4;3;0;0;0;0
2020-10-24 10:15:00;46;29;1;1;0;0;0;0
2020-10-24 10:30:00;44;40;4;1;0;0;0;0
2020-10-24 10:45:00;35;30;1;1;0;0;4;1
2020-10-24 11:00:00;35;35;1;0;0;0;0;0
2020-10-24 11:15:00;36;39;2;2;0;0;0;0
2020-10-24 11:30:00;51;44;4;2;0;0;4;0
2020-10-24 11:45:00;41;50;0;1;0;0;2;0
2020-10-24 12:00:00;56;40;4;3;0;0;0;0
2020-10-24 12:15:00;45;39;3;4;0;0;0;0
2020-10-24 12:30:00;56;40;4;3;0;0;0;0
2020-10-24 12:45:00;62;47;2;1;0;0;0;0
2020-10-24 13:00:00;61;36;0;0;0;0;0;0
2020-10-24 13:15:00;54;50;2;0;0;0;0;0
2020-10-24 13:30:00;44;40;0;1;0;0;0;0
2020-10-24 13:45:00;39;56;3;3;0;0;0;0
2020-10-24 14:00:00;58;40;2;1;0;0;0;0
2020-10-24 14:15:00;56;51;1;1;0;0;1;1
2020-10-24 14:30:00;54;44;0;0;0;0;1;0
2020-10-24 14:45:00;35;37;2;1;0;0;0;0
2020-10-24 15:00:00;59;49;2;1;0;0;0;0
2020-10-24 15:15:00;33;39;4;3;0;0;0;0
2020-10-24 15:30:00;64;56;1;0;0;0;1;0
2020-10-24 15:45:00;43;41;1;0;0;0;0;0
2020-10-24 16:00:00;50;37;1;1;0;0;0;0
2020-10-24 16:15:00;44;64;4;0;0;0;0;0
2020-10-24 16:30:00;46;45;0;0;0;0;0;0
2020-10-24 16:45:00;60;60;3;3;0;0;0;0
2020-10-24 17:00:00;62;50;2;0;0;0;0;0
2020-10-24 17:15:00;43;40;1;1;0;0;0;0
2020-10-24 17:30:00;68;47;3;1;0;0;0;0
2020-10-24 17:45:00;46;55;1;1;0;0;0;0
2020-10-24 18:00:00;69;71;2;3;0;0;0;0
2020-10-24 18:15:00;45;50;2;4;0;0;0;0
2020-10-24 18:30:00;61;42;1;1;0;0;0;0
2020-10-24 18:45:00;47;35;1;2;0;0;0;0
2020-10-24 19:00:00;42;45;1;1;0;0;0;0
2020-10-24 19:15:00;39;24;4;2;0;0;0;0
2020-10-24 19:30:00;35;31;3;0;0;0;0;0
2020-10-24 19:45:00;24;30;3;1;0;0;0;0
2020-10-24 20:00:00;27;31;0;0;0;0;0;0
2020-10-24 20:15:00;31;26;1;1;0;0;0;0
2020-10-24 20:30:00;23;24;2;1;0;0;0;0
2020-10-24 20:45:00;22;21;2;0;0;0;0;0
2020-10-24 21:00:00;14;10;1;1;0;0;0;0
2020-10-24 21:15:00;11;25;3;3;0;0;0;0
2020-10-24 21:30:00;10;15;3;2;0;0;0;0
2020-10-24 21:45:00;18;12;1;3;0;0;1;0
2020-10-24 22:00:00;21;18;1;0;0;0;0;0
2020-10-24 22:15:00;21;14;1;1;0;0;0;0
2020-10-24 22:30:00;19;10;1;1;0;0;0;0
2020-10-24 22:45:00;13;12;0;0;0;0;0;0
2020-10-24 23:00:00;16;9;2;1;0;0;0;0
2020-10-24 23:15:00;20;13;4;1;0;0;0;0
2020-10-24 23:30:00;7;12;0;1;0;0;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
