DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-10 00:00:00;16;10;0;0;0;0;0;0
2020-10-10 00:15:00;11;8;0;0;0;0;0;0
2020-10-10 00:30:00;5;2;0;0;0;0;0;0
2020-10-10 00:45:00;6;5;0;0;0;0;0;0
2020-10-10 01:00:00;6;10;1;0;0;0;0;0
2020-10-10 01:15:00;1;4;0;0;0;0;0;0
2020-10-10 01:30:00;4;3;1;0;0;0;0;0
2020-10-10 01:45:00;4;8;1;1;0;0;0;0
2020-10-10 02:00:00;4;8;0;1;0;0;0;0
2020-10-10 02:15:00;3;4;0;1;0;0;0;0
2020-10-10 02:30:00;1;1;2;2;0;0;0;0
2020-10-10 02:45:00;2;1;3;2;0;0;0;0
2020-10-10 03:00:00;0;2;1;4;0;0;0;0
2020-10-10 03:15:00;4;2;1;1;0;0;0;0
2020-10-10 03:30:00;0;2;0;1;0;0;0;0
2020-10-10 03:45:00;6;0;0;0;0;0;0;0
2020-10-10 04:00:00;4;4;0;1;0;0;0;0
2020-10-10 04:15:00;3;4;0;0;0;0;0;0
2020-10-10 04:30:00;3;4;0;0;0;0;0;0
2020-10-10 04:45:00;4;5;1;0;0;0;0;0
2020-10-10 05:00:00;7;4;0;0;0;0;0;0
2020-10-10 05:15:00;13;3;2;0;0;0;0;0
2020-10-10 05:30:00;14;8;0;0;0;0;0;0
2020-10-10 05:45:00;13;18;2;1;0;0;0;0
2020-10-10 06:00:00;11;19;3;1;0;0;0;0
2020-10-10 06:15:00;5;10;1;2;0;0;0;0
2020-10-10 06:30:00;8;12;2;3;0;0;0;0
2020-10-10 06:45:00;10;9;0;0;0;0;0;0
2020-10-10 07:00:00;9;14;2;1;0;0;0;0
2020-10-10 07:15:00;16;12;2;0;0;0;0;0
2020-10-10 07:30:00;14;22;1;1;0;0;0;0
2020-10-10 07:45:00;16;22;0;1;0;0;0;0
2020-10-10 08:00:00;26;12;2;0;0;0;0;0
2020-10-10 08:15:00;10;32;0;0;0;0;0;0
2020-10-10 08:30:00;19;16;2;0;0;0;0;0
2020-10-10 08:45:00;27;22;1;1;0;0;0;0
2020-10-10 09:00:00;22;35;2;1;0;0;0;0
2020-10-10 09:15:00;23;29;1;1;0;0;0;0
2020-10-10 09:30:00;48;34;2;1;0;0;0;0
2020-10-10 09:45:00;45;45;2;0;0;0;0;0
2020-10-10 10:00:00;47;36;1;2;0;0;0;0
2020-10-10 10:15:00;45;48;0;0;0;0;0;0
2020-10-10 10:30:00;39;44;2;0;0;0;0;0
2020-10-10 10:45:00;35;40;1;1;0;0;0;0
2020-10-10 11:00:00;40;38;3;2;0;0;0;0
2020-10-10 11:15:00;53;55;2;1;0;0;0;0
2020-10-10 11:30:00;52;39;1;2;0;0;0;0
2020-10-10 11:45:00;64;62;2;1;0;0;0;0
2020-10-10 12:00:00;51;34;1;1;0;0;0;0
2020-10-10 12:15:00;59;53;1;1;0;0;0;0
2020-10-10 12:30:00;41;46;2;0;0;0;0;0
2020-10-10 12:45:00;42;50;1;1;0;0;1;0
2020-10-10 13:00:00;64;38;4;1;0;0;1;0
2020-10-10 13:15:00;57;48;1;0;0;0;0;0
2020-10-10 13:30:00;51;30;1;1;0;0;0;0
2020-10-10 13:45:00;57;59;2;0;0;0;5;31
2020-10-10 14:00:00;48;40;0;1;0;0;0;0
2020-10-10 14:15:00;61;46;0;1;0;0;0;0
2020-10-10 14:30:00;64;81;3;3;0;0;0;0
2020-10-10 14:45:00;38;58;1;0;0;0;0;0
2020-10-10 15:00:00;50;49;0;0;0;0;2;1
2020-10-10 15:15:00;68;41;2;1;0;0;5;2
2020-10-10 15:30:00;56;51;2;2;0;0;3;0
2020-10-10 15:45:00;43;47;2;2;0;0;2;0
2020-10-10 16:00:00;66;69;5;2;0;0;0;0
2020-10-10 16:15:00;49;54;1;0;0;0;0;0
2020-10-10 16:30:00;62;61;3;1;0;0;1;0
2020-10-10 16:45:00;45;51;1;1;0;0;0;0
2020-10-10 17:00:00;60;46;0;0;0;0;0;0
2020-10-10 17:15:00;31;40;2;2;0;0;0;0
2020-10-10 17:30:00;64;51;1;0;0;0;1;0
2020-10-10 17:45:00;55;59;2;3;0;0;0;1
2020-10-10 18:00:00;52;38;0;0;0;0;0;0
2020-10-10 18:15:00;50;54;1;0;0;0;0;1
2020-10-10 18:30:00;43;46;1;0;0;0;2;0
2020-10-10 18:45:00;48;46;0;0;0;0;0;0
2020-10-10 19:00:00;40;39;2;1;0;0;0;0
2020-10-10 19:15:00;39;48;1;0;0;0;2;0
2020-10-10 19:30:00;37;38;2;1;0;0;2;0
2020-10-10 19:45:00;26;36;1;0;0;0;0;0
2020-10-10 20:00:00;28;23;5;1;0;0;0;0
2020-10-10 20:15:00;32;35;1;0;0;0;0;0
2020-10-10 20:30:00;17;26;0;1;0;0;1;0
