DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-03 15:00:00;30;20;15;17;7;7;14;20;23;27;1;1;0;1;0;0;0
2020-04-03 15:15:00;31;24;16;17;14;10;21;25;28;25;0;0;2;0;1;0;0
2020-04-03 15:30:00;39;38;20;22;18;11;12;23;28;24;0;0;0;2;1;1;0
2020-04-03 15:45:00;25;19;8;4;9;8;14;36;36;32;1;0;0;0;1;0;0
2020-04-03 16:00:00;23;19;22;15;8;11;25;20;23;13;0;0;0;0;1;0;0
2020-04-03 16:15:00;22;15;16;9;2;10;17;31;32;19;1;1;0;1;0;1;0
2020-04-03 16:30:00;29;35;12;14;5;9;16;14;19;17;0;1;0;3;0;0;0
2020-04-03 16:45:00;23;16;25;15;8;17;17;21;16;17;0;0;0;0;2;0;0
2020-04-03 17:00:00;23;24;18;7;6;5;12;22;21;25;0;0;0;0;1;0;0
2020-04-03 17:15:00;25;21;13;9;9;19;26;26;22;30;2;0;0;0;0;0;0
2020-04-03 17:30:00;21;29;20;18;5;11;14;27;21;17;0;0;0;0;0;2;0
2020-04-03 17:45:00;24;20;15;15;7;13;18;26;20;17;0;0;1;0;0;0;0
2020-04-03 18:00:00;19;20;13;14;8;5;13;14;26;13;0;0;4;0;0;3;0
2020-04-03 18:15:00;24;18;21;15;9;10;15;20;24;29;0;0;10;0;2;0;0
2020-04-03 18:30:00;27;19;12;14;5;5;12;15;17;14;1;0;1;0;3;8;0
2020-04-03 18:45:00;20;25;8;9;7;14;11;16;20;12;0;1;0;0;2;0;0
2020-04-03 19:00:00;16;13;15;13;9;6;10;19;15;19;0;0;0;0;0;0;0
2020-04-03 19:15:00;16;11;11;3;9;3;14;12;17;10;0;0;3;0;2;0;0
2020-04-03 19:30:00;15;11;13;8;5;10;12;19;13;8;0;17;0;1;0;0;0
2020-04-03 19:45:00;19;19;10;7;3;5;10;13;15;9;0;2;2;2;0;0;0
2020-04-03 20:00:00;16;16;10;18;5;7;7;10;7;18;0;0;0;0;0;0;0
2020-04-03 20:15:00;10;5;5;8;4;6;17;10;15;20;0;0;0;0;0;0;0
2020-04-03 20:30:00;11;5;6;10;3;7;6;8;11;9;0;0;0;0;0;0;0
2020-04-03 20:45:00;11;10;10;8;2;7;8;5;7;12;0;0;0;0;0;0;0
2020-04-03 21:00:00;15;3;14;11;3;3;10;4;3;5;0;0;0;0;0;0;0
2020-04-03 21:15:00;17;3;5;6;5;5;6;4;6;2;0;0;0;0;1;0;0
2020-04-03 21:30:00;18;5;11;5;4;2;12;6;5;4;0;0;0;0;0;0;0
2020-04-03 21:45:00;6;2;4;2;2;4;7;10;8;7;0;0;2;0;0;0;0
2020-04-03 22:00:00;6;5;4;5;1;3;4;8;11;9;0;0;0;0;0;0;0
2020-04-03 22:15:00;5;7;0;2;5;2;6;8;3;4;0;0;0;0;0;0;0
2020-04-03 22:30:00;5;5;2;4;98;4;6;3;3;3;0;0;0;0;0;0;0
2020-04-03 22:45:00;10;4;0;4;5;2;5;2;1;7;0;0;0;0;0;0;0
2020-04-03 23:00:00;3;0;3;3;1;2;4;5;6;3;0;0;0;0;0;0;0
2020-04-03 23:15:00;2;1;7;1;2;1;6;3;1;1;0;0;0;0;0;0;0
2020-04-03 23:30:00;1;0;0;1;1;1;3;5;1;0;0;0;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
