DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-18 17:15:00;122;123;3;0;177;108;35;35;14;2;121;124;115;257;114;27;0
2020-08-18 17:30:00;114;119;2;3;169;101;9;10;5;3;108;113;102;242;103;0;0
2020-08-18 17:45:00;131;113;0;1;166;86;17;17;8;2;130;107;94;228;97;3;0
2020-08-18 18:00:00;90;85;1;1;149;92;16;16;7;6;82;86;98;215;100;0;0
2020-08-18 18:15:00;93;100;1;1;138;84;7;7;3;3;81;109;88;208;94;4;5
2020-08-18 18:30:00;89;81;0;0;147;69;12;12;4;2;81;82;70;204;69;1;0
2020-08-18 18:45:00;83;67;3;0;104;48;5;5;4;4;78;67;45;144;46;0;0
2020-08-18 19:00:00;58;54;0;1;120;51;10;9;2;1;50;57;47;159;51;0;0
2020-08-18 19:15:00;49;54;0;1;89;45;9;9;1;2;48;55;43;130;44;0;0
2020-08-18 19:30:00;39;51;1;1;101;36;6;7;2;2;38;50;39;127;40;0;0
2020-08-18 19:45:00;37;30;0;2;110;39;4;4;2;1;38;28;40;138;40;0;1
2020-08-18 20:00:00;37;28;0;1;81;29;7;7;2;0;36;25;32;106;32;0;0
2020-08-18 20:15:00;48;27;0;0;53;18;3;3;2;0;42;29;19;70;19;0;0
2020-08-18 20:30:00;47;31;2;0;54;22;3;3;2;2;42;32;20;69;20;0;0
2020-08-18 20:45:00;39;25;0;2;59;25;6;6;4;1;41;23;27;83;28;0;0
2020-08-18 21:00:00;29;21;0;0;50;13;9;9;0;0;26;20;11;61;14;3;0
2020-08-18 21:15:00;39;22;0;0;36;14;3;3;1;0;36;22;13;49;13;0;0
2020-08-18 21:30:00;42;30;0;0;35;15;4;5;3;1;38;29;17;47;17;0;0
2020-08-18 21:45:00;28;21;0;0;28;11;4;4;1;1;30;19;9;39;10;0;0
2020-08-18 22:00:00;28;15;0;0;32;15;1;1;1;0;29;13;19;47;18;0;0
2020-08-18 22:15:00;22;8;1;0;21;13;2;2;0;0;20;11;13;30;14;0;0
2020-08-18 22:30:00;29;13;0;0;22;6;0;0;0;0;26;16;5;29;5;0;0
2020-08-18 22:45:00;20;10;0;0;22;10;5;6;2;0;15;9;9;32;9;0;0
2020-08-18 23:00:00;16;10;0;0;27;9;2;2;0;0;14;10;10;33;9;0;0
2020-08-18 23:15:00;11;9;0;0;25;3;2;3;3;0;12;9;3;28;3;0;0
2020-08-18 23:30:00;12;7;0;0;12;4;2;2;1;0;12;5;4;16;4;0;0
