DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-25 00:00:00;6;5;0;0;11;3;2;2;1;0;6;5;3;13;3;0;0
2020-08-25 00:15:00;4;6;0;0;14;3;0;0;0;0;4;6;4;17;4;0;0
2020-08-25 00:30:00;9;6;0;0;6;3;3;3;0;1;7;5;3;9;4;0;0
2020-08-25 00:45:00;5;3;0;0;5;2;1;1;1;0;5;3;1;6;1;0;0
2020-08-25 01:00:00;4;5;0;0;11;4;1;1;1;0;3;5;3;14;4;0;0
2020-08-25 01:15:00;3;6;0;0;10;0;0;0;0;0;3;6;0;9;0;0;0
2020-08-25 01:30:00;4;0;0;0;3;1;2;2;0;0;4;0;1;5;1;0;0
2020-08-25 01:45:00;11;2;0;0;5;2;0;0;0;0;10;2;2;7;2;0;0
2020-08-25 02:00:00;8;2;0;0;4;4;1;1;1;0;8;2;4;8;4;0;0
2020-08-25 02:15:00;8;5;0;0;3;0;1;1;0;1;9;5;0;3;0;0;0
2020-08-25 02:30:00;8;3;0;0;3;3;0;0;0;0;8;3;3;5;3;0;0
2020-08-25 02:45:00;10;2;0;0;11;2;1;1;0;0;10;2;2;13;2;0;0
2020-08-25 03:00:00;6;5;0;0;4;3;2;2;1;0;6;5;3;6;3;0;0
2020-08-25 03:15:00;5;1;0;0;12;6;0;0;0;0;5;1;4;15;5;0;0
2020-08-25 03:30:00;5;0;0;0;11;0;0;0;0;0;4;1;0;11;1;0;0
2020-08-25 03:45:00;11;2;1;0;5;3;0;0;0;1;11;2;3;9;3;0;0
2020-08-25 04:00:00;11;0;0;0;5;1;0;0;0;0;11;0;1;6;1;0;0
2020-08-25 04:15:00;17;2;1;0;10;3;2;2;0;0;16;2;4;12;4;0;0
2020-08-25 04:30:00;19;2;0;1;13;2;3;3;2;0;17;1;2;14;2;0;0
2020-08-25 04:45:00;26;7;0;0;21;4;2;1;0;0;22;6;4;25;5;0;0
2020-08-25 05:00:00;25;9;3;0;25;11;3;3;4;0;21;9;12;32;12;0;0
2020-08-25 05:15:00;18;35;1;0;40;15;2;2;2;0;26;26;13;50;13;0;0
2020-08-25 05:30:00;45;37;0;1;45;16;4;4;5;3;46;36;18;55;18;0;0
2020-08-25 05:45:00;61;51;2;2;56;30;3;3;5;6;60;53;27;76;29;0;0
2020-08-25 06:00:00;58;40;5;0;62;23;2;2;1;0;49;46;24;84;26;0;0
2020-08-25 06:15:00;60;54;5;0;51;40;0;0;0;0;59;55;35;83;37;0;0
2020-08-25 06:30:00;98;93;0;0;60;56;3;3;3;0;87;95;50;94;50;0;0
2020-08-25 06:45:00;126;163;2;1;75;54;5;5;0;2;119;161;52;121;52;0;3
2020-08-25 07:00:00;85;96;2;2;88;56;7;6;5;1;79;97;55;132;55;0;1
2020-08-25 07:15:00;124;114;1;1;91;64;13;13;2;1;112;122;61;139;59;0;0
2020-08-25 07:30:00;112;124;0;1;103;51;9;10;7;3;91;128;53;143;53;0;4
2020-08-25 07:45:00;145;168;0;0;88;68;4;4;3;4;129;177;64;134;63;0;3
2020-08-25 08:00:00;102;124;3;4;79;72;7;8;2;3;93;121;62;132;63;0;0
2020-08-25 08:15:00;110;129;1;0;103;47;12;12;7;2;96;131;52;131;52;0;4
2020-08-25 08:30:00;103;130;2;1;76;64;12;12;7;3;101;133;61;118;57;0;0
2020-08-25 08:45:00;106;125;0;0;80;66;4;4;1;4;99;122;63;134;63;7;0
