DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-06 00:00:00;23;9;10;6;17;14;8;3;0;0;0;0;0;0
2019-10-06 00:15:00;15;24;9;6;12;15;13;4;0;0;0;0;0;0
2019-10-06 00:30:00;18;25;10;2;14;12;6;5;0;0;0;0;0;0
2019-10-06 00:45:00;18;9;5;4;13;20;11;6;0;0;0;0;0;0
2019-10-06 01:00:00;16;15;6;2;15;20;7;7;0;0;0;0;0;0
2019-10-06 01:15:00;9;12;7;7;13;12;4;1;0;0;0;0;0;0
2019-10-06 01:30:00;8;11;5;0;14;18;3;2;0;0;0;0;0;0
2019-10-06 01:45:00;19;11;4;1;11;13;4;1;0;0;0;0;0;0
2019-10-06 02:00:00;11;10;10;1;9;11;4;4;0;0;1;0;0;0
2019-10-06 02:15:00;12;4;5;2;3;7;1;1;0;0;0;0;0;0
2019-10-06 02:30:00;13;12;1;1;4;10;4;0;0;0;0;0;0;0
2019-10-06 02:45:00;6;4;2;2;8;3;4;2;0;0;0;0;0;0
2019-10-06 03:00:00;12;7;3;1;6;14;5;2;0;0;0;0;0;0
2019-10-06 03:15:00;5;4;5;3;4;5;5;1;0;0;0;0;0;0
2019-10-06 03:30:00;9;1;2;0;4;5;1;2;0;0;0;0;0;0
2019-10-06 03:45:00;8;3;3;1;3;4;2;4;0;0;0;0;0;0
2019-10-06 04:00:00;4;5;3;3;5;5;4;1;0;0;0;0;0;0
2019-10-06 04:15:00;7;3;2;2;4;3;1;2;0;0;0;0;0;0
2019-10-06 04:30:00;10;4;5;1;3;6;1;0;0;0;0;0;0;0
2019-10-06 04:45:00;4;3;2;1;9;3;2;3;0;0;0;0;0;0
2019-10-06 05:00:00;8;6;1;0;3;5;2;3;0;1;0;0;0;0
2019-10-06 05:15:00;13;9;5;2;12;8;5;1;0;0;0;0;0;0
2019-10-06 05:30:00;18;11;8;0;14;8;3;2;0;0;0;0;0;0
2019-10-06 05:45:00;17;15;6;4;8;15;9;5;0;0;0;0;0;0
2019-10-06 06:00:00;5;10;2;2;11;10;5;4;0;0;0;0;0;0
2019-10-06 06:15:00;16;8;5;0;10;17;6;4;0;0;0;0;0;0
2019-10-06 06:30:00;12;11;9;2;6;14;2;3;0;0;0;0;0;0
2019-10-06 06:45:00;12;8;4;2;6;11;0;6;0;0;0;0;0;0
2019-10-06 07:00:00;18;11;6;2;12;9;10;4;0;0;0;0;0;0
2019-10-06 07:15:00;11;7;6;3;12;16;6;12;0;0;0;0;0;0
2019-10-06 07:30:00;21;11;7;3;10;16;6;10;0;0;0;0;0;0
2019-10-06 07:45:00;20;14;8;5;15;12;17;8;0;0;0;0;0;0
