DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-05 00:00:00;10;13;7;3;12;18;8;4;0;0;0;0;0;0
2019-10-05 00:15:00;25;18;10;5;9;16;6;7;0;0;0;0;0;0
2019-10-05 00:30:00;21;13;14;2;13;10;4;6;0;0;0;0;0;0
2019-10-05 00:45:00;20;15;8;0;16;15;9;5;0;0;0;0;0;0
2019-10-05 01:00:00;12;10;4;3;13;18;6;8;0;0;0;0;0;0
2019-10-05 01:15:00;13;9;5;2;9;12;2;2;0;0;0;0;0;0
2019-10-05 01:30:00;10;8;8;1;14;11;4;7;0;0;0;0;0;0
2019-10-05 01:45:00;16;13;5;5;5;3;6;5;0;0;0;0;0;0
2019-10-05 02:00:00;5;6;7;2;7;9;5;3;0;0;0;0;0;0
2019-10-05 02:15:00;3;4;5;3;10;6;8;5;0;0;0;0;0;0
2019-10-05 02:30:00;6;4;6;0;6;6;6;3;0;0;0;0;0;0
2019-10-05 02:45:00;12;7;1;0;4;4;3;3;0;0;0;0;0;0
2019-10-05 03:00:00;6;6;3;2;5;5;1;2;0;0;0;0;0;0
2019-10-05 03:15:00;2;3;6;2;3;3;3;0;0;0;0;0;0;0
2019-10-05 03:30:00;6;1;6;1;0;6;3;1;0;0;0;0;0;0
2019-10-05 03:45:00;4;1;4;1;5;2;0;6;0;0;0;0;0;0
2019-10-05 04:00:00;5;2;6;4;6;6;2;5;0;0;0;0;0;0
2019-10-05 04:15:00;3;4;4;0;5;8;4;0;0;0;0;0;0;0
2019-10-05 04:30:00;6;4;5;1;0;0;7;2;0;0;0;0;0;0
2019-10-05 04:45:00;4;2;1;3;5;3;2;1;0;0;0;0;0;0
2019-10-05 05:00:00;10;6;9;1;4;5;5;3;0;0;0;0;0;0
2019-10-05 05:15:00;17;5;11;3;6;8;7;1;0;0;0;0;0;0
2019-10-05 05:30:00;20;13;18;1;13;15;17;5;0;0;0;0;0;0
2019-10-05 05:45:00;17;10;7;4;10;15;18;10;0;0;0;0;0;0
2019-10-05 06:00:00;19;11;5;6;12;15;8;14;0;0;0;0;0;0
2019-10-05 06:15:00;14;5;7;2;10;14;9;3;0;0;0;0;0;0
2019-10-05 06:30:00;30;12;9;5;19;22;7;8;0;0;0;0;0;0
2019-10-05 06:45:00;18;13;8;7;16;14;5;11;0;0;0;0;0;0
2019-10-05 07:00:00;12;11;4;3;13;26;14;7;0;0;0;0;0;0
2019-10-05 07:15:00;22;21;11;2;17;28;12;15;0;0;0;0;0;0
2019-10-05 07:30:00;24;22;14;9;28;35;18;15;0;0;0;0;0;0
2019-10-05 07:45:00;34;22;20;8;24;28;20;11;0;0;0;0;0;0
2019-10-05 08:00:00;33;23;15;12;25;30;17;18;0;0;0;0;0;0
2019-10-05 08:15:00;47;32;20;8;30;36;26;11;0;0;1;0;0;0
2019-10-05 08:30:00;54;52;24;13;32;52;33;14;0;0;0;0;0;0
2019-10-05 08:45:00;51;53;25;12;37;55;27;19;0;0;0;0;0;0
2019-10-05 09:00:00;72;57;26;16;42;53;28;22;0;0;0;0;0;0
2019-10-05 09:15:00;68;74;23;8;39;52;18;18;0;0;0;0;0;0
2019-10-05 09:30:00;87;84;32;19;54;61;35;21;0;0;0;0;0;0
2019-10-05 09:45:00;108;100;37;31;66;83;31;34;0;0;0;0;0;0
2019-10-05 10:00:00;82;80;24;19;61;85;20;18;0;0;0;0;0;1
2019-10-05 10:15:00;99;105;33;17;68;92;36;26;0;0;0;0;0;0
2019-10-05 10:30:00;107;103;40;31;68;92;39;35;0;0;0;0;0;11
2019-10-05 10:45:00;105;110;51;24;77;113;50;37;0;0;0;0;0;0
2019-10-05 11:00:00;101;99;47;21;81;99;41;36;0;0;0;0;0;0
2019-10-05 11:15:00;118;117;39;19;78;110;39;31;0;0;0;0;0;0
2019-10-05 11:30:00;127;124;37;16;97;120;41;31;0;0;0;0;0;0
2019-10-05 11:45:00;108;121;36;24;81;126;48;29;0;0;0;0;0;0
2019-10-05 12:00:00;134;135;36;37;98;118;43;33;0;0;0;0;0;0
2019-10-05 12:15:00;117;117;45;31;97;134;41;36;0;8;0;0;0;0
2019-10-05 12:30:00;133;127;40;26;111;125;49;43;0;0;0;0;0;0
2019-10-05 12:45:00;115;131;37;29;122;149;49;28;0;0;0;0;0;0
2019-10-05 13:00:00;133;150;29;18;93;109;36;34;2;0;0;0;2;4
2019-10-05 13:15:00;145;128;40;30;100;127;53;37;0;0;0;0;0;0
2019-10-05 13:30:00;132;129;48;25;93;127;43;32;0;15;2;0;0;0
2019-10-05 13:45:00;141;137;43;23;103;104;41;47;0;0;1;0;0;0
2019-10-05 14:00:00;117;118;43;21;94;115;55;38;0;0;0;0;6;0
2019-10-05 14:15:00;151;133;28;27;101;125;46;38;0;2;0;0;0;0
2019-10-05 14:30:00;124;117;38;30;107;143;50;32;0;0;2;1;0;6
2019-10-05 14:45:00;130;131;45;31;117;132;45;42;0;0;6;0;0;0
2019-10-05 15:00:00;127;140;34;25;118;137;32;41;0;0;1;0;0;3
