DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-20 13:15:00;67;62;38;7;50;71;27;29;0;0;0;0;0;3
2019-10-20 13:30:00;63;71;38;16;55;69;38;31;0;0;3;0;0;2
2019-10-20 13:45:00;64;69;38;15;60;77;29;23;0;0;0;0;0;0
2019-10-20 14:00:00;74;72;37;13;66;70;35;18;0;0;2;0;0;2
2019-10-20 14:15:00;75;79;38;11;59;73;29;20;0;0;2;0;0;0
2019-10-20 14:30:00;83;83;37;12;75;86;34;22;0;3;8;0;0;0
2019-10-20 14:45:00;69;76;45;18;50;71;33;24;0;1;1;0;0;6
2019-10-20 15:00:00;65;67;37;10;56;56;31;30;1;0;14;0;1;0
2019-10-20 15:15:00;67;70;29;10;61;74;37;31;0;37;0;0;0;0
2019-10-20 15:30:00;62;65;24;6;62;67;29;18;0;0;0;0;0;7
2019-10-20 15:45:00;68;74;39;11;43;61;25;27;0;0;0;0;0;0
2019-10-20 16:00:00;69;70;37;16;52;74;41;29;0;0;0;0;1;0
2019-10-20 16:15:00;69;70;24;12;52;95;29;25;0;0;10;0;0;0
2019-10-20 16:30:00;75;71;31;14;67;69;38;28;2;0;0;0;0;2
2019-10-20 16:45:00;74;85;29;18;53;69;38;20;0;0;0;0;1;1
2019-10-20 17:00:00;79;77;35;13;61;89;33;29;0;0;0;0;0;0
2019-10-20 17:15:00;76;93;32;17;57;67;44;16;0;0;0;0;1;0
2019-10-20 17:30:00;68;83;45;16;63;81;34;24;0;0;0;0;0;0
2019-10-20 17:45:00;89;94;51;12;61;79;42;22;0;0;0;0;0;5
2019-10-20 18:00:00;80;88;47;14;59;69;27;25;0;3;4;0;0;2
2019-10-20 18:15:00;84;89;35;11;51;82;28;16;16;0;0;0;0;2
2019-10-20 18:30:00;76;75;40;10;55;73;29;24;0;0;1;0;11;2
2019-10-20 18:45:00;79;86;31;10;56;86;36;25;0;0;0;0;0;2
2019-10-20 19:00:00;63;69;38;12;48;56;24;19;0;0;0;0;2;0
2019-10-20 19:15:00;84;86;36;11;42;55;28;17;0;20;0;4;0;0
2019-10-20 19:30:00;67;66;28;11;47;57;31;18;0;0;0;0;0;0
2019-10-20 19:45:00;83;91;25;10;52;57;26;21;0;0;1;0;0;0
2019-10-20 20:00:00;62;67;21;12;44;57;26;16;0;0;0;0;0;0
2019-10-20 20:15:00;50;52;27;12;41;57;14;4;0;0;1;0;0;0
2019-10-20 20:30:00;41;33;22;8;33;44;20;21;0;0;0;0;5;0
2019-10-20 20:45:00;33;34;13;7;31;37;15;11;0;0;0;0;0;0
2019-10-20 21:00:00;46;44;20;10;27;36;17;14;0;0;0;0;0;0
2019-10-20 21:15:00;36;45;15;4;21;36;18;11;0;0;0;0;0;0
2019-10-20 21:30:00;34;28;16;10;26;32;9;8;0;0;1;0;0;0
2019-10-20 21:45:00;30;31;13;5;21;36;9;7;0;0;0;0;0;0
2019-10-20 22:00:00;27;24;16;8;22;22;11;8;0;0;0;0;0;0
2019-10-20 22:15:00;27;29;9;5;20;27;9;4;0;0;0;0;0;0
2019-10-20 22:30:00;18;20;8;3;23;29;10;7;0;0;0;0;0;0
2019-10-20 22:45:00;18;14;12;4;21;23;11;5;0;0;0;0;0;0
2019-10-20 23:00:00;13;14;10;6;16;22;8;1;0;0;0;0;0;0
2019-10-20 23:15:00;14;13;5;1;9;7;8;2;0;0;0;0;0;0
2019-10-20 23:30:00;12;10;2;0;7;11;5;2;0;0;0;0;0;0
2019-10-20 23:45:00;11;7;7;0;6;8;5;2;0;0;0;0;0;0
