DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-13 00:00:00;17;13;17;2;11;27;8;4;0;0;0;0;0;0
2019-10-13 00:15:00;13;14;10;1;18;25;8;6;0;0;0;0;0;0
2019-10-13 00:30:00;15;15;20;4;16;20;11;7;0;0;0;0;4;0
2019-10-13 00:45:00;20;17;8;2;16;16;9;4;0;0;0;0;0;0
2019-10-13 01:00:00;17;17;7;1;23;20;10;6;0;0;0;0;0;0
2019-10-13 01:15:00;14;13;13;3;17;19;3;2;0;0;0;0;0;0
2019-10-13 01:30:00;12;13;12;2;10;11;5;2;0;0;0;0;0;0
2019-10-13 01:45:00;14;17;6;3;16;26;9;5;1;0;0;0;1;0
2019-10-13 02:00:00;12;8;6;5;14;14;7;4;0;0;0;0;0;0
2019-10-13 02:15:00;14;8;8;4;7;9;10;4;0;0;0;0;0;0
2019-10-13 02:30:00;12;6;4;1;7;10;7;2;0;0;0;0;0;0
2019-10-13 02:45:00;9;6;5;5;9;10;4;1;0;0;0;0;0;0
2019-10-13 03:00:00;8;10;6;3;8;12;4;5;0;0;0;0;0;0
2019-10-13 03:15:00;9;9;7;5;6;6;3;1;0;0;0;0;0;0
2019-10-13 03:30:00;10;5;1;1;9;1;5;2;0;0;0;0;0;0
2019-10-13 03:45:00;4;8;6;3;8;7;3;4;0;0;0;0;0;0
2019-10-13 04:00:00;1;5;4;1;6;7;3;4;0;0;0;0;0;0
2019-10-13 04:15:00;10;7;6;0;3;5;4;4;0;0;0;0;0;0
2019-10-13 04:30:00;2;3;4;0;4;7;1;2;0;0;0;0;0;0
2019-10-13 04:45:00;4;3;2;0;9;5;6;1;0;0;0;0;0;0
2019-10-13 05:00:00;8;6;5;0;5;9;8;4;0;0;0;0;0;0
2019-10-13 05:15:00;7;5;9;0;6;3;3;2;0;0;0;0;0;0
2019-10-13 05:30:00;10;5;2;0;5;11;5;6;0;0;0;0;0;0
2019-10-13 05:45:00;10;11;2;1;5;9;4;7;0;0;0;0;0;0
2019-10-13 06:00:00;10;10;8;1;8;11;2;2;0;0;0;0;0;0
2019-10-13 06:15:00;16;7;7;3;11;7;3;3;0;0;0;0;0;0
2019-10-13 06:30:00;11;6;6;3;9;15;7;3;0;0;0;0;0;0
2019-10-13 06:45:00;12;7;6;3;10;13;5;5;0;0;0;0;0;0
2019-10-13 07:00:00;12;4;7;0;13;16;9;4;0;0;0;0;0;0
2019-10-13 07:15:00;12;12;4;2;14;13;9;3;0;7;0;0;0;0
2019-10-13 07:30:00;12;9;12;1;9;11;0;11;0;0;0;0;0;0
2019-10-13 07:45:00;15;14;5;2;13;20;17;9;0;0;0;0;0;1
2019-10-13 08:00:00;20;16;8;1;20;14;11;4;0;0;0;0;0;0
2019-10-13 08:15:00;18;13;4;0;23;21;12;5;0;0;0;0;0;0
2019-10-13 08:30:00;15;18;16;0;16;19;9;8;0;0;0;0;0;0
2019-10-13 08:45:00;28;25;12;4;33;35;17;15;0;0;0;0;0;45
2019-10-13 09:00:00;25;24;21;7;27;27;25;18;0;0;0;0;9;0
2019-10-13 09:15:00;35;32;16;7;35;37;25;15;0;0;0;0;0;0
2019-10-13 09:30:00;42;45;29;7;35;43;24;21;0;1;0;0;0;0
2019-10-13 09:45:00;53;50;25;12;39;57;22;24;0;0;0;0;0;0
2019-10-13 10:00:00;49;35;25;5;39;50;23;19;0;0;0;0;3;0
2019-10-13 10:15:00;47;40;26;7;50;49;23;24;3;0;0;0;0;0
2019-10-13 10:30:00;47;57;25;12;51;42;28;17;0;0;0;0;0;0
2019-10-13 10:45:00;54;63;24;10;46;47;29;30;0;0;0;0;3;0
2019-10-13 11:00:00;53;52;36;8;49;59;27;28;0;0;2;0;0;0
2019-10-13 11:15:00;51;66;20;8;48;44;20;27;0;0;0;0;0;0
2019-10-13 11:30:00;58;51;23;9;39;60;23;25;0;20;0;0;0;0
2019-10-13 11:45:00;70;67;28;11;42;59;39;31;0;1;0;0;0;11
2019-10-13 12:00:00;47;40;37;9;35;55;31;24;0;0;0;0;0;0
2019-10-13 12:15:00;56;69;28;12;57;71;27;23;0;0;0;0;0;0
2019-10-13 12:30:00;66;53;41;12;59;57;26;18;5;0;0;0;6;0
2019-10-13 12:45:00;78;80;31;11;57;55;28;20;0;0;5;0;5;4
2019-10-13 13:00:00;85;82;40;9;61;52;37;20;0;0;3;0;0;2
2019-10-13 13:15:00;77;89;39;10;65;93;41;22;0;7;6;0;0;0
2019-10-13 13:30:00;46;64;23;5;52;66;27;19;0;0;0;0;0;0
2019-10-13 13:45:00;87;78;36;8;49;73;32;33;0;0;3;0;2;0
2019-10-13 14:00:00;80;83;32;14;58;66;47;36;0;0;4;0;0;1
2019-10-13 14:15:00;63;67;23;9;59;70;37;26;0;0;0;0;0;0
2019-10-13 14:30:00;65;68;35;10;60;76;35;24;0;0;2;0;0;0
2019-10-13 14:45:00;71;75;35;17;59;77;40;26;0;0;0;0;0;0
2019-10-13 15:00:00;74;76;35;12;55;58;42;28;0;11;0;13;0;1
2019-10-13 15:15:00;59;57;39;18;55;68;43;20;0;1;1;0;0;0
2019-10-13 15:30:00;60;53;33;11;47;54;24;21;0;0;0;0;0;0
2019-10-13 15:45:00;83;83;43;13;52;60;51;21;0;0;1;0;0;0
2019-10-13 16:00:00;68;66;32;9;63;74;32;30;0;0;1;0;0;1
2019-10-13 16:15:00;74;77;40;17;67;89;36;31;0;0;0;0;0;19
2019-10-13 16:30:00;73;75;34;12;60;73;48;21;0;0;1;0;0;0
2019-10-13 16:45:00;78;90;32;16;51;57;33;23;0;1;2;0;0;5
2019-10-13 17:00:00;55;66;43;18;55;73;30;22;5;1;0;1;0;0
2019-10-13 17:15:00;72;67;37;15;58;76;34;24;0;1;0;0;0;0
2019-10-13 17:30:00;81;74;40;14;59;66;34;13;0;0;2;0;0;11
2019-10-13 17:45:00;73;83;36;17;59;67;42;27;0;1;9;0;0;29
2019-10-13 18:00:00;62;77;34;9;44;47;24;23;4;0;0;0;0;1
2019-10-13 18:15:00;78;77;37;17;60;82;34;25;5;3;0;0;0;5
2019-10-13 18:30:00;79;72;36;15;67;72;28;23;0;18;6;0;0;3
2019-10-13 18:45:00;68;72;50;14;57;67;49;30;0;0;2;0;0;2
2019-10-13 19:00:00;67;66;43;13;54;59;36;22;18;0;3;0;13;0
2019-10-13 19:15:00;73;79;34;19;57;76;23;26;0;0;0;0;0;0
2019-10-13 19:30:00;75;80;39;19;51;63;35;24;0;0;3;0;0;0
2019-10-13 19:45:00;65;73;20;17;51;56;23;18;0;0;0;0;0;0
2019-10-13 20:00:00;51;56;28;7;38;68;23;17;7;0;0;0;7;10
2019-10-13 20:15:00;52;45;19;3;33;53;24;19;0;0;1;0;0;0
2019-10-13 20:30:00;47;45;21;7;44;47;22;15;0;0;0;0;0;0
2019-10-13 20:45:00;29;35;15;6;36;46;22;15;0;0;0;0;0;0
2019-10-13 21:00:00;40;43;24;6;30;33;17;16;0;0;0;0;0;0
2019-10-13 21:15:00;35;33;25;6;33;47;18;15;0;0;1;0;0;1
2019-10-13 21:30:00;34;28;19;8;30;30;14;8;0;0;0;0;0;0
2019-10-13 21:45:00;25;21;17;7;25;40;8;10;0;0;0;0;0;0
2019-10-13 22:00:00;24;22;9;6;26;33;9;7;0;0;0;0;0;0
2019-10-13 22:15:00;23;27;11;3;26;29;9;6;0;0;0;0;0;0
2019-10-13 22:30:00;16;15;9;1;36;40;13;5;0;0;0;0;0;0
2019-10-13 22:45:00;19;14;8;2;20;30;10;5;0;0;0;0;0;0
2019-10-13 23:00:00;21;10;6;5;14;23;7;2;0;0;0;0;0;0
2019-10-13 23:15:00;20;13;5;0;8;15;6;3;0;0;0;0;0;0
2019-10-13 23:30:00;11;5;5;1;6;14;3;2;0;0;0;0;0;0
2019-10-13 23:45:00;12;11;0;0;12;13;7;3;0;0;0;0;0;0
