DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-19 00:00:00;14;13;5;3;12;13;11;12;0;0;0;0;0;0
2019-10-19 00:15:00;11;10;7;4;5;13;10;7;0;0;0;0;0;0
2019-10-19 00:30:00;16;15;11;1;10;15;4;6;0;0;0;0;0;0
2019-10-19 00:45:00;11;8;11;5;10;14;6;3;0;0;0;0;0;0
2019-10-19 01:00:00;12;8;14;1;10;10;7;8;0;0;0;0;0;0
2019-10-19 01:15:00;14;11;7;3;7;10;7;3;0;0;0;0;0;0
2019-10-19 01:30:00;8;7;7;1;12;9;4;1;0;0;0;0;0;1
2019-10-19 01:45:00;9;12;5;1;10;15;6;4;0;0;0;0;0;0
2019-10-19 02:00:00;9;5;3;1;12;9;3;5;0;0;0;0;0;0
2019-10-19 02:15:00;9;5;4;2;8;11;5;2;0;0;0;0;0;0
2019-10-19 02:30:00;3;4;7;0;9;6;2;1;0;0;0;0;0;0
2019-10-19 02:45:00;10;4;4;0;4;4;5;3;0;0;0;0;0;0
2019-10-19 03:00:00;9;5;5;0;2;6;5;3;0;0;0;0;0;0
2019-10-19 03:15:00;7;2;4;1;3;3;2;1;0;0;0;0;0;0
2019-10-19 03:30:00;7;2;3;1;2;3;4;3;0;0;0;0;0;0
2019-10-19 03:45:00;7;2;8;2;6;5;1;3;0;0;0;0;0;0
2019-10-19 04:00:00;5;3;5;0;6;10;4;3;0;0;0;0;0;0
2019-10-19 04:15:00;4;2;0;0;4;6;4;1;0;0;0;0;0;0
2019-10-19 04:30:00;6;5;1;1;4;8;5;2;0;0;0;0;0;0
2019-10-19 04:45:00;3;2;2;2;4;6;3;3;0;0;0;0;0;0
2019-10-19 05:00:00;9;2;5;1;8;6;8;6;0;0;0;0;0;0
2019-10-19 05:15:00;23;9;16;2;7;11;11;7;0;0;0;0;0;0
2019-10-19 05:30:00;24;15;24;3;16;16;22;9;0;0;0;0;0;0
2019-10-19 05:45:00;25;21;14;6;15;11;42;27;0;0;0;0;0;0
2019-10-19 06:00:00;23;15;5;7;16;16;93;60;0;0;0;0;0;0
2019-10-19 06:15:00;27;20;11;2;11;20;36;22;0;0;0;0;0;0
2019-10-19 06:30:00;26;18;8;4;14;20;26;15;0;0;0;0;0;0
2019-10-19 06:45:00;37;25;12;9;14;35;13;17;0;0;0;0;0;0
2019-10-19 07:00:00;19;23;5;3;14;26;28;18;0;0;0;0;0;0
2019-10-19 07:15:00;30;22;10;7;22;28;19;17;0;0;0;0;0;1
2019-10-19 07:30:00;33;29;18;8;38;36;19;17;0;0;0;0;0;0
2019-10-19 07:45:00;36;23;23;5;24;40;26;19;0;0;0;0;0;0
2019-10-19 08:00:00;40;28;17;5;26;27;25;16;0;0;0;0;0;0
2019-10-19 08:15:00;41;44;15;10;29;31;18;12;0;0;0;0;0;0
2019-10-19 08:30:00;78;62;18;10;40;49;27;27;0;0;0;0;0;0
2019-10-19 08:45:00;59;69;32;9;51;59;35;31;0;0;0;0;0;0
2019-10-19 09:00:00;61;57;21;17;38;47;31;16;0;0;0;0;0;0
2019-10-19 09:15:00;59;56;23;9;36;56;30;26;0;0;0;0;0;1
2019-10-19 09:30:00;89;88;29;18;44;69;43;30;0;0;0;0;0;0
2019-10-19 09:45:00;84;84;40;15;71;67;44;28;0;0;0;0;0;0
2019-10-19 10:00:00;91;92;34;18;63;88;31;38;0;2;1;0;0;0
2019-10-19 10:15:00;102;104;39;18;69;84;31;23;0;0;0;0;0;0
2019-10-19 10:30:00;98;108;43;17;80;92;42;35;4;0;0;0;4;0
2019-10-19 10:45:00;119;124;43;24;65;96;47;27;0;0;0;0;3;0
2019-10-19 11:00:00;112;119;36;27;75;98;42;47;0;0;0;0;3;0
2019-10-19 11:15:00;109;107;45;26;78;99;52;28;0;0;0;0;3;0
2019-10-19 11:30:00;118;116;33;27;73;110;51;32;0;0;0;0;0;0
2019-10-19 11:45:00;112;122;48;26;99;111;47;37;0;0;0;0;0;1
2019-10-19 12:00:00;127;122;41;25;96;109;50;36;0;0;0;0;0;10
2019-10-19 12:15:00;110;118;30;26;95;113;46;31;0;0;0;0;0;0
2019-10-19 12:30:00;124;124;50;33;98;127;56;36;0;0;0;0;0;0
2019-10-19 12:45:00;130;132;43;31;93;115;47;45;1;1;0;0;0;0
2019-10-19 13:00:00;113;113;42;26;94;114;56;51;0;0;0;0;0;0
2019-10-19 13:15:00;146;145;36;31;80;110;50;33;0;0;14;0;0;0
2019-10-19 13:30:00;140;118;33;23;91;123;49;37;0;0;1;0;0;2
2019-10-19 13:45:00;157;145;40;25;101;123;58;42;0;2;0;0;0;3
2019-10-19 14:00:00;111;106;43;33;101;116;49;39;0;0;0;0;0;4
2019-10-19 14:15:00;145;143;36;33;117;142;66;39;0;0;5;5;0;0
2019-10-19 14:30:00;130;128;48;19;94;115;63;33;0;0;0;0;0;0
2019-10-19 14:45:00;144;138;38;25;104;119;49;36;0;4;11;0;0;0
2019-10-19 15:00:00;123;130;53;33;96;125;42;38;0;0;0;0;0;4
2019-10-19 15:15:00;138;132;38;23;101;131;52;40;0;0;0;0;0;0
2019-10-19 15:30:00;123;121;32;34;94;94;44;42;0;0;0;0;0;0
2019-10-19 15:45:00;133;117;32;25;106;133;49;33;0;0;0;0;0;0
2019-10-19 16:00:00;141;127;37;19;105;130;41;36;4;0;2;0;13;0
2019-10-19 16:15:00;133;141;38;23;96;142;38;33;1;0;1;0;0;15
2019-10-19 16:30:00;119;120;46;19;107;124;41;31;0;0;0;0;0;1
2019-10-19 16:45:00;103;114;47;20;107;132;43;42;0;5;0;0;5;2
2019-10-19 17:00:00;129;130;51;26;134;139;45;33;2;0;2;0;10;0
2019-10-19 17:15:00;100;108;45;20;107;134;51;32;0;0;0;7;0;0
2019-10-19 17:30:00;117;130;36;27;114;126;54;36;0;0;0;0;0;0
2019-10-19 17:45:00;135;133;39;25;105;134;55;43;0;0;0;0;0;0
2019-10-19 18:00:00;111;108;38;17;109;124;53;29;0;0;0;0;28;20
2019-10-19 18:15:00;120;122;36;20;102;123;44;29;0;1;0;0;0;2
2019-10-19 18:30:00;109;105;44;21;106;123;57;41;5;0;2;0;11;3
2019-10-19 18:45:00;102;107;33;17;81;113;34;35;0;2;0;0;0;0
2019-10-19 19:00:00;110;105;30;9;95;104;36;26;0;0;0;0;0;0
2019-10-19 19:15:00;87;106;38;11;82;117;47;23;0;9;0;0;0;0
2019-10-19 19:30:00;73;80;28;10;83;110;34;27;0;0;0;0;0;4
2019-10-19 19:45:00;76;69;33;14;88;108;33;18;0;0;3;1;0;0
2019-10-19 20:00:00;60;65;32;8;77;121;29;21;0;0;7;0;0;8
2019-10-19 20:15:00;58;58;29;11;70;91;28;23;6;0;1;0;0;0
2019-10-19 20:30:00;41;42;34;9;44;69;28;21;0;0;0;0;0;0
2019-10-19 20:45:00;41;38;20;4;51;62;22;20;0;0;0;0;0;7
2019-10-19 21:00:00;33;43;24;5;45;52;19;9;0;0;0;0;3;0
2019-10-19 21:15:00;39;29;27;7;32;40;20;15;0;0;2;0;0;1
2019-10-19 21:30:00;43;29;27;11;39;48;11;6;0;0;0;0;0;1
2019-10-19 21:45:00;24;32;23;6;26;32;11;11;0;0;0;0;0;0
2019-10-19 22:00:00;35;38;19;12;30;35;18;15;0;0;13;0;0;3
2019-10-19 22:15:00;41;43;21;3;36;34;18;9;0;0;0;0;0;0
2019-10-19 22:30:00;39;35;21;7;40;42;17;8;0;0;0;0;0;0
2019-10-19 22:45:00;37;31;26;12;44;42;14;10;0;0;0;0;0;0
2019-10-19 23:00:00;37;31;7;9;24;26;15;6;0;0;0;0;0;0
2019-10-19 23:15:00;33;31;11;8;27;37;11;12;0;0;0;0;0;0
2019-10-19 23:30:00;30;31;12;4;13;26;9;10;0;0;0;0;0;0
2019-10-19 23:45:00;20;18;19;1;19;20;13;11;0;0;1;0;0;4
