DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-20 00:00:00;7;4;1;0;18;5;10;16;8;24;16;8;24;0
2020-02-20 00:15:00;8;3;3;0;20;6;4;20;10;30;20;10;30;0
2020-02-20 00:30:00;7;1;3;2;5;5;3;20;10;30;20;10;30;0
2020-02-20 00:45:00;4;2;4;1;9;2;4;20;10;30;20;10;30;0
2020-02-20 01:00:00;6;0;1;0;9;4;0;26;13;39;26;13;39;0
2020-02-20 01:15:00;2;3;4;0;6;1;0;24;12;36;24;12;36;0
2020-02-20 01:30:00;2;3;1;1;10;2;2;26;13;39;26;13;39;0
2020-02-20 01:45:00;2;4;3;1;8;1;1;26;13;39;26;13;39;0
2020-02-20 02:00:00;5;0;1;0;13;3;6;26;13;39;26;13;39;0
2020-02-20 02:15:00;0;0;1;0;7;3;1;26;13;39;26;13;39;0
2020-02-20 02:30:00;2;0;1;1;10;3;0;26;13;39;26;13;39;0
2020-02-20 02:45:00;1;2;3;0;6;2;3;26;13;39;26;13;39;0
2020-02-20 03:00:00;3;1;1;0;2;2;0;24;12;36;24;12;36;0
2020-02-20 03:15:00;2;2;1;1;3;1;0;26;13;39;26;13;39;0
2020-02-20 03:30:00;6;5;2;2;10;1;1;26;13;39;26;13;39;0
2020-02-20 03:45:00;5;1;2;0;9;2;1;26;13;39;26;13;39;0
2020-02-20 04:00:00;0;3;0;0;9;1;0;26;13;39;26;13;39;0
2020-02-20 04:15:00;6;2;3;2;18;2;1;26;13;40;26;13;40;0
2020-02-20 04:30:00;8;3;1;2;19;4;2;26;13;39;26;13;39;0
2020-02-20 04:45:00;12;11;13;7;24;11;4;24;12;36;24;12;36;0
2020-02-20 05:00:00;30;27;33;24;48;9;4;20;10;30;20;10;30;0
2020-02-20 05:15:00;50;43;60;48;58;14;5;20;10;30;20;10;30;0
2020-02-20 05:30:00;47;67;71;67;59;21;9;20;10;30;20;10;30;0
2020-02-20 05:45:00;63;56;68;67;100;37;53;20;10;30;20;10;30;0
2020-02-20 06:00:00;60;54;59;53;94;32;44;20;10;30;20;10;30;0
2020-02-20 06:15:00;66;72;82;75;117;61;28;21;11;30;21;11;30;0
2020-02-20 06:30:00;82;78;93;99;120;68;34;20;10;30;20;10;30;0
2020-02-20 06:45:00;90;118;98;103;116;73;34;21;11;29;21;11;29;0
2020-02-20 07:00:00;116;97;105;111;112;66;33;20;10;31;20;10;31;0
2020-02-20 07:15:00;122;98;129;124;120;83;50;21;11;30;21;11;30;0
2020-02-20 07:30:00;139;101;111;116;116;71;61;20;10;30;20;10;30;0
2020-02-20 07:45:00;113;117;94;96;130;67;58;20;10;29;20;10;29;0
2020-02-20 08:00:00;115;102;81;76;109;62;57;20;10;31;20;10;31;0
2020-02-20 08:15:00;109;113;71;73;116;86;55;21;11;29;21;11;29;0
2020-02-20 08:30:00;99;93;71;63;116;73;44;20;10;30;20;10;30;0
2020-02-20 08:45:00;97;70;62;68;116;73;72;20;10;30;20;10;30;0
2020-02-20 09:00:00;92;79;53;45;102;47;67;20;10;30;20;10;30;0
2020-02-20 09:15:00;83;92;56;46;116;46;63;20;10;30;20;10;30;0
2020-02-20 09:30:00;86;81;63;35;116;46;55;20;10;30;20;10;30;0
2020-02-20 09:45:00;81;66;41;43;94;43;53;20;10;30;20;10;30;0
2020-02-20 10:00:00;80;64;44;41;114;47;65;20;10;30;20;10;30;0
2020-02-20 10:15:00;86;59;48;39;108;57;61;21;11;30;21;11;30;0
2020-02-20 10:30:00;80;60;47;37;113;35;82;20;10;30;20;10;30;0
2020-02-20 10:45:00;95;63;46;28;116;52;74;20;10;30;20;10;30;0
2020-02-20 11:00:00;76;66;43;35;132;51;79;20;10;29;20;10;29;0
2020-02-20 11:15:00;98;66;44;33;122;71;85;20;10;30;20;10;30;0
2020-02-20 11:30:00;96;53;43;30;111;61;83;18;9;26;18;9;26;0
2020-02-20 11:45:00;96;60;41;35;130;51;78;20;10;30;20;10;30;0
2020-02-20 12:00:00;100;63;38;34;140;52;89;20;10;30;20;10;30;0
2020-02-20 12:15:00;85;66;38;34;132;63;106;21;11;30;21;11;30;0
2020-02-20 12:30:00;103;63;48;39;143;65;97;20;10;30;20;10;30;0
2020-02-20 12:45:00;98;61;48;45;134;59;96;20;10;30;20;10;30;0
2020-02-20 13:00:00;96;70;51;41;127;55;90;18;9;27;18;9;27;0
2020-02-20 13:15:00;92;58;41;38;117;63;105;18;9;27;18;9;27;0
2020-02-20 13:30:00;106;61;50;47;134;66;100;20;10;30;20;10;30;0
2020-02-20 13:45:00;121;95;58;61;136;51;115;20;10;30;20;10;30;0
2020-02-20 14:00:00;113;77;45;36;137;54;119;20;10;30;20;10;30;0
2020-02-20 14:15:00;124;60;43;30;149;74;134;20;10;30;20;10;30;0
2020-02-20 14:30:00;118;78;45;39;143;57;126;20;10;30;20;10;30;0
2020-02-20 14:45:00;126;83;37;31;145;68;140;20;10;30;20;10;30;0
2020-02-20 15:00:00;121;78;46;29;136;62;161;20;10;30;20;10;30;0
2020-02-20 15:15:00;130;72;47;41;144;66;161;20;10;30;20;10;30;0
2020-02-20 15:30:00;119;71;48;41;149;78;156;20;10;30;20;10;30;0
2020-02-20 15:45:00;125;65;47;49;150;83;158;20;10;30;20;10;30;0
2020-02-20 16:00:00;121;63;42;36;149;66;167;20;10;30;20;10;30;0
2020-02-20 16:15:00;111;75;48;33;155;52;179;20;10;30;20;10;30;0
2020-02-20 16:30:00;122;67;58;43;162;78;151;20;10;30;20;10;30;0
2020-02-20 16:45:00;124;73;48;36;154;65;148;21;11;30;21;11;30;0
2020-02-20 17:00:00;139;78;45;40;157;62;163;20;10;30;20;10;30;0
2020-02-20 17:15:00;98;72;40;37;151;61;189;20;10;30;20;10;30;0
2020-02-20 17:30:00;85;61;45;37;160;71;168;20;10;30;20;10;30;0
2020-02-20 17:45:00;126;56;50;42;149;62;160;20;10;30;20;10;30;0
2020-02-20 18:00:00;118;68;39;35;153;64;145;20;10;30;20;10;30;0
2020-02-20 18:15:00;112;69;48;35;145;68;134;20;10;30;20;10;30;0
2020-02-20 18:30:00;120;58;43;37;137;59;116;20;10;30;20;10;30;0
2020-02-20 18:45:00;124;61;47;35;134;55;110;21;11;30;21;11;30;0
2020-02-20 19:00:00;123;54;38;30;140;45;115;20;10;30;20;10;30;0
2020-02-20 19:15:00;84;40;38;31;119;52;116;19;10;27;19;10;27;0
2020-02-20 19:30:00;87;49;42;33;122;41;89;20;10;30;20;10;30;0
2020-02-20 19:45:00;63;35;32;20;118;49;81;21;11;30;21;11;30;0
