DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-06 14:15:00;116;72;35;28;151;58;135;20;10;30;20;10;30;0
2020-02-06 14:30:00;121;70;44;40;142;67;121;21;11;30;21;11;30;0
2020-02-06 14:45:00;115;80;46;36;141;69;170;21;11;30;21;11;30;0
2020-02-06 15:00:00;119;59;42;31;145;69;142;20;10;30;20;10;30;0
2020-02-06 15:15:00;99;77;44;28;150;60;158;20;10;30;20;10;30;0
2020-02-06 15:30:00;132;80;53;45;149;51;133;20;10;30;20;10;30;0
2020-02-06 15:45:00;117;71;47;34;155;52;175;20;10;30;20;10;30;0
2020-02-06 16:00:00;116;69;49;43;154;74;157;20;10;30;20;10;30;0
2020-02-06 16:15:00;122;86;43;40;144;85;149;20;10;30;20;10;30;0
2020-02-06 16:30:00;126;74;39;31;151;83;151;20;10;30;20;10;30;0
2020-02-06 16:45:00;107;69;43;31;148;63;178;20;10;30;20;10;30;0
2020-02-06 17:00:00;105;83;42;30;146;73;152;20;10;30;20;10;30;0
2020-02-06 17:15:00;125;68;42;40;146;62;154;20;10;30;20;10;30;0
2020-02-06 17:30:00;117;91;43;33;144;68;148;20;10;30;20;10;30;0
2020-02-06 17:45:00;108;51;50;40;161;63;178;20;10;30;20;10;30;0
2020-02-06 18:00:00;121;63;48;35;156;63;143;20;10;30;20;10;30;0
2020-02-06 18:15:00;127;67;40;34;146;58;138;21;11;30;21;11;30;0
2020-02-06 18:30:00;113;51;41;42;149;66;134;20;10;30;20;10;30;0
2020-02-06 18:45:00;106;74;45;39;144;67;132;20;10;30;20;10;30;0
2020-02-06 19:00:00;101;58;41;37;121;55;108;20;10;30;20;10;30;0
2020-02-06 19:15:00;104;54;42;27;125;52;104;20;10;30;20;10;30;0
2020-02-06 19:30:00;81;56;35;24;125;57;110;20;10;30;20;10;30;0
2020-02-06 19:45:00;59;35;32;22;120;44;101;20;10;30;20;10;30;0
2020-02-06 20:00:00;70;33;18;14;99;35;79;20;10;30;20;10;30;0
2020-02-06 20:15:00;65;11;18;19;105;49;76;20;10;30;20;10;30;0
2020-02-06 20:30:00;53;35;23;16;102;52;71;20;10;30;20;10;30;0
2020-02-06 20:45:00;50;24;20;17;73;36;39;20;10;30;20;10;30;0
2020-02-06 21:00:00;53;32;39;35;70;23;57;20;10;30;20;10;30;0
2020-02-06 21:15:00;70;26;28;27;90;32;54;20;10;30;20;10;30;0
2020-02-06 21:30:00;57;22;19;7;69;29;53;20;10;30;20;10;30;0
2020-02-06 21:45:00;63;23;17;12;102;31;81;20;10;30;20;10;30;0
2020-02-06 22:00:00;74;17;10;6;105;36;91;20;10;30;20;10;30;0
2020-02-06 22:15:00;42;20;20;14;120;41;87;20;10;30;20;10;30;0
2020-02-06 22:30:00;29;15;11;2;95;28;56;20;10;30;20;10;30;0
2020-02-06 22:45:00;29;10;11;3;56;26;36;20;10;30;20;10;30;0
2020-02-06 23:00:00;17;6;9;2;41;12;18;20;10;30;20;10;30;0
2020-02-06 23:15:00;20;6;8;4;34;11;15;20;10;30;20;10;30;0
2020-02-06 23:30:00;17;8;2;1;20;9;12;20;10;30;20;10;30;0
2020-02-06 23:45:00;15;5;3;1;17;6;12;20;10;30;20;10;30;0
