DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-21 00:00:00;0;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;0;0;1;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;2;3;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;2;0;3;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;1;2;1;2;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;1;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;1;2;4;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;1;0;3;1;4;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;5;6;4;6;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;3;11;6;1;22;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;6;7;10;3;42;23;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;5;12;13;6;33;33;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:00:00;2;6;16;7;20;21;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;8;11;16;8;37;17;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;9;11;18;15;53;28;12;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:45:00;10;18;14;9;60;18;8;5;0;4;0;0;0;0;0;0;0;2;0;0;0;0
2020-12-21 07:00:00;8;20;15;14;63;15;15;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:15:00;14;33;31;7;59;23;23;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:30:00;21;25;24;16;52;19;15;0;0;7;0;0;0;0;0;0;0;1;0;0;0;3
2020-12-21 07:45:00;14;16;28;13;50;19;13;1;0;8;0;0;0;0;0;0;0;0;0;4;0;0
2020-12-21 08:00:00;20;26;33;18;43;17;18;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:15:00;12;16;26;14;50;11;17;3;0;6;0;0;0;0;4;0;0;0;0;0;0;0
2020-12-21 08:30:00;13;22;23;9;69;18;25;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:45:00;25;23;31;20;49;14;18;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:00:00;20;19;15;16;39;11;17;3;0;13;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-21 09:15:00;20;32;26;17;59;8;22;0;0;6;0;0;0;1;2;0;0;1;0;0;0;0
2020-12-21 09:30:00;20;28;38;21;71;13;25;1;0;12;0;1;0;2;3;0;0;0;0;0;0;0
2020-12-21 09:45:00;27;24;24;16;67;8;23;2;0;5;0;3;0;0;1;0;0;0;0;2;1;0
2020-12-21 10:00:00;21;34;22;15;56;12;29;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:15:00;31;38;20;14;68;16;23;3;0;8;0;2;2;0;0;0;0;0;0;0;0;0
2020-12-21 10:30:00;29;39;25;21;68;15;30;3;0;14;0;0;0;1;1;0;0;1;4;0;0;0
2020-12-21 10:45:00;19;35;30;24;69;21;28;1;0;10;0;1;3;0;0;0;0;0;0;0;0;0
2020-12-21 11:00:00;31;30;27;24;56;12;26;4;0;16;0;1;2;2;6;0;0;0;0;0;0;0
2020-12-21 11:15:00;24;35;36;30;76;12;38;6;0;7;0;1;0;2;0;0;0;1;0;2;2;0
2020-12-21 11:30:00;31;29;26;23;70;9;32;2;0;14;0;2;2;3;4;0;0;0;0;0;0;0
2020-12-21 11:45:00;39;29;28;22;73;13;22;3;0;20;0;0;0;1;2;0;0;0;0;1;6;0
2020-12-21 12:00:00;27;39;34;26;64;6;34;5;0;10;0;0;0;3;2;0;0;1;0;3;0;0
2020-12-21 12:15:00;23;27;28;28;68;13;32;1;0;11;0;1;0;1;3;0;0;0;0;0;0;0
2020-12-21 12:30:00;36;36;23;25;45;15;31;6;0;13;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:45:00;37;40;31;24;74;9;31;4;0;13;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:00:00;34;35;31;22;56;7;33;4;0;9;0;0;12;0;0;0;0;0;0;1;0;0
2020-12-21 13:15:00;34;41;32;26;68;12;32;3;0;12;0;0;0;0;0;0;0;0;0;1;2;0
2020-12-21 13:30:00;28;38;33;21;70;16;30;1;0;10;0;0;0;7;0;0;0;0;0;0;0;0
2020-12-21 13:45:00;32;34;32;28;70;20;32;7;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:00:00;27;38;28;21;63;10;37;3;0;9;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 14:15:00;34;30;29;19;74;9;29;4;0;18;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 14:30:00;30;42;26;29;76;9;32;5;0;11;0;3;18;0;2;0;0;0;0;0;0;0
2020-12-21 14:45:00;38;37;34;32;73;15;23;4;0;17;0;3;2;1;0;0;0;0;0;0;0;0
