DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-12 00:00:00;13;6;3;7;1;0
2019-11-12 00:15:00;13;4;5;9;1;3
2019-11-12 00:30:00;12;1;6;13;3;3
2019-11-12 00:45:00;12;5;4;6;2;0
2019-11-12 01:00:00;7;0;2;3;0;1
2019-11-12 01:15:00;4;1;5;6;0;0
2019-11-12 01:30:00;3;0;1;4;1;2
2019-11-12 01:45:00;8;0;4;3;0;0
2019-11-12 02:00:00;6;0;4;6;0;2
2019-11-12 02:15:00;8;2;2;7;0;1
2019-11-12 02:30:00;6;1;6;4;0;0
2019-11-12 02:45:00;7;0;4;1;0;1
2019-11-12 03:00:00;6;0;4;4;0;0
2019-11-12 03:15:00;10;0;5;3;0;1
2019-11-12 03:30:00;10;3;5;4;1;2
2019-11-12 03:45:00;11;1;4;8;2;0
2019-11-12 04:00:00;4;1;2;10;2;2
2019-11-12 04:15:00;19;3;5;8;1;3
2019-11-12 04:30:00;27;10;7;13;2;5
2019-11-12 04:45:00;36;16;10;16;0;4
2019-11-12 05:00:00;67;58;14;21;2;11
2019-11-12 05:15:00;89;78;15;33;1;11
2019-11-12 05:30:00;108;102;25;69;3;13
2019-11-12 05:45:00;105;110;42;94;5;9
2019-11-12 06:00:00;87;70;42;118;7;11
2019-11-12 06:15:00;117;114;28;143;9;15
2019-11-12 06:30:00;125;137;55;107;4;21
2019-11-12 06:45:00;135;150;48;111;6;22
2019-11-12 07:00:00;150;181;56;101;10;36
2019-11-12 07:15:00;188;207;72;129;8;45
2019-11-12 07:30:00;135;148;85;106;7;50
2019-11-12 07:45:00;
2019-11-12 08:00:00;176;187;83;118;13;38
2019-11-12 08:15:00;152;150;68;146;20;44
2019-11-12 08:30:00;160;157;81;124;14;35
2019-11-12 08:45:00;153;128;62;130;14;23
2019-11-12 09:00:00;131;99;68;110;12;28
2019-11-12 09:15:00;136;111;80;111;12;18
2019-11-12 09:30:00;135;103;84;126;7;40
2019-11-12 09:45:00;150;116;56;120;11;28
2019-11-12 10:00:00;125;81;65;107;8;30
2019-11-12 10:15:00;124;113;73;131;16;27
2019-11-12 10:30:00;128;95;89;130;14;34
2019-11-12 10:45:00;132;109;83;135;14;35
2019-11-12 11:00:00;130;112;90;148;9;37
2019-11-12 11:15:00;116;94;89;127;19;31
2019-11-12 11:30:00;122;93;79;132;13;31
2019-11-12 11:45:00;129;102;68;148;12;36
2019-11-12 12:00:00;121;93;88;146;25;44
2019-11-12 12:15:00;148;123;84;145;21;58
2019-11-12 12:30:00;121;115;87;149;14;45
2019-11-12 12:45:00;154;115;93;165;21;50
2019-11-12 13:00:00;134;117;84;146;20;40
2019-11-12 13:15:00;142;146;102;167;18;31
2019-11-12 13:30:00;139;124;89;155;13;50
2019-11-12 13:45:00;136;133;95;165;10;34
2019-11-12 14:00:00;123;137;101;157;15;41
2019-11-12 14:15:00;125;110;106;221;18;37
2019-11-12 14:30:00;132;124;126;201;16;27
2019-11-12 14:45:00;151;114;117;195;20;48
2019-11-12 15:00:00;145;124;95;166;16;46
2019-11-12 15:15:00;140;132;128;182;22;35
2019-11-12 15:30:00;164;150;140;215;14;50
2019-11-12 15:45:00;160;151;149;222;13;39
2019-11-12 16:00:00;144;140;155;224;23;51
2019-11-12 16:15:00;169;151;182;248;19;46
2019-11-12 16:30:00;168;136;153;229;31;49
2019-11-12 16:45:00;165;141;153;220;16;40
2019-11-12 17:00:00;155;152;144;214;26;46
2019-11-12 17:15:00;170;164;142;232;22;53
2019-11-12 17:30:00;153;128;123;229;29;52
2019-11-12 17:45:00;140;112;134;225;28;45
2019-11-12 18:00:00;140;113;105;181;16;52
2019-11-12 18:15:00;143;139;110;178;26;41
2019-11-12 18:30:00;142;129;86;168;17;41
2019-11-12 18:45:00;121;109;95;163;21;50
2019-11-12 19:00:00;97;72;71;127;15;27
2019-11-12 19:15:00;100;89;73;121;18;30
2019-11-12 19:30:00;90;79;51;91;13;36
2019-11-12 19:45:00;75;61;46;96;7;34
2019-11-12 20:00:00;85;64;52;89;6;19
2019-11-12 20:15:00;83;53;43;84;7;13
2019-11-12 20:30:00;84;42;46;64;14;22
2019-11-12 20:45:00;81;57;34;56;5;14
2019-11-12 21:00:00;82;66;46;64;8;5
2019-11-12 21:15:00;85;61;43;55;5;12
2019-11-12 21:30:00;62;38;49;59;4;13
2019-11-12 21:45:00;46;15;52;87;6;8
2019-11-12 22:00:00;65;30;55;90;8;10
2019-11-12 22:15:00;57;23;44;80;6;7
2019-11-12 22:30:00;50;21;38;49;2;7
2019-11-12 22:45:00;40;23;18;37;3;5
2019-11-12 23:00:00;28;9;16;22;3;3
2019-11-12 23:15:00;21;13;12;18;3;3
2019-11-12 23:30:00;19;7;11;15;3;2
2019-11-12 23:45:00;11;10;9;8;1;4
