DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-07 00:00:00;3;7;5;10;8;0;0;0;0;0;0;0
2019-11-07 00:15:00;4;12;9;6;2;0;0;0;0;0;0;0
2019-11-07 00:30:00;1;4;9;10;3;0;0;0;0;0;0;0
2019-11-07 00:45:00;1;2;2;4;2;0;0;0;0;0;0;0
2019-11-07 01:00:00;1;5;5;5;8;0;0;0;0;0;0;0
2019-11-07 01:15:00;2;2;3;6;5;0;0;0;0;0;0;0
2019-11-07 01:30:00;1;3;4;2;3;0;0;0;0;0;0;0
2019-11-07 01:45:00;0;1;3;2;3;0;0;0;0;0;0;0
2019-11-07 02:00:00;3;2;1;0;1;0;0;0;0;0;0;0
2019-11-07 02:15:00;0;3;4;2;2;0;0;0;0;0;0;0
2019-11-07 02:30:00;2;2;3;3;2;0;0;0;0;0;0;0
2019-11-07 02:45:00;1;5;0;4;2;0;0;0;0;0;0;0
2019-11-07 03:00:00;2;4;5;0;4;0;0;0;0;0;0;0
2019-11-07 03:15:00;0;0;1;1;2;0;0;0;0;0;0;0
2019-11-07 03:30:00;0;1;2;1;1;0;0;0;0;0;0;0
2019-11-07 03:45:00;2;2;6;2;3;0;0;0;0;0;0;0
2019-11-07 04:00:00;1;3;4;5;1;0;0;0;0;0;0;0
2019-11-07 04:15:00;4;6;9;1;4;0;0;0;0;0;0;0
2019-11-07 04:30:00;3;6;3;4;3;0;0;0;0;0;0;0
2019-11-07 04:45:00;4;10;6;11;7;0;0;0;0;0;0;0
2019-11-07 05:00:00;9;15;20;17;13;0;0;0;0;0;0;0
2019-11-07 05:15:00;5;35;24;38;27;0;0;0;0;0;0;0
2019-11-07 05:30:00;28;41;21;54;42;0;0;0;0;0;0;0
2019-11-07 05:45:00;13;41;34;61;45;0;0;0;0;0;0;0
2019-11-07 06:00:00;18;52;50;32;72;0;0;0;0;0;0;0
2019-11-07 06:15:00;16;56;39;45;105;0;0;0;0;0;0;0
2019-11-07 06:30:00;19;54;42;122;159;2;0;0;0;2;2;0
2019-11-07 06:45:00;24;77;49;133;159;3;0;0;0;2;2;1
2019-11-07 07:00:00;20;63;34;159;201;7;1;0;0;24;4;15
2019-11-07 07:15:00;23;68;49;177;199;4;1;0;0;26;13;27
2019-11-07 07:30:00;26;89;47;145;165;9;1;0;7;89;6;69
2019-11-07 07:45:00;34;100;66;107;119;1;6;0;0;38;5;70
2019-11-07 08:00:00;33;66;50;114;108;5;1;0;0;7;4;2
2019-11-07 08:15:00;21;87;54;123;116;0;1;0;0;6;6;4
2019-11-07 08:30:00;32;62;52;112;114;4;5;0;0;16;5;20
2019-11-07 08:45:00;17;35;73;99;78;2;4;0;2;12;3;4
2019-11-07 09:00:00;26;69;69;65;85;3;7;0;0;1;2;0
2019-11-07 09:15:00;28;58;40;78;67;5;5;0;0;15;2;0
2019-11-07 09:30:00;19;55;45;79;68;1;0;0;0;9;10;2
2019-11-07 09:45:00;23;73;55;59;61;4;3;0;0;0;8;2
2019-11-07 10:00:00;17;50;51;60;59;3;5;0;0;10;5;1
2019-11-07 10:15:00;26;51;75;70;49;3;3;0;0;13;1;3
2019-11-07 10:30:00;34;71;50;68;55;4;2;0;0;5;5;1
2019-11-07 10:45:00;23;59;56;67;57;6;4;0;0;10;5;2
2019-11-07 11:00:00;20;67;59;75;56;0;20;0;0;3;4;18
2019-11-07 11:15:00;23;84;59;69;51;6;1;0;0;3;7;4
2019-11-07 11:30:00;21;52;55;52;52;2;3;0;0;2;26;1
2019-11-07 11:45:00;23;83;69;73;55;3;2;0;0;9;5;18
2019-11-07 12:00:00;36;82;71;63;54;4;6;0;0;49;13;13
2019-11-07 12:15:00;20;92;87;73;62;3;3;0;0;11;12;2
2019-11-07 12:30:00;30;90;79;63;56;9;4;0;6;4;8;18
2019-11-07 12:45:00;26;92;90;70;56;5;5;0;0;12;12;8
2019-11-07 13:00:00;21;124;90;62;64;0;8;0;0;6;7;10
2019-11-07 13:15:00;25;90;105;68;61;1;3;0;0;8;10;5
2019-11-07 13:30:00;24;105;96;72;62;4;8;0;0;23;3;3
2019-11-07 13:45:00;32;90;80;61;53;0;4;0;0;5;5;1
2019-11-07 14:00:00;22;101;95;40;78;1;1;0;0;4;8;14
2019-11-07 14:15:00;17;121;89;90;101;4;2;0;0;35;12;12
2019-11-07 14:30:00;32;129;105;74;96;1;5;0;0;23;4;0
2019-11-07 14:45:00;24;117;116;73;86;5;2;0;0;30;11;10
2019-11-07 15:00:00;28;118;97;68;83;3;1;0;0;33;15;32
2019-11-07 15:15:00;31;117;100;79;78;5;2;0;0;8;6;30
2019-11-07 15:30:00;35;128;103;73;69;3;5;0;0;14;13;4
2019-11-07 15:45:00;39;145;121;94;82;10;5;0;0;9;8;21
2019-11-07 16:00:00;25;169;138;84;92;10;6;0;0;8;12;17
