DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-14 00:00:00;3;4;6;7;4;0;0;0;0;0;0;0
2019-11-14 00:15:00;1;6;4;6;1;0;0;0;0;0;0;0
2019-11-14 00:30:00;0;2;3;9;3;0;0;0;0;0;0;0
2019-11-14 00:45:00;0;3;3;5;2;0;0;0;0;0;0;0
2019-11-14 01:00:00;4;3;3;8;4;0;0;0;0;0;0;0
2019-11-14 01:15:00;2;8;5;6;7;0;0;0;0;0;0;0
2019-11-14 01:30:00;1;6;5;2;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;0;1;1;6;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;0;2;2;1;6;0;0;0;0;0;0;0
2019-11-14 02:15:00;2;1;1;4;1;0;0;0;0;0;0;0
2019-11-14 02:30:00;2;10;5;3;2;0;0;0;0;0;0;0
2019-11-14 02:45:00;2;2;3;3;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;1;6;5;0;1;0;0;0;0;0;0;0
2019-11-14 03:15:00;0;0;0;3;1;0;0;0;0;0;0;0
2019-11-14 03:30:00;0;1;1;1;1;0;0;0;0;0;0;0
2019-11-14 03:45:00;2;4;5;4;2;0;0;0;0;0;0;0
2019-11-14 04:00:00;1;2;0;5;4;0;0;0;0;0;0;0
2019-11-14 04:15:00;1;3;6;4;2;0;0;0;0;0;0;0
2019-11-14 04:30:00;3;4;9;4;1;0;0;0;0;0;0;0
2019-11-14 04:45:00;4;6;5;10;7;0;0;0;0;0;0;0
2019-11-14 05:00:00;4;19;15;23;16;0;0;0;0;0;0;0
2019-11-14 05:15:00;10;26;13;31;27;0;0;0;0;0;0;0
2019-11-14 05:30:00;22;47;24;51;45;0;0;0;0;0;0;0
2019-11-14 05:45:00;13;41;34;50;46;0;0;0;0;0;0;0
2019-11-14 06:00:00;14;56;55;47;61;0;0;0;0;0;0;0
2019-11-14 06:15:00;18;52;46;77;92;0;0;0;0;0;0;0
2019-11-14 06:30:00;20;63;66;106;133;2;1;0;0;9;2;0
2019-11-14 06:45:00;20;62;47;131;154;0;8;0;0;1;0;0
2019-11-14 07:00:00;23;63;45;151;183;2;1;0;0;24;2;24
2019-11-14 07:15:00;20;68;52;164;196;20;6;0;0;8;7;7
2019-11-14 07:30:00;32;92;53;155;157;9;5;0;13;41;10;25
2019-11-14 07:45:00;29;94;67;123;145;0;5;0;0;6;7;16
2019-11-14 08:00:00;34;87;54;115;122;2;1;0;0;2;10;22
2019-11-14 08:15:00;35;70;49;99;116;2;4;0;0;12;2;0
2019-11-14 08:30:00;30;59;53;104;104;5;2;0;0;39;8;0
