DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-21 17:30:00;27;188;126;94;90;3;4;0;1;13;13;21
2019-11-21 17:45:00;33;152;125;95;98;2;0;0;0;12;15;23
2019-11-21 18:00:00;25;113;86;69;71;2;4;0;0;2;6;2
2019-11-21 18:15:00;20;96;80;52;56;1;2;0;0;13;5;2
2019-11-21 18:30:00;20;70;59;56;57;1;10;0;0;27;3;8
2019-11-21 18:45:00;30;68;67;59;48;3;1;0;0;2;5;2
2019-11-21 19:00:00;18;79;74;50;43;1;1;0;0;12;2;1
2019-11-21 19:15:00;22;62;64;53;45;5;3;0;0;4;3;1
2019-11-21 19:30:00;20;45;43;36;33;1;3;0;0;15;3;5
2019-11-21 19:45:00;17;49;35;36;35;0;1;0;0;3;5;18
2019-11-21 20:00:00;10;51;37;36;31;0;3;0;0;3;2;15
2019-11-21 20:15:00;10;46;46;35;28;1;3;0;0;2;0;0
2019-11-21 20:30:00;15;37;41;35;41;0;10;0;0;1;0;0
2019-11-21 20:45:00;21;35;39;39;24;0;5;0;0;6;2;0
2019-11-21 21:00:00;17;49;31;39;30;3;0;0;0;5;1;2
2019-11-21 21:15:00;14;40;41;37;25;0;0;0;0;0;0;0
2019-11-21 21:30:00;12;33;35;28;12;0;0;0;0;7;6;12
2019-11-21 21:45:00;6;41;24;19;12;0;0;0;0;1;0;0
2019-11-21 22:00:00;11;55;35;21;19;6;0;0;0;0;2;0
2019-11-21 22:15:00;11;50;38;32;29;0;0;0;0;0;0;0
2019-11-21 22:30:00;7;30;17;26;14;0;0;0;0;0;0;0
2019-11-21 22:45:00;10;28;20;17;19;1;0;0;0;4;1;2
2019-11-21 23:00:00;10;22;18;24;14;0;1;0;0;0;1;0
2019-11-21 23:15:00;3;12;6;9;5;0;0;0;0;0;0;0
2019-11-21 23:30:00;3;14;7;15;7;0;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
