DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-12 00:00:00;2;1;3;2;3;5;4;6;5;2;2;0;3
2020-12-12 00:15:00;2;1;0;1;0;7;12;4;1;2;0;0;0
2020-12-12 00:30:00;3;0;0;2;2;4;1;0;0;3;2;0;0
2020-12-12 00:45:00;4;1;0;3;3;8;5;0;1;3;4;0;0
2020-12-12 01:00:00;6;1;1;0;0;7;6;1;0;2;2;0;1
2020-12-12 01:15:00;1;1;0;0;0;5;9;1;0;0;1;0;0
2020-12-12 01:30:00;2;2;0;0;2;3;3;0;0;0;0;0;0
2020-12-12 01:45:00;2;2;0;0;0;5;7;1;1;1;1;0;0
2020-12-12 02:00:00;5;0;0;1;0;2;2;0;0;1;1;0;0
2020-12-12 02:15:00;1;1;1;0;1;3;1;0;0;0;1;1;1
2020-12-12 02:30:00;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-12 02:45:00;2;0;0;0;0;3;3;0;0;0;0;0;0
2020-12-12 03:00:00;2;1;0;0;0;2;0;0;0;1;1;0;1
2020-12-12 03:15:00;0;0;0;0;1;0;0;2;2;1;0;0;0
2020-12-12 03:30:00;2;0;3;1;3;3;0;0;0;1;2;1;2
2020-12-12 03:45:00;4;1;0;1;0;2;1;0;0;1;1;0;0
2020-12-12 04:00:00;1;0;0;0;2;2;1;1;0;1;2;0;0
2020-12-12 04:15:00;5;0;0;1;1;3;1;0;0;0;0;0;0
2020-12-12 04:30:00;3;0;0;0;2;2;0;1;0;2;3;0;0
2020-12-12 04:45:00;9;0;0;1;2;5;3;1;1;1;0;0;0
2020-12-12 05:00:00;9;2;0;1;3;6;3;0;0;1;1;0;0
2020-12-12 05:15:00;11;5;2;3;6;13;9;5;1;2;2;0;2
2020-12-12 05:30:00;11;3;3;5;11;14;13;10;7;7;6;1;3
2020-12-12 05:45:00;6;5;3;4;10;19;16;8;3;2;1;0;4
2020-12-12 06:00:00;10;1;5;2;2;19;16;5;2;4;3;1;5
2020-12-12 06:15:00;18;6;4;7;9;22;28;8;6;2;1;2;4
2020-12-12 06:30:00;11;4;4;10;6;15;17;9;5;3;1;0;4
2020-12-12 06:45:00;11;3;1;10;7;17;14;10;6;1;4;0;1
2020-12-12 07:00:00;12;4;2;8;9;21;12;7;9;5;3;0;2
2020-12-12 07:15:00;12;4;2;14;10;18;15;12;9;11;7;2;3
2020-12-12 07:30:00;18;6;10;16;8;31;23;19;11;5;15;6;10
2020-12-12 07:45:00;19;7;4;17;19;43;28;23;18;23;17;2;4
2020-12-12 08:00:00;15;7;5;22;14;34;27;25;14;12;18;3;5
2020-12-12 08:15:00;24;12;6;32;22;40;33;23;12;14;21;5;6
2020-12-12 08:30:00;40;22;13;36;20;45;30;29;14;26;20;8;11
2020-12-12 08:45:00;36;18;13;52;35;54;38;41;25;22;33;6;13
2020-12-12 09:00:00;35;20;8;61;26;53;40;46;38;29;27;8;8
2020-12-12 09:15:00;39;29;13;72;30;56;47;48;38;39;33;9;13
2020-12-12 09:30:00;46;27;15;75;33;74;62;55;42;43;41;13;14
2020-12-12 09:45:00;63;33;19;94;53;82;56;73;43;48;55;19;19
2020-12-12 10:00:00;53;33;20;111;36;78;63;73;50;53;67;15;20
2020-12-12 10:15:00;66;41;19;114;46;90;58;88;60;96;67;22;18
2020-12-12 10:30:00;67;50;27;106;39;98;83;86;56;99;75;26;26
2020-12-12 10:45:00;82;47;27;123;31;97;73;92;76;101;87;27;24
2020-12-12 11:00:00;83;55;28;116;39;101;64;80;64;88;79;26;28
2020-12-12 11:15:00;87;70;24;98;33;106;71;77;70;133;110;35;21
2020-12-12 11:30:00;86;58;31;100;28;104;69;81;57;114;95;25;30
2020-12-12 11:45:00;90;59;25;107;29;85;74;80;64;128;102;30;23
2020-12-12 12:00:00;61;40;26;88;30;96;67;83;56;118;81;33;20
2020-12-12 12:15:00;75;45;28;103;36;77;69;84;62;123;90;25;23
2020-12-12 12:30:00;80;57;20;104;40;74;65;94;63;122;90;34;18
2020-12-12 12:45:00;76;42;21;98;35;99;72;82;63;115;89;32;22
2020-12-12 13:00:00;77;50;30;96;32;85;77;80;71;120;85;30;19
2020-12-12 13:15:00;75;41;25;109;37;91;78;80;69;129;89;31;26
2020-12-12 13:30:00;86;47;32;118;29;83;68;79;67;113;98;36;29
2020-12-12 13:45:00;87;45;27;110;28;81;56;101;75;113;100;39;28
2020-12-12 14:00:00;91;68;28;87;42;84;63;86;67;113;85;31;25
2020-12-12 14:15:00;85;46;24;107;44;97;65;78;67;124;76;37;24
2020-12-12 14:30:00;87;47;22;104;32;87;64;87;67;128;88;30;18
2020-12-12 14:45:00;84;50;25;105;33;90;73;93;82;149;92;36;22
2020-12-12 15:00:00;76;41;26;87;29;96;75;86;76;134;91;30;23
2020-12-12 15:15:00;82;44;30;109;32;95;72;91;78;115;86;38;30
2020-12-12 15:30:00;69;46;30;99;31;99;77;89;56;118;89;32;17
2020-12-12 15:45:00;69;41;10;91;32;86;67;100;71;144;90;34;8
2020-12-12 16:00:00;76;37;17;87;28;98;59;87;57;128;83;30;19
2020-12-12 16:15:00;66;48;18;93;36;77;51;92;61;128;95;28;17
2020-12-12 16:30:00;75;36;17;81;35;77;68;94;79;128;87;32;15
2020-12-12 16:45:00;50;27;24;96;36;80;70;82;53;128;95;36;21
2020-12-12 17:00:00;59;27;16;75;32;68;60;83;57;107;90;32;16
2020-12-12 17:15:00;63;33;17;68;37;56;42;73;67;125;89;30;17
2020-12-12 17:30:00;39;28;18;65;39;67;51;59;52;130;77;27;18
2020-12-12 17:45:00;43;22;11;57;38;69;45;62;54;108;80;29;11
2020-12-12 18:00:00;40;31;10;48;29;60;44;55;52;101;74;22;10
2020-12-12 18:15:00;44;17;8;48;28;56;50;57;40;100;73;23;6
2020-12-12 18:30:00;34;16;11;39;34;54;46;48;38;86;60;27;12
2020-12-12 18:45:00;29;19;9;41;25;52;40;40;29;103;69;23;9
2020-12-12 19:00:00;30;19;10;26;24;46;37;35;27;77;57;20;10
2020-12-12 19:15:00;26;14;4;33;21;43;44;33;24;69;60;18;5
2020-12-12 19:30:00;22;19;10;23;16;31;28;34;24;64;52;9;10
2020-12-12 19:45:00;17;11;8;13;15;36;34;18;14;57;50;12;8
2020-12-12 20:00:00;17;14;12;7;13;29;24;21;18;50;33;7;9
2020-12-12 20:15:00;17;5;4;7;15;34;27;15;10;35;28;5;4
2020-12-12 20:30:00;19;8;1;7;10;20;22;8;3;23;14;4;1
2020-12-12 20:45:00;17;5;5;4;8;29;29;11;8;7;5;3;5
2020-12-12 21:00:00;11;3;0;5;17;13;18;3;2;6;5;1;0
2020-12-12 21:15:00;10;2;4;7;5;19;14;11;8;12;4;1;3
2020-12-12 21:30:00;8;3;1;5;5;7;6;7;5;11;5;1;1
2020-12-12 21:45:00;6;3;4;5;5;12;9;4;3;6;6;3;4
2020-12-12 22:00:00;8;2;2;2;6;16;13;10;8;5;4;1;2
2020-12-12 22:15:00;8;2;2;5;7;13;11;4;2;8;5;2;2
2020-12-12 22:30:00;4;2;0;1;5;6;4;8;6;4;5;0;0
2020-12-12 22:45:00;5;2;1;2;3;9;7;4;4;6;2;4;1
2020-12-12 23:00:00;2;3;0;3;3;11;12;4;5;7;5;1;0
2020-12-12 23:15:00;4;3;1;2;6;7;5;5;2;2;4;1;1
2020-12-12 23:30:00;3;1;1;1;3;6;7;4;1;4;3;1;1
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
