DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-06 00:00:00;1;2;0;3;3;4;3;3;3;8;7;2;0
2020-12-06 00:15:00;5;1;1;5;6;12;11;9;5;9;5;1;1
2020-12-06 00:30:00;5;4;2;1;4;6;4;4;2;4;3;0;2
2020-12-06 00:45:00;3;2;0;8;7;5;6;4;2;7;2;0;0
2020-12-06 01:00:00;1;1;1;2;1;6;3;2;2;1;1;0;1
2020-12-06 01:15:00;1;0;0;1;2;7;7;2;0;3;4;3;0
2020-12-06 01:30:00;1;2;0;2;1;4;5;5;2;6;4;1;0
2020-12-06 01:45:00;1;0;2;1;4;8;6;1;2;3;0;1;2
2020-12-06 02:00:00;1;0;0;0;2;3;8;5;1;0;0;0;0
2020-12-06 02:15:00;3;2;0;1;1;4;5;2;1;3;2;1;0
2020-12-06 02:30:00;0;0;0;2;0;2;2;0;0;1;2;1;0
2020-12-06 02:45:00;1;0;0;0;0;2;1;1;1;1;0;0;0
2020-12-06 03:00:00;2;1;0;0;1;1;2;0;0;1;1;0;0
2020-12-06 03:15:00;6;1;0;1;1;2;0;1;1;2;2;1;0
2020-12-06 03:30:00;1;1;0;0;2;4;6;1;0;1;1;0;0
2020-12-06 03:45:00;1;1;0;0;2;2;3;0;0;0;0;0;0
2020-12-06 04:00:00;4;0;0;1;0;3;1;2;2;2;0;0;0
2020-12-06 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-12-06 04:45:00;3;0;0;1;0;2;4;0;0;0;0;0;0
2020-12-06 05:00:00;0;0;0;0;1;1;0;0;0;2;2;0;0
2020-12-06 05:15:00;3;0;1;3;1;1;5;5;0;0;2;0;1
2020-12-06 05:30:00;6;2;1;2;5;4;4;2;1;2;0;0;1
2020-12-06 05:45:00;3;2;0;0;3;6;5;2;1;1;1;0;0
2020-12-06 06:00:00;2;1;0;1;1;8;5;2;0;1;1;0;0
2020-12-06 06:15:00;3;0;0;0;1;4;5;4;0;2;2;1;0
2020-12-06 06:30:00;1;0;0;0;0;4;6;6;3;2;1;0;0
2020-12-06 06:45:00;3;2;1;5;1;6;7;2;2;1;1;0;1
2020-12-06 07:00:00;10;4;2;1;3;7;5;2;1;1;1;0;2
2020-12-06 07:15:00;8;0;1;4;4;4;8;2;0;0;1;1;1
2020-12-06 07:30:00;9;1;2;1;5;7;6;5;3;2;3;4;2
2020-12-06 07:45:00;5;1;0;9;4;7;6;2;0;1;5;2;1
2020-12-06 08:00:00;9;5;2;7;6;10;14;8;1;3;5;1;2
2020-12-06 08:15:00;11;0;2;7;2;16;13;6;6;7;6;1;2
2020-12-06 08:30:00;12;2;2;11;5;15;16;8;1;2;5;3;2
2020-12-06 08:45:00;10;5;5;13;8;12;16;12;10;12;7;3;5
2020-12-06 09:00:00;20;8;4;11;6;13;10;8;5;5;9;3;4
2020-12-06 09:15:00;10;4;6;14;7;21;18;7;7;7;8;1;5
2020-12-06 09:30:00;18;7;3;13;10;30;32;10;6;4;15;4;4
2020-12-06 09:45:00;31;13;9;16;18;32;22;6;2;6;7;0;10
2020-12-06 10:00:00;12;5;7;17;19;32;20;13;5;4;10;4;7
2020-12-06 10:15:00;29;7;13;13;11;37;36;11;4;10;8;1;13
