DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-19 06:45:00;5;2;1;10;7;20;18;8;5;4;6;4;1
2020-12-19 07:00:00;10;3;1;10;4;17;15;7;4;4;3;0;2
2020-12-19 07:15:00;9;0;3;12;9;15;8;5;7;6;7;2;3
2020-12-19 07:30:00;20;4;5;17;12;26;16;9;11;17;12;2;4
2020-12-19 07:45:00;20;5;4;22;15;31;26;12;11;13;13;5;3
2020-12-19 08:00:00;14;3;4;13;8;16;16;15;12;8;10;3;4
2020-12-19 08:15:00;15;7;1;21;17;28;20;19;13;13;25;3;1
2020-12-19 08:30:00;25;7;1;22;12;23;25;13;17;15;18;2;2
2020-12-19 08:45:00;15;11;6;31;13;39;27;23;13;24;23;6;7
2020-12-19 09:00:00;28;12;2;25;14;32;23;14;6;19;21;6;2
2020-12-19 09:15:00;20;8;9;34;15;37;16;18;12;17;18;7;9
2020-12-19 09:30:00;26;16;7;25;19;44;35;28;14;21;25;10;7
2020-12-19 09:45:00;18;16;10;50;24;37;28;28;22;31;37;4;9
2020-12-19 10:00:00;24;15;11;29;17;31;36;27;20;37;27;10;11
2020-12-19 10:15:00;33;17;13;44;25;40;32;27;28;34;39;4;11
2020-12-19 10:30:00;26;9;14;45;30;58;38;31;28;32;38;12;14
2020-12-19 10:45:00;33;9;12;43;32;58;34;41;28;49;47;10;12
2020-12-19 11:00:00;36;22;12;46;22;51;39;35;27;34;38;9;12
2020-12-19 11:15:00;30;23;12;39;22;51;35;44;35;56;48;12;11
2020-12-19 11:30:00;39;17;20;52;32;63;40;38;28;48;49;7;20
2020-12-19 11:45:00;37;20;8;42;33;67;37;35;25;55;45;15;8
2020-12-19 12:00:00;45;25;7;30;22;52;40;47;44;60;41;9;7
2020-12-19 12:15:00;34;14;12;47;33;61;49;29;24;43;48;7;11
2020-12-19 12:30:00;38;20;13;44;25;63;34;34;20;47;42;14;10
2020-12-19 12:45:00;32;18;12;29;30;55;33;38;27;55;41;7;11
2020-12-19 13:00:00;29;21;16;39;26;48;36;32;23;55;41;12;16
2020-12-19 13:15:00;39;17;15;44;34;46;32;33;24;48;34;8;15
2020-12-19 13:30:00;31;14;15;38;29;60;39;44;37;51;35;11;15
2020-12-19 13:45:00;41;10;8;41;27;70;42;28;20;36;37;13;8
2020-12-19 14:00:00;42;18;12;43;28;62;48;33;25;51;35;12;12
2020-12-19 14:15:00;39;14;13;42;28;51;35;30;30;58;38;10;10
2020-12-19 14:30:00;35;11;12;45;22;60;29;30;26;50;34;13;12
2020-12-19 14:45:00;45;19;12;33;32;56;33;23;23;50;39;15;12
2020-12-19 15:00:00;42;16;9;32;27;51;31;26;27;49;39;9;9
2020-12-19 15:15:00;40;12;12;31;28;61;38;37;22;49;45;11;10
2020-12-19 15:30:00;34;21;13;32;27;58;31;34;24;40;28;12;13
2020-12-19 15:45:00;33;17;5;25;25;53;34;28;16;43;46;14;5
2020-12-19 16:00:00;31;12;11;35;25;45;28;33;21;47;38;6;11
2020-12-19 16:15:00;33;17;14;43;24;59;30;40;31;49;34;11;15
2020-12-19 16:30:00;25;13;4;20;26;53;28;33;26;37;49;8;4
2020-12-19 16:45:00;28;13;11;29;25;51;37;35;18;39;38;10;10
2020-12-19 17:00:00;22;12;6;24;28;38;31;26;20;46;46;8;6
2020-12-19 17:15:00;20;16;6;26;22;50;32;26;19;42;29;9;6
2020-12-19 17:30:00;31;10;8;28;24;37;33;30;23;40;35;7;7
2020-12-19 17:45:00;22;8;7;13;24;37;31;25;20;38;25;9;7
2020-12-19 18:00:00;18;7;7;11;12;37;33;16;15;35;34;7;8
2020-12-19 18:15:00;26;16;5;22;20;33;26;22;13;36;26;11;5
2020-12-19 18:30:00;24;8;7;16;19;34;26;28;29;38;21;9;7
2020-12-19 18:45:00;12;8;5;13;11;35;27;16;7;32;23;8;7
2020-12-19 19:00:00;13;5;4;13;11;28;24;15;9;31;18;6;3
2020-12-19 19:15:00;12;5;1;7;14;19;16;13;11;20;21;5;2
2020-12-19 19:30:00;12;8;1;14;15;23;14;15;11;18;18;6;1
2020-12-19 19:45:00;17;6;2;7;10;22;17;8;9;20;20;5;2
2020-12-19 20:00:00;20;6;3;6;20;23;19;9;9;13;18;4;3
2020-12-19 20:15:00;17;7;6;4;12;23;23;11;8;19;14;1;5
2020-12-19 20:30:00;16;5;2;5;22;34;20;5;5;21;17;5;2
2020-12-19 20:45:00;10;2;4;8;4;25;12;8;6;5;7;6;4
2020-12-19 21:00:00;7;2;2;2;3;18;11;3;3;3;5;2;2
2020-12-19 21:15:00;0;0;0;2;3;12;4;2;1;2;1;0;0
2020-12-19 21:30:00;5;3;1;1;2;4;3;1;1;2;1;0;1
2020-12-19 21:45:00;4;3;0;0;1;7;3;1;1;1;3;0;0
2020-12-19 22:00:00;7;1;0;0;1;4;3;0;0;0;3;2;0
2020-12-19 22:15:00;1;2;1;0;1;4;1;1;1;3;2;0;1
2020-12-19 22:30:00;2;0;0;0;0;1;2;2;1;1;0;0;0
2020-12-19 22:45:00;3;2;0;0;1;3;5;1;1;1;2;1;0
2020-12-19 23:00:00;0;1;1;1;1;3;3;2;1;0;0;0;1
2020-12-19 23:15:00;0;0;0;1;0;0;1;0;0;1;0;0;0
2020-12-19 23:30:00;0;0;0;0;0;4;1;0;0;1;1;0;0
2020-12-19 23:45:00;1;0;1;1;1;2;1;0;0;0;1;0;1
