DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-31 00:00:00;1;2;2;2;1;2;3;4;0;0;0;0;0
2020-07-31 00:15:00;0;4;2;3;2;6;2;0;0;0;0;0;0
2020-07-31 00:30:00;2;7;1;2;2;1;1;4;0;0;0;0;0
2020-07-31 00:45:00;0;8;0;0;3;1;1;3;0;0;0;0;0
2020-07-31 01:00:00;1;3;3;3;2;2;2;2;0;0;0;0;0
2020-07-31 01:15:00;1;0;0;0;3;0;2;0;0;0;0;0;0
2020-07-31 01:30:00;1;2;1;1;1;4;0;1;0;0;0;0;0
2020-07-31 01:45:00;0;5;0;0;1;3;0;4;0;0;0;0;0
2020-07-31 02:00:00;2;1;3;3;2;1;2;0;0;0;0;0;0
2020-07-31 02:15:00;1;3;1;1;0;1;0;4;0;0;0;0;0
2020-07-31 02:30:00;1;2;1;1;1;2;1;1;0;0;0;0;0
2020-07-31 02:45:00;0;0;0;0;3;1;3;0;0;0;0;0;0
2020-07-31 03:00:00;0;2;1;1;0;1;0;1;0;0;0;0;0
2020-07-31 03:15:00;1;1;1;1;2;3;2;2;0;0;0;0;0
2020-07-31 03:30:00;1;1;1;0;3;2;2;2;0;0;0;0;0
2020-07-31 03:45:00;5;2;3;3;2;2;2;2;0;0;0;0;0
2020-07-31 04:00:00;1;2;0;0;4;2;1;4;0;0;0;0;0
2020-07-31 04:15:00;0;2;1;1;3;2;3;1;0;0;0;0;0
2020-07-31 04:30:00;1;2;5;5;1;1;1;2;0;0;0;0;0
2020-07-31 04:45:00;0;3;9;10;4;4;4;7;0;0;0;0;0
2020-07-31 05:00:00;1;19;21;21;4;9;3;32;0;0;0;0;0
2020-07-31 05:15:00;1;41;66;67;11;10;11;53;0;0;0;0;0
2020-07-31 05:30:00;2;50;57;61;11;32;12;51;0;0;0;0;0
2020-07-31 05:45:00;2;62;34;32;50;64;50;65;0;0;0;0;0
2020-07-31 06:00:00;4;41;20;20;34;82;34;57;0;0;0;0;0
2020-07-31 06:15:00;5;34;31;33;18;40;17;73;0;0;0;0;0
2020-07-31 06:30:00;6;47;40;40;22;30;20;66;0;0;0;0;0
2020-07-31 06:45:00;13;51;29;29;23;21;24;68;0;0;0;0;0
2020-07-31 07:00:00;5;50;40;39;20;22;20;65;0;0;0;0;0
2020-07-31 07:15:00;4;55;34;36;14;15;13;56;0;0;0;0;0
2020-07-31 07:30:00;4;49;26;27;20;23;22;86;0;0;0;0;0
2020-07-31 07:45:00;9;61;30;33;20;22;16;81;0;0;0;0;0
2020-07-31 08:00:00;10;45;22;24;11;20;10;61;0;0;0;0;0
2020-07-31 08:15:00;4;47;25;27;9;25;8;54;0;0;0;0;0
2020-07-31 08:30:00;2;46;24;25;2;29;2;55;0;0;0;0;0
2020-07-31 08:45:00;7;38;20;20;12;23;13;56;0;0;0;0;0
2020-07-31 09:00:00;2;41;17;16;8;13;8;48;0;0;0;0;0
