DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-03 00:00:00;0;6;1;1;1;2;1;2;0;0;0;0;0
2020-07-03 00:15:00;0;4;1;1;2;3;1;1;0;0;0;0;0
2020-07-03 00:30:00;0;0;0;0;3;4;2;4;0;0;0;0;0
2020-07-03 00:45:00;0;5;1;1;3;5;2;3;0;0;0;0;0
2020-07-03 01:00:00;1;5;0;0;1;2;1;1;0;0;0;0;0
2020-07-03 01:15:00;1;3;3;3;2;1;2;0;0;0;0;0;0
2020-07-03 01:30:00;0;4;2;2;3;1;1;2;0;0;0;0;0
2020-07-03 01:45:00;1;3;2;2;4;1;2;2;0;0;0;0;0
2020-07-03 02:00:00;1;2;4;5;0;6;0;1;0;0;0;0;0
2020-07-03 02:15:00;0;4;0;0;3;2;3;1;0;0;0;0;0
2020-07-03 02:30:00;0;1;1;1;0;1;0;2;0;0;0;0;0
2020-07-03 02:45:00;1;1;2;2;4;0;2;0;0;0;0;0;0
2020-07-03 03:00:00;0;2;0;0;4;2;3;1;0;0;0;0;0
2020-07-03 03:15:00;0;0;5;4;1;2;0;2;0;0;0;0;0
2020-07-03 03:30:00;0;1;2;2;3;3;3;4;0;0;0;0;0
2020-07-03 03:45:00;3;1;0;0;5;3;6;0;0;0;0;0;0
2020-07-03 04:00:00;0;2;4;4;3;2;2;3;0;0;0;0;0
2020-07-03 04:15:00;2;4;2;2;2;1;1;3;0;0;0;0;0
2020-07-03 04:30:00;1;8;6;6;6;2;3;6;0;0;0;0;0
2020-07-03 04:45:00;2;12;17;17;8;2;6;10;0;0;0;0;0
2020-07-03 05:00:00;3;29;64;63;5;20;4;34;0;0;0;0;0
2020-07-03 05:15:00;13;75;110;115;23;31;23;65;0;0;0;0;0
2020-07-03 05:30:00;9;69;89;84;21;56;23;66;0;0;0;0;0
2020-07-03 05:45:00;5;76;44;46;43;105;44;94;0;0;0;0;0
2020-07-03 06:00:00;9;49;31;37;55;155;54;74;0;0;0;0;0
2020-07-03 06:15:00;4;61;15;17;23;54;21;84;0;0;0;0;0
2020-07-03 06:30:00;5;65;42;44;17;43;16;89;0;0;0;0;0
2020-07-03 06:45:00;14;51;39;39;24;50;24;90;0;0;0;0;0
2020-07-03 07:00:00;5;45;30;30;14;24;14;90;0;0;0;0;0
2020-07-03 07:15:00;4;47;33;34;17;27;17;115;0;0;0;0;0
2020-07-03 07:30:00;5;59;33;34;15;46;17;101;0;0;0;0;0
2020-07-03 07:45:00;10;86;36;41;21;25;20;74;0;0;0;0;0
2020-07-03 08:00:00;7;38;33;33;19;39;19;68;0;0;0;0;0
2020-07-03 08:15:00;5;45;25;25;15;34;14;73;0;0;0;0;0
2020-07-03 08:30:00;4;48;21;21;19;27;17;48;0;0;0;0;0
2020-07-03 08:45:00;1;47;16;17;12;23;12;53;0;0;0;0;0
2020-07-03 09:00:00;0;27;17;17;17;29;17;49;0;0;0;0;0
2020-07-03 09:15:00;3;29;20;21;11;20;11;65;0;0;0;0;0
2020-07-03 09:30:00;1;37;16;17;8;17;8;59;0;0;0;0;0
2020-07-03 09:45:00;5;31;22;24;14;21;16;48;0;0;0;0;0
2020-07-03 10:00:00;7;39;20;21;12;28;14;46;0;0;0;0;0
2020-07-03 10:15:00;4;32;17;19;15;20;16;36;0;0;0;0;0
2020-07-03 10:30:00;2;40;20;23;15;23;14;45;0;0;0;0;0
2020-07-03 10:45:00;2;35;18;20;16;20;15;54;0;0;0;0;0
2020-07-03 11:00:00;1;43;14;14;17;34;17;50;0;0;0;0;0
2020-07-03 11:15:00;3;42;22;24;18;29;19;55;0;0;0;0;0
2020-07-03 11:30:00;4;53;16;14;13;36;13;53;0;0;0;0;0
2020-07-03 11:45:00;2;42;16;15;22;26;21;55;0;0;0;0;0
2020-07-03 12:00:00;2;53;18;17;26;43;26;68;0;0;0;0;0
2020-07-03 12:15:00;3;51;14;15;25;36;24;52;0;0;0;0;0
2020-07-03 12:30:00;1;55;17;17;20;38;20;66;0;0;0;0;0
2020-07-03 12:45:00;2;45;21;22;24;34;25;64;0;0;0;0;0
2020-07-03 13:00:00;2;54;25;26;24;49;25;65;0;0;0;0;0
2020-07-03 13:15:00;1;78;25;31;31;41;30;67;0;0;0;0;0
2020-07-03 13:30:00;2;71;35;40;29;48;31;58;0;0;0;0;0
2020-07-03 13:45:00;4;70;37;37;34;42;33;101;0;0;0;0;0
2020-07-03 14:00:00;3;83;35;36;43;89;42;86;0;0;0;0;0
2020-07-03 14:15:00;2;74;18;23;40;85;45;17;0;0;0;0;0
2020-07-03 14:30:00;4;74;22;26;55;148;51;83;0;0;0;0;0
2020-07-03 14:45:00;2;53;24;25;38;67;39;62;0;0;0;0;0
2020-07-03 15:00:00;0;73;14;13;33;44;37;68;0;0;0;0;0
2020-07-03 15:15:00;2;83;27;28;25;32;20;76;0;0;0;0;0
2020-07-03 15:30:00;2;62;18;18;23;43;22;60;0;0;0;0;0
2020-07-03 15:45:00;0;60;11;11;15;30;15;53;0;0;0;0;0
2020-07-03 16:00:00;2;48;18;19;11;45;12;39;0;0;0;0;0
2020-07-03 16:15:00;1;45;14;15;21;25;21;42;0;0;0;0;0
2020-07-03 16:30:00;1;46;12;14;15;18;16;48;0;0;0;0;0
2020-07-03 16:45:00;0;47;17;18;22;23;21;46;0;0;0;0;0
2020-07-03 17:00:00;0;57;20;20;13;15;12;51;0;0;0;0;0
2020-07-03 17:15:00;0;35;9;13;13;16;13;47;0;0;0;0;0
2020-07-03 17:30:00;0;46;15;16;17;21;18;43;0;0;0;0;0
2020-07-03 17:45:00;0;32;8;9;14;22;12;49;0;0;0;0;0
2020-07-03 18:00:00;1;40;10;9;12;21;12;44;0;0;0;0;0
2020-07-03 18:15:00;1;39;10;11;4;17;4;46;0;0;0;0;0
2020-07-03 18:30:00;1;29;8;10;9;15;10;40;0;0;0;0;0
2020-07-03 18:45:00;1;30;4;4;8;16;8;29;0;0;0;0;0
2020-07-03 19:00:00;1;31;12;14;6;23;7;31;0;0;0;0;0
2020-07-03 19:15:00;0;37;7;9;5;10;5;40;0;0;0;0;0
2020-07-03 19:30:00;3;32;4;5;10;17;10;48;0;0;0;0;0
2020-07-03 19:45:00;1;21;7;7;9;13;9;30;0;0;0;0;0
2020-07-03 20:00:00;1;24;8;9;10;11;10;23;0;0;0;0;0
2020-07-03 20:15:00;1;29;9;10;10;9;9;25;0;0;0;0;0
2020-07-03 20:30:00;1;20;7;7;3;4;4;25;0;0;0;0;0
2020-07-03 20:45:00;0;34;32;31;5;8;5;42;0;0;0;0;0
2020-07-03 21:00:00;2;36;48;50;13;10;10;72;0;0;0;0;0
2020-07-03 21:15:00;1;41;60;60;11;12;11;50;0;0;0;0;0
2020-07-03 21:30:00;1;34;54;50;18;31;18;39;0;0;0;0;0
2020-07-03 21:45:00;1;32;16;17;26;43;27;38;0;0;0;0;0
2020-07-03 22:00:00;0;59;13;14;14;25;19;20;0;0;0;0;0
2020-07-03 22:15:00;0;19;7;7;9;15;5;11;0;0;0;0;0
2020-07-03 22:30:00;0;16;3;3;4;12;4;14;0;0;0;0;0
2020-07-03 22:45:00;0;9;1;3;7;6;7;14;0;0;0;0;0
2020-07-03 23:00:00;0;12;3;3;12;8;11;18;0;0;0;0;0
2020-07-03 23:15:00;0;13;4;4;0;7;0;10;0;0;0;0;0
2020-07-03 23:30:00;0;12;7;8;6;7;6;8;0;0;0;0;0
2020-07-03 23:45:00;1;15;2;1;10;8;7;7;0;0;0;0;0
