DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-24 07:45:00;10;58;36;38;18;26;22;82;0;0;0;0;0
2020-07-24 08:00:00;7;59;32;32;27;28;26;60;0;0;0;0;0
2020-07-24 08:15:00;1;38;24;26;15;42;15;98;0;0;0;0;0
2020-07-24 08:30:00;0;45;16;18;23;27;21;76;0;0;0;0;0
2020-07-24 08:45:00;0;54;25;26;17;24;17;55;0;0;0;0;0
2020-07-24 09:00:00;3;45;18;19;11;24;11;56;0;0;0;0;0
2020-07-24 09:15:00;2;30;21;22;14;19;14;55;0;0;0;0;0
2020-07-24 09:30:00;4;46;18;18;13;25;13;49;0;0;0;0;0
2020-07-24 09:45:00;2;44;18;18;15;23;13;64;0;0;0;0;0
2020-07-24 10:00:00;2;51;19;20;13;35;12;57;0;0;0;0;0
2020-07-24 10:15:00;0;62;16;16;18;19;18;62;0;0;0;0;0
2020-07-24 10:30:00;4;44;10;10;22;31;22;50;0;0;0;0;0
2020-07-24 10:45:00;6;57;26;25;16;24;15;43;0;0;0;0;0
2020-07-24 11:00:00;2;49;22;21;13;20;12;58;0;0;0;0;0
2020-07-24 11:15:00;1;35;19;19;23;27;23;54;0;0;0;0;0
2020-07-24 11:30:00;1;44;19;19;25;32;25;36;0;0;0;0;0
2020-07-24 11:45:00;3;51;27;29;14;43;13;62;0;0;0;0;0
2020-07-24 12:00:00;1;78;19;21;28;43;30;81;0;0;0;0;0
2020-07-24 12:15:00;2;62;26;27;27;45;26;44;0;0;0;0;0
2020-07-24 12:30:00;2;62;19;19;27;37;27;73;0;0;0;0;0
2020-07-24 12:45:00;5;61;22;22;29;33;29;65;0;0;0;0;0
2020-07-24 13:00:00;2;65;31;31;19;39;21;75;0;0;0;0;0
2020-07-24 13:15:00;3;70;50;51;22;35;23;66;0;0;0;0;0
2020-07-24 13:30:00;6;86;69;75;31;43;31;91;0;0;0;0;0
2020-07-24 13:45:00;4;77;78;79;38;54;43;101;0;0;0;0;0
2020-07-24 14:00:00;7;122;71;71;37;92;33;96;0;0;0;0;0
2020-07-24 14:15:00;1;78;37;37;54;116;58;55;0;0;0;0;0
2020-07-24 14:30:00;3;73;24;28;49;85;43;52;0;0;0;0;0
2020-07-24 14:45:00;1;71;16;17;35;42;37;70;0;0;0;0;0
2020-07-24 15:00:00;1;72;19;22;33;48;33;76;0;0;0;0;0
2020-07-24 15:15:00;0;78;21;22;22;26;19;70;0;0;0;0;0
2020-07-24 15:30:00;1;69;19;23;19;36;18;55;0;0;0;0;0
2020-07-24 15:45:00;0;53;12;15;27;26;28;52;0;0;0;0;0
2020-07-24 16:00:00;1;59;23;26;17;25;15;45;0;0;0;0;0
2020-07-24 16:15:00;0;60;13;16;14;18;14;50;0;0;0;0;0
2020-07-24 16:30:00;1;46;17;18;17;22;15;61;0;0;0;0;0
2020-07-24 16:45:00;1;51;12;16;23;18;25;38;0;0;0;0;0
2020-07-24 17:00:00;1;51;13;14;26;28;24;52;0;0;0;0;0
2020-07-24 17:15:00;0;44;10;10;9;11;8;37;0;0;0;0;0
2020-07-24 17:30:00;1;29;14;13;11;22;11;41;0;0;0;0;0
2020-07-24 17:45:00;1;51;9;11;9;15;9;52;0;0;0;0;0
2020-07-24 18:00:00;2;55;7;9;10;18;8;43;0;0;0;0;0
2020-07-24 18:15:00;3;35;8;8;12;17;12;14;0;0;0;0;0
2020-07-24 18:30:00;1;45;8;8;16;19;18;30;0;0;0;0;0
2020-07-24 18:45:00;0;28;9;10;13;13;10;46;0;0;0;0;0
2020-07-24 19:00:00;2;36;5;5;13;7;14;19;0;0;0;0;0
2020-07-24 19:15:00;1;32;6;5;13;7;11;37;0;0;0;0;0
2020-07-24 19:30:00;0;25;9;9;7;12;5;32;0;0;0;0;0
2020-07-24 19:45:00;1;21;8;8;9;9;9;30;0;0;0;0;0
2020-07-24 20:00:00;1;24;7;8;8;10;6;27;0;0;0;0;0
2020-07-24 20:15:00;0;22;7;8;5;10;5;27;0;0;0;0;0
2020-07-24 20:30:00;0;18;16;12;10;13;11;30;0;0;0;0;0
2020-07-24 20:45:00;0;25;37;38;14;18;14;48;0;0;0;0;0
2020-07-24 21:00:00;3;44;58;59;10;17;11;67;0;0;0;0;0
2020-07-24 21:15:00;5;58;92;93;16;14;13;60;0;0;0;0;0
2020-07-24 21:30:00;4;24;61;58;14;22;17;38;0;0;0;0;0
2020-07-24 21:45:00;1;42;16;16;37;82;37;36;0;0;0;0;0
2020-07-24 22:00:00;2;48;26;27;55;91;57;45;0;0;0;0;0
2020-07-24 22:15:00;0;17;8;8;15;31;11;16;0;0;0;0;0
2020-07-24 22:30:00;1;24;5;5;6;19;6;24;0;0;0;0;0
2020-07-24 22:45:00;1;11;4;2;5;9;4;15;0;0;0;0;0
2020-07-24 23:00:00;1;17;3;3;3;1;3;12;0;0;0;0;0
2020-07-24 23:15:00;0;11;1;2;5;3;5;6;0;0;0;0;0
2020-07-24 23:30:00;0;9;0;1;4;2;4;8;0;0;0;0;0
2020-07-24 23:45:00;0;14;4;5;6;2;4;9;0;0;0;0;0
