DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-29 00:00:00;0;3;2;0;0;0;0;0
2019-11-29 00:15:00;1;2;1;0;1;0;0;0
2019-11-29 00:30:00;0;1;1;1;0;0;0;0
2019-11-29 00:45:00;0;2;0;0;0;0;0;0
2019-11-29 01:00:00;0;1;1;0;0;0;0;0
2019-11-29 01:15:00;0;0;2;0;0;0;0;0
2019-11-29 01:30:00;0;1;2;1;0;0;0;0
2019-11-29 01:45:00;0;0;1;0;0;0;0;0
2019-11-29 02:00:00;0;0;0;0;0;0;0;0
2019-11-29 02:15:00;0;0;0;0;0;0;0;0
2019-11-29 02:30:00;0;0;0;0;0;0;0;0
2019-11-29 02:45:00;0;2;0;0;0;0;0;0
2019-11-29 03:00:00;0;1;1;1;0;0;0;0
2019-11-29 03:15:00;0;5;2;0;0;0;0;0
2019-11-29 03:30:00;0;1;0;0;0;0;0;0
2019-11-29 03:45:00;0;1;2;1;0;0;0;0
2019-11-29 04:00:00;0;1;0;0;0;0;0;0
2019-11-29 04:15:00;0;0;0;0;0;0;0;0
2019-11-29 04:30:00;0;2;1;0;0;0;0;0
2019-11-29 04:45:00;1;4;2;3;0;0;0;0
2019-11-29 05:00:00;2;10;9;2;0;0;0;0
2019-11-29 05:15:00;4;21;26;7;2;0;0;0
2019-11-29 05:30:00;1;18;22;5;5;0;0;0
2019-11-29 05:45:00;0;28;40;1;12;0;0;0
2019-11-29 06:00:00;0;13;35;3;9;0;0;0
2019-11-29 06:15:00;4;18;44;4;6;0;0;0
2019-11-29 06:30:00;8;31;108;3;5;1;1;0
2019-11-29 06:45:00;8;28;114;9;5;0;0;0
2019-11-29 07:00:00;4;13;58;7;3;0;1;0
2019-11-29 07:15:00;2;19;68;9;8;0;0;0
2019-11-29 07:30:00;6;17;81;13;7;0;0;0
2019-11-29 07:45:00;8;24;86;13;17;0;1;0
2019-11-29 08:00:00;2;20;91;11;8;0;1;0
2019-11-29 08:15:00;5;24;70;11;6;0;2;0
2019-11-29 08:30:00;4;22;54;12;15;0;0;0
2019-11-29 08:45:00;4;15;44;7;14;0;0;0
2019-11-29 09:00:00;8;25;33;10;12;0;0;0
2019-11-29 09:15:00;0;16;29;10;10;0;0;0
2019-11-29 09:30:00;7;22;15;12;11;0;0;0
2019-11-29 09:45:00;3;29;22;7;6;0;0;0
2019-11-29 10:00:00;4;22;25;8;13;0;0;0
2019-11-29 10:15:00;9;18;17;4;19;0;3;0
2019-11-29 10:30:00;4;22;12;9;11;0;2;0
2019-11-29 10:45:00;4;26;14;3;5;0;0;0
2019-11-29 11:00:00;4;14;23;5;10;0;2;0
2019-11-29 11:15:00;2;25;24;7;9;0;0;0
2019-11-29 11:30:00;3;29;21;4;10;0;2;0
2019-11-29 11:45:00;3;27;32;10;6;0;1;0
2019-11-29 12:00:00;5;41;47;6;8;0;0;0
2019-11-29 12:15:00;3;47;33;5;10;0;3;0
2019-11-29 12:30:00;6;56;30;7;12;0;0;0
2019-11-29 12:45:00;6;86;27;8;15;0;0;0
2019-11-29 13:00:00;12;66;23;11;11;0;1;0
2019-11-29 13:15:00;4;32;27;7;9;0;0;0
2019-11-29 13:30:00;5;53;44;10;15;0;0;0
2019-11-29 13:45:00;6;56;41;9;15;0;1;0
2019-11-29 14:00:00;2;82;41;11;22;0;3;0
2019-11-29 14:15:00;5;100;51;7;52;0;0;1
2019-11-29 14:30:00;4;79;26;7;83;0;2;0
2019-11-29 14:45:00;4;81;51;9;40;0;0;0
2019-11-29 15:00:00;11;118;48;5;32;0;1;0
2019-11-29 15:15:00;10;148;48;6;33;3;0;0
2019-11-29 15:30:00;4;84;21;4;22;0;0;0
2019-11-29 15:45:00;10;65;14;3;13;2;0;0
2019-11-29 16:00:00;4;53;19;5;17;0;0;0
2019-11-29 16:15:00;2;62;13;3;9;0;0;0
2019-11-29 16:30:00;1;49;10;3;9;0;0;0
2019-11-29 16:45:00;1;43;8;6;11;0;0;0
2019-11-29 17:00:00;0;62;13;8;10;0;0;0
2019-11-29 17:15:00;2;41;7;3;7;0;0;0
2019-11-29 17:30:00;1;34;12;6;16;0;0;2
2019-11-29 17:45:00;1;28;13;3;8;0;1;0
2019-11-29 18:00:00;0;24;5;3;7;0;0;0
2019-11-29 18:15:00;0;25;16;3;7;0;0;0
2019-11-29 18:30:00;1;28;12;4;6;0;0;0
2019-11-29 18:45:00;1;17;7;0;1;0;0;0
2019-11-29 19:00:00;0;15;2;1;1;0;0;0
2019-11-29 19:15:00;1;15;4;1;1;0;0;0
2019-11-29 19:30:00;1;8;9;0;1;0;0;0
2019-11-29 19:45:00;0;7;9;0;1;0;0;0
2019-11-29 20:00:00;0;13;7;2;3;0;0;0
2019-11-29 20:15:00;0;9;6;0;5;0;0;0
2019-11-29 20:30:00;0;25;5;0;2;0;0;0
2019-11-29 20:45:00;0;17;5;0;1;0;0;0
2019-11-29 21:00:00;2;17;12;5;1;0;0;0
2019-11-29 21:15:00;3;23;11;5;1;0;0;0
2019-11-29 21:30:00;0;16;8;2;3;0;0;0
2019-11-29 21:45:00;2;38;8;2;11;0;0;0
2019-11-29 22:00:00;3;24;16;4;11;0;0;0
2019-11-29 22:15:00;0;13;9;1;2;0;0;0
2019-11-29 22:30:00;0;3;1;1;0;0;0;0
