DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-26 17:45:00;44;75;56;95;57;14;9;29;0;9;14
2020-05-26 18:00:00;107;145;96;123;91;19;9;67;0;35;29
2020-05-26 18:15:00;94;144;82;155;118;18;9;63;0;19;17
2020-05-26 18:30:00;94;132;92;124;95;15;7;45;0;27;21
2020-05-26 18:45:00;84;117;75;107;73;24;16;42;0;21;25
2020-05-26 19:00:00;74;101;70;81;65;13;31;37;0;19;19
2020-05-26 19:15:00;69;91;62;98;71;19;50;41;0;21;15
2020-05-26 19:30:00;64;92;76;79;46;20;9;34;0;17;13
2020-05-26 19:45:00;70;94;70;69;41;17;8;30;0;20;14
2020-05-26 20:00:00;49;79;43;52;40;10;5;32;0;14;17
2020-05-26 20:15:00;68;94;45;49;44;14;14;24;0;15;11
2020-05-26 20:30:00;70;102;60;53;31;16;12;38;0;13;9
2020-05-26 20:45:00;50;78;50;49;40;16;8;29;0;11;8
2020-05-26 21:00:00;59;77;53;45;26;11;6;19;0;15;19
2020-05-26 21:15:00;66;80;52;53;36;23;2;26;0;22;12
2020-05-26 21:30:00;45;61;36;45;29;9;20;24;0;16;13
2020-05-26 21:45:00;37;49;36;62;45;13;12;37;0;14;7
2020-05-26 22:00:00;37;59;42;49;55;6;1;33;0;7;4
2020-05-26 22:15:00;33;57;29;52;45;10;3;36;0;11;9
2020-05-26 22:30:00;24;36;20;47;24;3;2;24;0;12;11
2020-05-26 22:45:00;32;42;22;25;20;4;17;10;0;6;5
2020-05-26 23:00:00;24;30;15;20;12;6;3;5;0;12;7
2020-05-26 23:15:00;13;22;9;22;12;1;1;10;0;2;3
2020-05-26 23:30:00;16;24;14;21;12;4;2;8;0;7;3
