DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-05 12:00:00;99;135;100;120;89;23;7;47;0;25;31
2020-05-05 12:15:00;97;139;115;108;103;24;15;43;0;22;34
2020-05-05 12:30:00;108;143;88;103;75;15;9;44;0;26;30
2020-05-05 12:45:00;116;145;105;140;81;28;15;45;0;24;31
2020-05-05 13:00:00;110;144;89;111;94;23;9;46;0;18;23
2020-05-05 13:15:00;95;136;95;110;96;26;12;39;0;26;25
2020-05-05 13:30:00;114;151;93;115;76;18;11;52;0;31;39
2020-05-05 13:45:00;111;144;121;142;96;22;7;42;0;24;28
2020-05-05 14:00:00;122;168;115;116;87;27;13;52;0;26;29
2020-05-05 14:15:00;116;153;115;106;87;21;13;57;0;22;24
2020-05-05 14:30:00;119;155;91;121;78;40;9;39;0;26;35
2020-05-05 14:45:00;108;141;95;117;93;20;15;71;0;24;31
2020-05-05 15:00:00;109;141;103;124;101;18;18;46;0;25;26
2020-05-05 15:15:00;125;152;83;127;92;24;12;70;0;16;24
2020-05-05 15:30:00;98;135;121;150;119;24;8;51;0;22;31
2020-05-05 15:45:00;113;154;95;146;99;24;66;62;0;34;36
2020-05-05 16:00:00;117;164;102;141;117;27;10;59;0;23;26
2020-05-05 16:15:00;130;189;120;148;128;38;13;70;0;18;28
2020-05-05 16:30:00;124;170;105;155;129;25;10;80;0;20;29
2020-05-05 16:45:00;112;162;115;172;130;19;13;58;0;23;16
2020-05-05 17:00:00;104;145;110;140;103;18;14;59;0;28;26
2020-05-05 17:15:00;121;150;104;145;137;24;7;68;0;30;35
2020-05-05 17:30:00;114;151;109;116;102;21;11;56;0;28;37
2020-05-05 17:45:00;93;133;89;125;102;18;8;65;0;23;27
2020-05-05 18:00:00;104;146;93;122;82;20;13;56;0;19;21
2020-05-05 18:15:00;106;156;74;119;94;15;8;54;0;23;22
2020-05-05 18:30:00;93;136;82;98;79;15;13;67;0;17;16
2020-05-05 18:45:00;88;111;70;95;80;14;10;31;0;20;20
2020-05-05 19:00:00;84;106;75;95;55;14;6;39;0;18;18
2020-05-05 19:15:00;70;104;71;89;57;21;14;35;0;26;20
2020-05-05 19:30:00;55;81;59;82;62;34;22;38;0;21;17
2020-05-05 19:45:00;60;84;60;80;46;16;19;30;0;9;10
2020-05-05 20:00:00;42;67;40;69;41;17;6;33;0;16;17
2020-05-05 20:15:00;48;69;50;67;46;14;9;26;0;18;13
2020-05-05 20:30:00;45;60;37;45;30;10;6;25;0;8;6
2020-05-05 20:45:00;33;48;19;43;33;7;4;23;0;9;9
2020-05-05 21:00:00;41;57;27;40;19;6;0;20;0;9;5
2020-05-05 21:15:00;40;62;28;23;16;4;3;15;0;11;10
2020-05-05 21:30:00;36;44;31;26;22;5;4;19;0;10;7
2020-05-05 21:45:00;18;23;19;41;26;3;2;26;0;6;8
2020-05-05 22:00:00;20;36;19;50;51;5;2;24;0;4;5
2020-05-05 22:15:00;23;40;18;37;31;7;4;24;0;10;4
2020-05-05 22:30:00;26;35;19;23;19;4;0;11;0;6;2
2020-05-05 22:45:00;17;20;18;14;10;3;2;9;0;10;6
2020-05-05 23:00:00;16;23;12;15;8;4;0;10;0;5;2
2020-05-05 23:15:00;15;18;10;17;11;0;1;6;0;2;2
2020-05-05 23:30:00;15;18;9;9;5;2;1;5;0;3;1
