DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-19 07:00:00;105;130;88;99;60;21;9;17;0;19;29
2020-05-19 07:15:00;112;136;108;121;87;34;11;33;0;20;40
2020-05-19 07:30:00;116;145;109;129;79;39;29;28;0;34;51
2020-05-19 07:45:00;124;157;108;130;81;32;16;33;0;26;44
2020-05-19 08:00:00;110;134;84;105;69;30;15;32;0;23;29
2020-05-19 08:15:00;92;110;92;102;95;41;34;25;0;21;26
2020-05-19 08:30:00;91;104;101;124;88;29;18;38;0;21;19
2020-05-19 08:45:00;121;153;99;108;74;30;18;32;0;25;31
2020-05-19 09:00:00;96;128;89;99;56;20;6;26;0;27;25
2020-05-19 09:15:00;98;112;91;108;71;33;9;40;0;24;28
2020-05-19 09:30:00;98;133;101;127;80;30;11;37;0;30;29
2020-05-19 09:45:00;121;150;121;115;93;39;20;44;0;20;24
2020-05-19 10:00:00;111;147;112;119;77;31;15;27;0;25;20
2020-05-19 10:15:00;114;136;93;93;74;15;8;43;0;30;21
2020-05-19 10:30:00;104;144;102;124;80;40;23;48;0;20;23
2020-05-19 10:45:00;97;130;85;117;91;23;12;44;0;27;28
2020-05-19 11:00:00;99;143;93;133;106;15;11;53;0;24;26
2020-05-19 11:15:00;115;153;101;118;98;41;13;49;0;28;24
2020-05-19 11:30:00;109;150;102;101;80;25;11;49;0;26;26
2020-05-19 11:45:00;107;151;118;107;73;30;11;47;0;18;21
2020-05-19 12:00:00;105;139;102;110;93;17;26;60;0;23;28
2020-05-19 12:15:00;89;125;85;109;90;26;10;56;0;19;28
2020-05-19 12:30:00;110;139;105;123;89;29;12;49;0;27;27
2020-05-19 12:45:00;130;169;111;131;99;42;23;59;0;16;23
2020-05-19 13:00:00;132;176;101;146;89;30;16;53;0;34;34
2020-05-19 13:15:00;113;159;99;115;94;36;19;43;0;26;29
2020-05-19 13:30:00;103;142;114;117;91;24;6;57;0;35;41
2020-05-19 13:45:00;137;177;147;128;112;35;22;52;0;29;30
2020-05-19 14:00:00;115;149;109;164;97;29;7;53;0;29;33
2020-05-19 14:15:00;93;122;74;151;106;28;28;71;0;30;34
2020-05-19 14:30:00;126;169;93;160;132;38;49;78;0;25;33
2020-05-19 14:45:00;104;145;102;154;145;27;14;82;0;24;25
2020-05-19 15:00:00;95;135;89;159;120;29;14;80;0;22;30
2020-05-19 15:15:00;117;155;107;121;105;28;11;84;0;28;24
2020-05-19 15:30:00;118;168;107;166;127;21;13;73;0;22;29
2020-05-19 15:45:00;124;177;132;147;103;28;23;48;0;24;35
2020-05-19 16:00:00;133;170;125;147;126;22;28;68;0;22;38
2020-05-19 16:15:00;144;197;125;167;144;28;14;59;0;35;34
2020-05-19 16:30:00;122;195;107;170;132;30;22;78;0;18;22
2020-05-19 16:45:00;124;172;124;155;110;26;16;68;0;24;23
2020-05-19 17:00:00;113;164;131;160;135;21;11;55;0;29;29
2020-05-19 17:15:00;118;173;122;185;131;17;36;63;0;24;30
2020-05-19 17:30:00;75;120;71;105;93;13;5;34;0;15;18
2020-05-19 17:45:00;80;110;72;78;65;16;10;42;0;10;13
2020-05-19 18:00:00;104;151;96;146;100;20;7;55;0;28;21
2020-05-19 18:15:00;101;161;120;142;95;17;12;70;0;23;18
2020-05-19 18:30:00;98;146;95;110;75;22;7;47;0;15;21
2020-05-19 18:45:00;96;134;86;100;86;20;9;50;0;19;17
2020-05-19 19:00:00;83;126;76;95;69;16;23;48;0;18;22
2020-05-19 19:15:00;74;105;74;116;74;23;10;49;0;22;21
2020-05-19 19:30:00;66;100;63;79;57;10;7;33;0;18;15
2020-05-19 19:45:00;49;77;59;63;45;21;12;32;0;21;12
2020-05-19 20:00:00;62;97;55;65;57;15;10;56;0;21;18
2020-05-19 20:15:00;56;83;62;53;41;13;31;36;0;15;5
2020-05-19 20:30:00;51;88;55;44;26;8;3;36;0;17;12
2020-05-19 20:45:00;47;72;43;51;30;11;9;20;0;18;17
2020-05-19 21:00:00;57;75;66;46;37;8;3;16;0;16;10
2020-05-19 21:15:00;51;66;55;57;26;10;2;27;0;18;15
2020-05-19 21:30:00;51;62;41;42;35;13;6;26;0;14;12
2020-05-19 21:45:00;42;55;36;38;43;11;3;26;0;16;12
2020-05-19 22:00:00;37;55;33;61;50;6;2;16;0;10;10
2020-05-19 22:15:00;37;58;19;52;43;5;3;31;0;7;6
2020-05-19 22:30:00;20;31;22;35;21;5;2;9;0;7;8
2020-05-19 22:45:00;23;27;12;19;10;5;2;12;0;11;14
2020-05-19 23:00:00;30;36;18;19;11;3;1;9;0;3;2
2020-05-19 23:15:00;22;26;26;24;11;2;2;8;0;4;0
2020-05-19 23:30:00;19;23;11;16;14;4;1;11;0;3;2
