DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-24 13:15:00;99;66;1;5;0;91;74;0;1
2020-12-24 13:30:00;90;87;2;4;0;80;84;0;3
2020-12-24 13:45:00;90;91;1;2;0;94;91;4;2
2020-12-24 14:00:00;106;93;4;4;3;79;72;0;1
2020-12-24 14:15:00;89;80;1;2;0;82;73;3;3
2020-12-24 14:30:00;82;79;0;0;0;70;69;0;1
2020-12-24 14:45:00;71;65;1;3;2;68;72;0;2
2020-12-24 15:00:00;87;87;1;2;0;76;74;5;2
2020-12-24 15:15:00;81;90;2;0;0;79;68;0;1
2020-12-24 15:30:00;83;75;1;2;2;66;61;0;0
2020-12-24 15:45:00;73;83;1;2;1;77;61;0;0
2020-12-24 16:00:00;71;68;0;2;0;76;68;0;4
2020-12-24 16:15:00;75;67;0;1;2;61;56;0;1
2020-12-24 16:30:00;71;67;0;3;0;64;65;0;4
2020-12-24 16:45:00;63;57;1;0;0;66;44;4;2
2020-12-24 17:00:00;57;58;1;0;0;59;51;6;8
2020-12-24 17:15:00;60;37;0;1;0;42;41;0;1
2020-12-24 17:30:00;37;36;0;0;0;39;37;0;5
2020-12-24 17:45:00;43;34;0;0;0;43;28;0;0
2020-12-24 18:00:00;38;31;0;1;1;42;25;0;2
2020-12-24 18:15:00;33;34;0;0;1;30;25;0;1
2020-12-24 18:30:00;47;24;1;0;0;40;30;0;1
2020-12-24 18:45:00;36;35;0;1;1;33;26;0;2
2020-12-24 19:00:00;40;41;0;0;0;38;29;0;0
2020-12-24 19:15:00;44;33;0;0;1;42;37;0;0
2020-12-24 19:30:00;39;31;0;0;0;34;32;0;0
2020-12-24 19:45:00;52;41;1;0;0;51;37;0;0
2020-12-24 20:00:00;53;43;0;3;1;50;40;0;2
2020-12-24 20:15:00;80;67;1;0;0;78;72;1;1
2020-12-24 20:30:00;94;77;0;0;1;89;79;0;0
2020-12-24 20:45:00;78;82;2;1;1;92;77;0;3
2020-12-24 21:00:00;33;19;1;1;0;35;17;0;0
2020-12-24 21:15:00;11;8;0;0;0;13;15;0;0
2020-12-24 21:30:00;7;2;0;1;0;11;4;0;0
2020-12-24 21:45:00;12;6;0;0;0;9;4;0;0
2020-12-24 22:00:00;11;13;0;0;0;7;1;0;0
2020-12-24 22:15:00;6;3;0;0;0;1;1;0;0
2020-12-24 22:30:00;2;4;0;0;0;5;1;0;0
2020-12-24 22:45:00;4;0;0;0;0;7;3;0;0
2020-12-24 23:00:00;6;3;0;0;0;3;1;0;0
2020-12-24 23:15:00;3;3;0;1;1;2;0;0;2
2020-12-24 23:30:00;2;2;0;0;0;2;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
