DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-29 00:00:00;2;3;1;2;2;4;8;7
2020-10-29 00:15:00;5;5;4;1;1;10;10;6
2020-10-29 00:30:00;9;7;0;1;0;3;9;5
2020-10-29 00:45:00;4;2;2;0;0;0;9;9
2020-10-29 01:00:00;7;10;4;3;2;6;6;5
2020-10-29 01:15:00;3;5;3;1;0;4;8;2
2020-10-29 01:30:00;1;4;4;2;2;2;6;5
2020-10-29 01:45:00;6;5;2;1;1;6;4;3
2020-10-29 02:00:00;9;7;0;0;0;1;4;5
2020-10-29 02:15:00;6;4;1;1;2;4;7;3
2020-10-29 02:30:00;6;5;3;0;0;0;5;5
2020-10-29 02:45:00;7;2;2;0;0;0;10;5
2020-10-29 03:00:00;7;1;0;0;0;2;13;10
2020-10-29 03:15:00;9;5;1;2;2;2;4;2
2020-10-29 03:30:00;10;3;0;1;2;5;10;6
2020-10-29 03:45:00;11;5;0;1;1;1;7;4
2020-10-29 04:00:00;9;5;3;0;0;1;17;10
2020-10-29 04:15:00;12;6;2;1;1;2;10;4
2020-10-29 04:30:00;17;13;4;2;3;4;12;7
2020-10-29 04:45:00;23;11;6;3;3;8;24;10
2020-10-29 05:00:00;29;20;7;4;5;12;41;23
2020-10-29 05:15:00;44;43;20;4;5;21;37;15
2020-10-29 05:30:00;60;42;14;3;6;15;48;35
2020-10-29 05:45:00;84;60;29;5;8;36;50;35
2020-10-29 06:00:00;74;54;21;6;8;40;51;39
2020-10-29 06:15:00;90;76;20;9;12;56;67;43
2020-10-29 06:30:00;122;115;40;15;14;91;99;70
2020-10-29 06:45:00;148;190;32;16;23;88;85;64
2020-10-29 07:00:00;109;117;27;16;14;104;112;82
2020-10-29 07:15:00;133;136;40;21;22;145;128;125
2020-10-29 07:30:00;151;173;40;23;22;104;120;83
2020-10-29 07:45:00;160;179;41;29;33;107;115;86
2020-10-29 08:00:00;150;160;33;16;22;83;97;60
2020-10-29 08:15:00;116;142;32;13;21;79;114;66
2020-10-29 08:30:00;119;121;32;23;29;83;93;72
2020-10-29 08:45:00;129;136;23;18;19;68;104;67
2020-10-29 09:00:00;129;125;24;13;12;62;97;65
2020-10-29 09:15:00;124;123;24;14;25;78;106;90
2020-10-29 09:30:00;130;119;24;15;19;66;121;90
2020-10-29 09:45:00;125;125;30;14;18;64;117;74
2020-10-29 10:00:00;110;123;29;17;17;62;101;69
2020-10-29 10:15:00;126;121;27;14;17;51;141;84
2020-10-29 10:30:00;135;122;30;13;15;59;140;89
2020-10-29 10:45:00;121;148;44;19;11;58;122;84
2020-10-29 11:00:00;116;133;27;18;21;62;129;69
2020-10-29 11:15:00;118;128;30;8;26;39;137;84
2020-10-29 11:30:00;129;137;29;14;46;56;126;102
2020-10-29 11:45:00;113;121;31;14;44;52;131;90
2020-10-29 12:00:00;116;117;28;13;54;56;140;106
2020-10-29 12:15:00;128;122;25;10;28;49;133;98
2020-10-29 12:30:00;124;131;21;16;49;59;130;102
2020-10-29 12:45:00;117;132;26;20;28;60;132;106
2020-10-29 13:00:00;121;114;29;19;17;60;155;113
2020-10-29 13:15:00;142;137;30;15;20;57;149;116
2020-10-29 13:30:00;141;143;40;16;13;49;147;103
2020-10-29 13:45:00;133;130;40;14;23;58;144;108
2020-10-29 14:00:00;127;149;37;17;15;59;134;96
2020-10-29 14:15:00;140;142;32;12;16;64;174;109
2020-10-29 14:30:00;158;164;43;12;18;63;156;104
2020-10-29 14:45:00;146;161;46;22;25;74;142;99
2020-10-29 15:00:00;152;148;49;17;23;71;181;125
2020-10-29 15:15:00;165;152;46;12;15;66;154;116
2020-10-29 15:30:00;144;132;46;14;17;76;160;127
2020-10-29 15:45:00;167;151;66;16;21;73;174;121
2020-10-29 16:00:00;181;137;54;11;12;74;156;131
2020-10-29 16:15:00;171;141;73;15;22;75;171;139
2020-10-29 16:30:00;159;139;64;15;15;73;192;138
2020-10-29 16:45:00;169;160;60;19;25;91;174;137
2020-10-29 17:00:00;146;145;70;12;22;68;176;138
2020-10-29 17:15:00;144;144;51;21;9;82;196;145
2020-10-29 17:30:00;148;133;56;11;19;66;146;98
2020-10-29 17:45:00;116;129;47;15;12;83;136;83
2020-10-29 18:00:00;98;84;44;17;18;78;165;111
2020-10-29 18:15:00;102;105;29;12;16;75;147;90
2020-10-29 18:30:00;81;76;42;15;13;60;121;72
2020-10-29 18:45:00;84;62;28;7;9;61;122;67
2020-10-29 19:00:00;61;61;28;14;15;58;111;66
2020-10-29 19:15:00;72;60;23;7;6;39;91;43
2020-10-29 19:30:00;54;44;18;9;6;31;87;47
2020-10-29 19:45:00;46;49;12;2;2;32;77;39
2020-10-29 20:00:00;45;37;16;5;7;24;78;35
2020-10-29 20:15:00;39;43;14;8;7;29;65;27
2020-10-29 20:30:00;43;39;13;5;6;24;67;31
2020-10-29 20:45:00;37;29;14;7;2;24;71;28
2020-10-29 21:00:00;40;41;20;2;3;23;64;35
2020-10-29 21:15:00;37;36;16;8;3;20;54;27
2020-10-29 21:30:00;26;30;14;2;2;15;32;20
2020-10-29 21:45:00;37;39;17;3;2;18;29;16
2020-10-29 22:00:00;44;32;11;4;3;13;39;27
2020-10-29 22:15:00;46;30;6;1;1;13;34;25
2020-10-29 22:30:00;23;18;10;0;1;8;26;9
2020-10-29 22:45:00;25;11;5;3;1;8;16;11
2020-10-29 23:00:00;13;6;3;2;2;4;24;12
2020-10-29 23:15:00;9;10;4;0;1;7;18;12
2020-10-29 23:30:00;14;7;1;3;3;15;13;5
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
