DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-09 13:00:00;35;13;13;8;4;1;2;0;0
2020-04-09 13:15:00;35;8;16;2;1;2;2;0;0
2020-04-09 13:30:00;35;10;13;0;1;2;0;0;0
2020-04-09 13:45:00;24;9;18;2;2;0;5;1;0
2020-04-09 14:00:00;21;12;18;1;4;0;1;0;0
2020-04-09 14:15:00;31;11;24;8;2;0;4;1;0
2020-04-09 14:30:00;22;10;13;5;3;0;3;0;0
2020-04-09 14:45:00;32;10;13;4;1;3;2;0;0
2020-04-09 15:00:00;30;12;19;2;0;1;4;0;0
2020-04-09 15:15:00;21;13;17;2;2;1;4;1;0
2020-04-09 15:30:00;22;9;24;4;2;0;1;0;5
2020-04-09 15:45:00;25;12;16;2;2;0;0;0;0
2020-04-09 16:00:00;30;15;19;0;2;2;2;2;0
2020-04-09 16:15:00;27;21;24;1;1;3;2;0;0
2020-04-09 16:30:00;26;14;13;2;2;1;0;2;0
2020-04-09 16:45:00;32;18;20;1;2;4;0;1;0
2020-04-09 17:00:00;38;11;20;1;0;1;1;0;0
2020-04-09 17:15:00;33;12;18;0;3;2;2;0;1
2020-04-09 17:30:00;33;8;17;2;1;1;1;4;0
2020-04-09 17:45:00;20;5;11;1;3;0;0;0;0
2020-04-09 18:00:00;20;10;14;2;0;0;1;0;0
2020-04-09 18:15:00;33;15;17;2;1;8;0;0;0
2020-04-09 18:30:00;24;7;11;2;4;0;2;3;0
2020-04-09 18:45:00;25;4;10;1;1;2;3;0;0
2020-04-09 19:00:00;22;2;14;6;1;3;2;0;0
2020-04-09 19:15:00;15;7;10;0;0;1;1;0;0
2020-04-09 19:30:00;13;0;10;0;0;0;0;0;0
2020-04-09 19:45:00;10;2;9;1;0;0;0;0;7
2020-04-09 20:00:00;7;6;7;0;0;0;0;0;0
2020-04-09 20:15:00;3;1;4;0;0;0;0;0;0
2020-04-09 20:30:00;1;1;3;1;0;0;0;0;0
2020-04-09 20:45:00;3;1;0;0;0;0;0;2;0
2020-04-09 21:00:00;3;2;0;0;0;0;0;0;0
2020-04-09 21:15:00;2;0;0;0;1;0;0;0;0
2020-04-09 21:30:00;5;0;1;0;0;0;0;0;0
2020-04-09 21:45:00;0;0;1;1;0;0;0;0;0
2020-04-09 22:00:00;1;0;0;0;0;0;0;0;0
2020-04-09 22:15:00;2;0;0;0;0;0;1;0;0
2020-04-09 22:30:00;0;0;0;0;0;0;0;0;0
2020-04-09 22:45:00;0;1;1;0;0;0;0;0;0
2020-04-09 23:00:00;0;0;1;0;0;0;0;0;0
2020-04-09 23:15:00;0;0;0;0;0;0;0;0;0
2020-04-09 23:30:00;0;0;0;0;0;0;0;0;0
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
