DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-19 00:00:00;2;3;1;0;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;6;4;2;1;6;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:30:00;8;9;4;0;6;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;1;2;3;0;5;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:00:00;4;5;3;1;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;4;5;1;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;2;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;6;4;0;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;2;3;1;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;0;0;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;2;2;2;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;3;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;6;9;4;1;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;7;5;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;4;4;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;3;3;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;6;8;4;1;7;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;7;7;2;0;12;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;13;9;7;2;13;10;5;7;0;0;0;0;0;0;0;0;0;0;0
