DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-12 00:00:00;4;4;2;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 00:15:00;10;11;3;0;5;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 00:30:00;12;13;4;1;10;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;2;6;3;0;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;6;4;3;0;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;1;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;3;5;3;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:45:00;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:00:00;3;3;2;0;8;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;3;1;1;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;1;1;2;0;7;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;5;7;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;4;6;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;3;5;6;1;4;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;3;5;3;0;9;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;3;8;8;2;7;7;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;10;8;3;0;7;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;11;11;8;0;9;10;4;10;0;0;0;0;0;0;0;0;0;0;0
