DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-07 18:30:00;7;35;7;40;22;5;4;0;1;13;7;2;15;7;2;2;6;0;0;0
2020-05-07 18:45:00;6;42;7;40;22;0;1;6;4;5;3;1;6;2;0;0;1;0;0;0
2020-05-07 19:00:00;6;38;12;39;14;1;1;0;3;9;6;2;9;5;10;1;23;3;16;0
2020-05-07 19:15:00;2;41;7;32;17;0;1;0;3;5;1;1;6;1;1;2;7;2;0;1
2020-05-07 19:30:00;3;27;4;26;11;0;1;3;0;6;0;0;6;0;5;0;72;0;0;0
2020-05-07 19:45:00;2;17;4;30;11;1;1;2;1;3;2;0;3;3;0;1;0;0;0;0
2020-05-07 20:00:00;2;20;2;23;14;1;1;1;1;4;2;0;4;2;0;0;0;0;0;0
2020-05-07 20:15:00;2;29;2;22;12;1;1;2;0;3;0;0;3;0;0;0;0;0;0;0
2020-05-07 20:30:00;6;23;0;18;4;1;1;1;1;2;2;1;2;2;0;0;0;0;0;0
2020-05-07 20:45:00;0;20;2;14;7;0;1;2;0;3;0;1;3;0;0;0;0;0;0;0
2020-05-07 21:00:00;2;25;3;12;12;3;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-07 21:15:00;2;20;3;16;13;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2020-05-07 21:30:00;2;19;0;10;6;0;0;2;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-07 21:45:00;3;25;1;10;9;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-07 22:00:00;0;18;1;14;7;0;0;2;4;3;0;1;3;0;0;0;0;0;0;0
2020-05-07 22:15:00;0;20;1;20;3;0;1;1;3;1;0;2;1;0;0;0;0;0;0;0
2020-05-07 22:30:00;0;11;3;11;7;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-05-07 22:45:00;2;12;1;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:00:00;1;7;0;4;1;0;0;0;2;1;2;1;0;2;0;0;0;0;0;0
2020-05-07 23:15:00;0;5;0;6;2;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-07 23:30:00;0;8;0;3;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
