DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-23 00:00:00;0;0;0;0;10
2020-05-23 00:15:00;0;0;0;0;11
2020-05-23 00:30:00;0;0;0;0;8
2020-05-23 00:45:00;0;0;0;0;12
2020-05-23 01:00:00;0;0;0;0;2
2020-05-23 01:15:00;0;0;0;0;4
2020-05-23 01:30:00;0;0;0;0;6
2020-05-23 01:45:00;0;0;0;0;2
2020-05-23 02:00:00;0;0;0;0;6
2020-05-23 02:15:00;0;0;0;0;4
2020-05-23 02:30:00;0;0;0;0;1
2020-05-23 02:45:00;0;0;0;0;4
2020-05-23 03:00:00;0;0;0;0;3
2020-05-23 03:15:00;0;0;0;0;2
2020-05-23 03:30:00;0;0;0;0;3
2020-05-23 03:45:00;0;0;0;0;3
2020-05-23 04:00:00;0;0;0;0;1
2020-05-23 04:15:00;0;0;0;0;2
2020-05-23 04:30:00;0;0;0;0;2
2020-05-23 04:45:00;0;0;0;0;2
2020-05-23 05:00:00;0;0;0;0;4
2020-05-23 05:15:00;0;0;0;0;6
2020-05-23 05:30:00;0;0;0;0;5
2020-05-23 05:45:00;0;0;0;0;7
2020-05-23 06:00:00;0;0;0;0;6
2020-05-23 06:15:00;0;0;0;0;6
2020-05-23 06:30:00;0;0;0;0;9
2020-05-23 06:45:00;0;0;0;0;14
2020-05-23 07:00:00;0;0;0;0;10
2020-05-23 07:15:00;0;0;0;0;9
2020-05-23 07:30:00;0;0;0;0;11
2020-05-23 07:45:00;0;0;0;0;13
2020-05-23 08:00:00;0;0;0;0;6
2020-05-23 08:15:00;0;0;0;0;27
2020-05-23 08:30:00;0;0;0;0;24
2020-05-23 08:45:00;0;0;0;0;21
2020-05-23 09:00:00;0;0;0;0;26
2020-05-23 09:15:00;0;0;0;0;27
2020-05-23 09:30:00;0;0;0;0;36
2020-05-23 09:45:00;0;0;0;0;58
2020-05-23 10:00:00;0;0;0;0;47
2020-05-23 10:15:00;0;0;0;0;75
2020-05-23 10:30:00;0;0;0;0;51
2020-05-23 10:45:00;0;0;0;0;85
2020-05-23 11:00:00;0;0;0;0;79
2020-05-23 11:15:00;0;0;0;0;80
2020-05-23 11:30:00;0;0;0;0;72
2020-05-23 11:45:00;0;0;0;0;91
2020-05-23 12:00:00;0;0;0;0;85
2020-05-23 12:15:00;0;0;0;0;94
2020-05-23 12:30:00;0;0;0;0;91
2020-05-23 12:45:00;0;0;0;0;97
2020-05-23 13:00:00;0;0;0;0;80
2020-05-23 13:15:00;0;0;0;0;101
2020-05-23 13:30:00;0;0;0;0;84
2020-05-23 13:45:00;0;0;0;0;92
2020-05-23 14:00:00;0;0;0;0;98
2020-05-23 14:15:00;0;0;0;0;85
2020-05-23 14:30:00;0;0;0;0;80
2020-05-23 14:45:00;0;0;0;0;111
2020-05-23 15:00:00;0;0;0;0;87
2020-05-23 15:15:00;0;0;0;0;79
2020-05-23 15:30:00;0;0;0;0;87
2020-05-23 15:45:00;0;0;0;0;91
2020-05-23 16:00:00;0;0;0;0;59
2020-05-23 16:15:00;0;0;0;0;86
2020-05-23 16:30:00;0;0;0;0;66
2020-05-23 16:45:00;0;0;0;0;96
2020-05-23 17:00:00;0;0;0;0;95
2020-05-23 17:15:00;0;0;0;0;89
2020-05-23 17:30:00;0;0;0;0;80
2020-05-23 17:45:00;0;0;0;0;92
2020-05-23 18:00:00;0;0;0;0;80
2020-05-23 18:15:00;0;0;0;0;96
2020-05-23 18:30:00;0;0;0;0;62
2020-05-23 18:45:00;0;0;0;0;66
2020-05-23 19:00:00;0;0;0;0;74
2020-05-23 19:15:00;0;0;0;0;53
2020-05-23 19:30:00;0;0;0;0;47
2020-05-23 19:45:00;0;0;0;0;56
2020-05-23 20:00:00;0;0;0;0;62
2020-05-23 20:15:00;0;0;0;0;36
2020-05-23 20:30:00;0;0;0;0;23
2020-05-23 20:45:00;0;0;0;0;17
2020-05-23 21:00:00;0;0;0;0;16
2020-05-23 21:15:00;0;0;0;0;12
2020-05-23 21:30:00;0;0;0;0;18
2020-05-23 21:45:00;0;0;0;0;18
2020-05-23 22:00:00;0;0;0;0;18
2020-05-23 22:15:00;0;0;0;0;13
2020-05-23 22:30:00;0;0;0;0;11
2020-05-23 22:45:00;0;0;0;0;16
2020-05-23 23:00:00;0;0;0;0;16
2020-05-23 23:15:00;0;0;0;0;7
2020-05-23 23:30:00;0;0;0;0;11
2020-05-23 23:45:00;0;0;0;0;11
