DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-16 00:00:00;0;0;0;0;13
2020-05-16 00:15:00;0;0;0;0;14
2020-05-16 00:30:00;0;0;0;0;6
2020-05-16 00:45:00;0;0;0;0;13
2020-05-16 01:00:00;0;0;0;0;14
2020-05-16 01:15:00;0;0;0;0;16
2020-05-16 01:30:00;0;0;0;0;6
2020-05-16 01:45:00;0;0;0;0;6
2020-05-16 02:00:00;0;0;0;0;8
2020-05-16 02:15:00;0;0;0;0;5
2020-05-16 02:30:00;0;0;0;0;7
2020-05-16 02:45:00;0;0;0;0;9
2020-05-16 03:00:00;0;0;0;0;6
2020-05-16 03:15:00;0;0;0;0;2
2020-05-16 03:30:00;0;0;0;0;3
2020-05-16 03:45:00;0;0;0;0;5
2020-05-16 04:00:00;0;0;0;0;4
2020-05-16 04:15:00;0;0;0;0;5
2020-05-16 04:30:00;0;0;0;0;3
2020-05-16 04:45:00;0;0;0;0;2
2020-05-16 05:00:00;0;0;0;0;6
2020-05-16 05:15:00;0;0;0;0;7
2020-05-16 05:30:00;0;0;0;0;11
2020-05-16 05:45:00;0;0;0;0;14
2020-05-16 06:00:00;0;0;0;0;10
2020-05-16 06:15:00;0;0;0;0;11
2020-05-16 06:30:00;0;0;0;0;16
2020-05-16 06:45:00;0;0;0;0;8
2020-05-16 07:00:00;0;0;0;0;3
2020-05-16 07:15:00;0;0;0;0;11
2020-05-16 07:30:00;0;0;0;0;15
2020-05-16 07:45:00;0;0;0;0;10
2020-05-16 08:00:00;0;0;0;0;15
2020-05-16 08:15:00;0;0;0;0;24
2020-05-16 08:30:00;0;0;0;0;29
2020-05-16 08:45:00;0;0;0;0;28
2020-05-16 09:00:00;0;0;0;0;19
2020-05-16 09:15:00;0;0;0;0;40
2020-05-16 09:30:00;0;0;0;0;35
2020-05-16 09:45:00;0;0;0;0;52
2020-05-16 10:00:00;0;0;0;0;41
2020-05-16 10:15:00;0;0;0;0;68
2020-05-16 10:30:00;0;0;0;0;58
2020-05-16 10:45:00;0;0;0;0;73
2020-05-16 11:00:00;0;0;0;0;57
2020-05-16 11:15:00;0;0;0;0;71
2020-05-16 11:30:00;0;0;0;0;70
2020-05-16 11:45:00;0;0;0;0;90
2020-05-16 12:00:00;0;0;0;0;80
2020-05-16 12:15:00;0;0;0;0;95
2020-05-16 12:30:00;0;0;0;0;88
2020-05-16 12:45:00;0;0;0;0;97
2020-05-16 13:00:00;0;0;0;0;72
2020-05-16 13:15:00;0;0;0;0;109
2020-05-16 13:30:00;0;0;0;0;67
2020-05-16 13:45:00;0;0;0;0;80
2020-05-16 14:00:00;0;0;0;0;72
2020-05-16 14:15:00;0;0;0;0;104
2020-05-16 14:30:00;0;0;0;0;84
2020-05-16 14:45:00;0;0;0;0;92
2020-05-16 15:00:00;0;0;0;0;65
2020-05-16 15:15:00;0;0;0;0;84
2020-05-16 15:30:00;0;0;0;0;69
2020-05-16 15:45:00;0;0;0;0;80
2020-05-16 16:00:00;0;0;0;0;57
2020-05-16 16:15:00;0;0;0;0;76
2020-05-16 16:30:00;0;0;0;0;84
2020-05-16 16:45:00;0;0;0;0;82
2020-05-16 17:00:00;0;0;0;0;88
2020-05-16 17:15:00;0;0;0;0;69
2020-05-16 17:30:00;0;0;0;0;66
2020-05-16 17:45:00;0;0;0;0;73
2020-05-16 18:00:00;0;0;0;0;69
2020-05-16 18:15:00;0;0;0;0;85
2020-05-16 18:30:00;0;0;0;0;59
2020-05-16 18:45:00;0;0;0;0;71
2020-05-16 19:00:00;0;0;0;0;68
2020-05-16 19:15:00;0;0;0;0;48
2020-05-16 19:30:00;0;0;0;0;55
2020-05-16 19:45:00;0;0;0;0;51
2020-05-16 20:00:00;0;0;0;0;57
2020-05-16 20:15:00;0;0;0;0;42
2020-05-16 20:30:00;0;0;0;0;37
2020-05-16 20:45:00;0;0;0;0;20
2020-05-16 21:00:00;0;0;0;0;20
2020-05-16 21:15:00;0;0;0;0;22
2020-05-16 21:30:00;0;0;0;0;13
2020-05-16 21:45:00;0;0;0;0;25
2020-05-16 22:00:00;0;0;0;0;19
2020-05-16 22:15:00;0;0;0;0;21
2020-05-16 22:30:00;0;0;0;0;17
2020-05-16 22:45:00;0;0;0;0;10
2020-05-16 23:00:00;0;0;0;0;10
2020-05-16 23:15:00;0;0;0;0;13
2020-05-16 23:30:00;0;0;0;0;14
2020-05-16 23:45:00;0;0;0;0;9
