DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-06 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:30:00;2;2;2;1;2;2;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:00:00;3;3;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:15:00;2;2;1;0;0;0;0;0;0;0;1;2;4;1;1;0;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:30:00;6;6;1;0;0;0;0;0;0;0;0;4;2;1;3;3;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 05:45:00;1;3;0;0;0;0;0;1;0;1;2;8;17;0;1;1;6;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 06:00:00;13;13;2;0;0;0;0;0;0;0;0;1;11;4;3;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 06:15:00;21;22;0;0;0;0;0;0;0;0;2;6;11;0;3;2;6;10;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 06:30:00;28;28;3;1;0;0;0;0;0;0;2;13;22;2;2;3;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 06:45:00;31;31;8;0;0;0;1;0;1;0;2;15;32;9;4;3;12;32;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 07:00:00;25;25;8;2;0;0;1;0;1;0;1;5;33;14;3;3;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 07:15:00;26;24;7;0;1;1;3;0;2;0;4;7;29;11;5;5;7;25;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 07:30:00;28;29;4;2;1;1;2;4;3;4;4;9;24;12;6;6;9;25;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 07:45:00;29;30;7;0;0;0;1;5;1;5;4;9;26;16;14;11;9;25;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 08:00:00;20;20;7;1;0;0;3;1;3;1;1;6;16;6;4;3;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 08:15:00;23;25;3;3;0;0;2;0;2;0;6;12;23;12;6;6;14;21;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 08:30:00;27;28;13;0;0;0;0;0;0;0;3;6;21;14;4;5;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 08:45:00;35;34;10;4;0;0;1;3;1;3;10;7;27;15;10;10;11;25;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 09:00:00;19;20;4;2;0;0;2;2;2;3;6;9;22;13;7;8;9;22;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 09:15:00;23;24;10;2;0;0;0;2;0;2;2;8;22;16;9;9;7;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 09:30:00;24;25;12;1;0;0;3;2;3;2;3;6;5;15;5;4;5;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 09:45:00;30;31;12;4;1;0;4;1;4;1;2;12;22;15;7;7;14;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 10:00:00;23;26;13;3;1;1;0;1;0;1;5;7;20;19;3;3;13;20;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 10:15:00;19;19;5;4;0;0;4;3;4;3;3;15;15;14;10;10;12;12;1;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 10:30:00;27;29;16;1;0;0;5;4;5;4;3;9;12;28;10;10;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 10:45:00;31;32;16;2;0;1;10;5;10;4;4;10;24;20;9;8;8;20;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 11:00:00;31;31;18;6;0;0;8;5;8;5;6;9;16;26;8;10;13;17;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 11:15:00;32;31;15;4;0;0;4;7;4;5;5;13;22;29;14;16;9;17;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 11:30:00;33;32;14;3;0;0;7;5;7;5;2;6;17;31;7;6;7;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 11:45:00;32;37;18;7;1;1;6;6;6;6;5;8;22;27;8;7;9;22;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 12:00:00;27;27;24;7;0;0;4;3;5;3;5;8;17;19;12;12;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 12:15:00;33;33;21;2;0;1;3;5;3;4;3;8;21;24;10;11;10;18;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 12:30:00;31;32;8;0;0;0;0;5;0;5;1;5;18;23;15;15;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 12:45:00;24;26;8;7;0;0;2;0;2;0;1;6;18;15;9;8;7;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 13:00:00;23;23;14;2;0;0;0;4;0;4;1;8;18;19;11;11;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 13:15:00;29;30;9;2;0;0;2;2;2;2;8;11;20;24;10;10;14;18;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 13:30:00;32;33;9;8;1;1;4;2;4;2;0;8;23;21;11;9;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 13:45:00;33;34;8;2;0;0;4;1;4;1;6;14;16;24;9;11;14;16;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 14:00:00;17;17;10;5;0;0;2;7;2;7;3;4;14;14;8;10;5;12;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 14:15:00;26;28;11;3;0;0;1;3;1;3;3;10;29;24;12;10;8;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 14:30:00;36;37;10;2;0;0;0;3;0;3;4;7;15;27;12;12;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 14:45:00;29;30;13;3;0;0;4;6;4;6;8;10;15;23;15;14;15;9;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 15:00:00;26;26;10;3;0;0;7;5;8;5;6;8;18;25;10;8;15;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 15:15:00;37;37;16;1;0;1;3;9;3;9;4;11;19;34;12;12;9;16;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 15:30:00;40;41;14;3;0;0;3;3;3;3;1;8;24;34;19;17;10;23;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 15:45:00;41;42;13;2;0;0;4;4;5;4;8;8;23;44;13;13;12;20;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 16:00:00;54;56;13;4;0;0;5;2;5;1;1;3;26;45;15;16;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 16:15:00;45;48;20;3;1;0;11;8;10;9;11;11;33;42;17;17;14;29;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 16:30:00;54;54;13;6;0;0;9;3;9;3;3;5;33;49;23;23;10;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 16:45:00;43;42;17;0;0;0;6;4;5;3;4;3;20;32;17;16;4;18;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 17:00:00;47;48;29;7;0;0;5;3;4;1;2;6;24;49;17;19;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 17:15:00;38;38;19;4;0;0;6;3;6;3;4;7;20;33;15;15;8;19;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 17:30:00;30;33;15;1;1;1;3;3;2;3;6;2;18;30;7;7;8;16;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 17:45:00;9;10;8;2;0;0;0;1;0;1;4;5;7;8;2;1;5;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 18:00:00;40;39;36;8;0;0;8;3;8;3;0;3;12;38;16;16;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 18:15:00;41;41;17;5;1;0;2;2;2;2;4;8;10;27;18;17;7;8;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 18:30:00;31;31;3;0;0;0;2;0;2;0;3;3;13;19;9;9;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 18:45:00;19;20;12;3;0;0;3;3;2;4;2;3;12;21;9;9;1;10;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 19:00:00;22;23;11;1;0;0;2;1;2;1;0;0;8;18;11;10;2;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 19:15:00;16;16;3;0;0;0;5;1;5;1;1;3;8;9;6;5;2;5;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 19:30:00;16;16;0;1;0;0;7;9;6;9;1;0;3;13;13;12;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 19:45:00;10;10;0;1;0;0;5;3;5;3;3;3;2;2;5;5;0;0;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 20:00:00;13;13;3;0;0;0;1;1;1;1;0;1;0;13;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 20:15:00;5;5;0;0;0;0;1;0;1;0;1;1;5;2;3;3;0;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 20:30:00;10;9;0;0;0;0;0;0;0;0;0;1;2;4;5;5;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 20:45:00;8;9;3;0;0;0;3;0;3;1;1;0;1;5;3;3;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 21:00:00;2;2;1;1;0;0;0;0;0;0;1;1;2;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 21:15:00;3;3;1;0;0;0;1;0;1;0;0;0;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 21:30:00;7;7;2;1;0;0;1;0;1;0;1;0;0;2;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 21:45:00;1;1;1;0;0;0;2;0;2;0;0;0;2;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 22:00:00;7;7;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 22:15:00;3;3;0;1;0;0;1;0;1;0;0;0;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 22:30:00;2;2;0;0;0;0;0;0;0;0;1;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 22:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 23:00:00;2;2;0;0;0;0;0;1;0;1;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 23:15:00;1;1;1;1;0;0;0;1;0;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-06 23:45:00;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
