DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-27 00:00:00;3;3;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:15:00;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:45:00;1;2;0;0;0;0;0;0;0;0;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:00:00;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:00:00;3;3;0;0;0;0;0;1;0;1;0;0;1;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:30:00;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:30:00;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:45:00;0;0;1;1;0;0;0;0;0;0;0;1;2;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:00:00;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:15:00;3;3;1;0;0;0;0;0;0;0;1;1;2;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:30:00;4;5;0;0;1;0;0;0;0;0;0;0;9;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:45:00;6;9;0;0;0;0;0;0;0;0;1;5;13;2;3;3;2;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:00:00;7;7;0;0;0;0;0;0;0;0;0;3;11;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:15:00;25;26;1;1;0;0;0;0;0;0;2;6;11;3;5;5;4;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:30:00;33;33;3;2;0;0;2;1;2;0;0;4;29;1;3;3;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:45:00;35;35;3;0;0;0;0;0;0;0;0;16;35;7;6;5;14;33;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:00:00;19;20;4;0;1;1;3;1;4;0;0;10;22;7;2;2;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:15:00;20;21;9;2;0;0;0;1;0;1;2;10;21;12;6;6;12;18;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:30:00;24;24;10;0;0;0;1;1;1;1;0;5;22;10;4;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:45:00;25;25;5;2;0;0;2;1;2;1;2;10;26;12;9;9;9;24;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:00:00;22;23;12;1;0;0;1;0;1;0;4;10;21;15;6;7;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:15:00;23;23;6;2;2;2;1;0;1;0;3;6;17;10;6;6;6;17;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:30:00;24;24;8;3;0;0;3;0;3;0;2;4;20;12;8;7;6;19;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:45:00;29;30;10;2;1;1;1;2;1;3;7;8;21;16;10;6;13;16;4;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:00:00;25;26;9;2;0;1;1;3;1;3;21;6;12;11;9;7;23;13;6;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:15:00;24;28;12;3;0;0;8;14;8;13;6;9;17;16;18;14;11;14;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:30:00;19;23;11;3;0;0;7;4;7;4;3;8;24;23;10;10;10;23;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:45:00;20;21;15;1;0;0;6;7;7;7;1;8;23;24;6;6;6;20;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:00:00;27;27;13;2;0;0;3;6;3;6;1;9;18;26;11;11;7;15;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:15:00;33;37;13;3;0;0;4;2;4;2;0;7;18;27;8;8;7;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:30:00;40;41;13;1;0;0;1;1;1;1;1;4;17;34;8;8;6;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:45:00;31;32;11;0;0;0;1;5;1;5;3;9;22;27;11;11;10;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:00:00;35;37;18;1;1;1;1;1;1;1;3;10;21;35;12;11;15;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:15:00;39;38;8;2;0;0;2;3;3;1;4;5;18;27;11;11;6;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:30:00;42;43;14;1;0;0;3;5;4;4;6;8;22;33;17;15;10;21;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:45:00;46;48;11;1;0;0;2;1;2;1;4;11;24;35;8;9;10;24;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:00:00;39;41;14;2;0;0;2;2;2;1;3;4;17;40;13;12;5;18;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:15:00;47;48;10;2;0;0;1;3;1;3;7;9;20;34;14;18;10;17;4;5;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:30:00;28;28;12;1;1;1;3;1;3;2;2;4;19;23;6;6;6;19;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:45:00;32;33;11;2;0;0;3;3;3;3;3;5;17;26;10;10;6;15;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:00:00;25;25;8;2;0;0;1;3;1;3;1;5;25;20;10;11;5;26;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:15:00;35;37;9;1;0;0;3;3;3;3;5;10;19;32;11;11;7;16;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:30:00;25;26;5;1;0;0;1;2;1;2;1;5;13;14;11;9;6;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:45:00;27;29;11;4;0;0;1;1;1;1;3;9;21;21;14;14;7;19;4;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:00:00;21;22;12;4;0;0;2;1;2;1;1;5;14;21;10;11;6;14;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:15:00;26;28;7;0;0;0;3;1;3;1;2;5;24;21;6;7;6;21;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:30:00;29;28;13;1;0;0;5;3;5;2;0;5;24;28;10;9;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:45:00;31;32;17;2;0;0;2;2;2;2;8;9;26;34;17;17;10;26;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:00:00;35;38;19;4;1;1;0;0;0;0;5;4;24;30;13;13;10;23;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:15:00;47;48;12;0;0;0;2;2;2;2;19;13;18;36;9;8;27;16;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:30:00;27;27;7;0;0;0;17;26;18;24;4;7;19;36;24;20;12;14;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:45:00;40;42;15;0;0;0;2;5;2;5;2;9;22;39;17;18;10;17;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:00:00;44;46;10;2;0;0;9;5;9;3;5;8;20;40;16;15;11;19;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:15:00;42;43;15;3;1;0;4;4;5;4;3;7;23;41;11;9;6;21;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:30:00;47;49;15;8;1;1;6;4;6;5;2;3;24;40;26;23;8;20;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:45:00;39;41;12;5;0;0;1;1;1;1;3;6;21;36;12;13;3;21;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:00:00;31;30;24;1;0;0;3;3;3;3;3;2;22;36;11;11;6;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:15:00;27;29;16;3;0;0;2;2;2;2;2;7;24;20;12;12;5;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:30:00;33;34;19;2;0;0;5;2;6;1;1;3;13;34;10;13;3;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:45:00;26;26;21;2;0;0;2;3;2;3;2;3;11;24;11;10;1;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 18:00:00;31;31;30;5;0;0;1;1;1;1;1;4;9;34;11;11;3;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 18:15:00;25;25;8;1;0;0;2;3;2;3;4;5;12;20;7;7;3;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 18:30:00;31;30;12;2;0;0;3;1;3;1;1;6;11;25;9;9;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 18:45:00;13;11;5;2;0;0;2;0;2;0;2;3;10;11;7;5;2;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 19:00:00;21;21;5;0;0;0;0;5;0;5;0;1;4;20;11;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 19:15:00;17;17;3;1;0;0;0;0;0;0;2;5;5;9;8;8;4;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 19:30:00;14;14;3;0;0;0;0;1;0;1;0;2;7;14;3;3;3;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 19:45:00;14;14;4;0;0;0;1;0;1;0;3;3;4;9;6;5;1;2;2;3;4;7;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 20:00:00;10;10;2;1;1;1;1;0;1;0;0;2;4;10;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 20:15:00;12;12;1;0;0;0;3;2;3;2;1;2;3;10;5;5;1;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 20:30:00;2;2;2;1;0;0;7;3;8;3;0;0;0;4;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 20:45:00;8;9;0;0;0;0;0;1;0;2;2;4;2;5;5;5;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 21:00:00;10;14;2;0;0;0;6;5;7;7;0;2;5;9;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 21:15:00;5;5;1;0;0;0;2;1;3;2;0;0;4;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 21:30:00;5;6;0;1;0;0;1;0;1;0;0;0;3;3;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 21:45:00;1;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 22:00:00;4;4;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 22:15:00;6;7;1;0;0;0;1;0;1;0;0;0;1;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 22:30:00;5;5;0;1;0;0;0;0;0;0;0;0;2;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 22:45:00;3;3;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 23:00:00;4;4;0;0;0;0;1;0;1;0;1;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 23:15:00;0;0;0;0;0;0;0;1;0;1;0;0;3;1;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 23:30:00;2;3;1;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 23:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
