DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-20 00:00:00;1;2;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;2;2;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;1;1;2;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;3;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;4;4;1;0;0;0;0;0;0;0;0;1;2;1;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;6;7;0;0;0;0;0;0;0;0;0;0;8;0;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;8;8;1;1;0;0;0;0;0;0;2;5;14;3;3;3;2;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:00:00;10;11;0;0;0;0;0;0;0;0;0;1;11;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;28;28;1;0;0;0;0;0;0;0;0;6;10;3;2;2;4;8;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:30:00;28;27;0;0;0;0;0;0;0;0;0;7;23;1;2;1;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:45:00;34;33;5;0;1;1;1;0;1;0;2;15;29;6;6;6;12;28;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:00:00;22;22;1;0;1;1;0;0;0;0;0;6;30;8;4;4;8;29;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:15:00;28;28;6;3;0;0;0;0;0;0;1;10;19;13;7;5;6;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:30:00;20;20;5;0;0;0;0;0;0;0;1;4;29;11;3;3;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:45:00;26;27;8;0;0;0;0;0;0;0;4;6;23;13;4;4;7;19;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:00:00;12;13;9;2;0;0;2;1;2;1;0;5;16;6;4;3;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:15:00;23;23;4;1;0;0;1;3;1;4;3;4;17;9;7;6;6;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:30:00;19;20;10;1;1;1;2;1;2;2;5;11;21;13;2;2;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:45:00;23;24;10;0;0;0;3;0;3;0;2;7;31;15;4;4;9;25;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:00:00;16;16;10;2;0;0;2;1;1;3;3;3;15;16;1;1;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:15:00;24;27;12;2;0;0;2;0;2;0;0;11;20;17;8;9;10;17;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:30:00;28;30;12;1;2;2;0;1;0;1;0;6;17;20;4;4;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:45:00;25;25;17;3;0;0;5;0;5;0;1;3;29;24;5;7;2;25;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:00:00;28;29;11;2;0;0;1;0;1;0;2;7;20;14;11;10;8;20;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:15:00;23;26;11;2;0;0;2;2;2;2;2;8;29;15;4;4;10;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:30:00;30;31;9;1;0;0;2;0;2;0;1;3;15;24;3;4;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:45:00;34;37;12;4;0;0;3;3;5;5;5;10;16;32;11;7;10;14;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:00:00;33;34;8;0;0;0;3;1;3;1;4;5;11;21;6;5;8;13;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:15:00;37;38;13;1;0;0;4;2;4;2;2;8;26;34;6;6;8;23;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:30:00;45;45;11;3;0;0;4;1;4;1;4;5;19;30;10;10;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:45:00;33;33;14;3;1;1;2;2;2;2;3;5;26;25;11;11;5;25;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
