DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-20 00:00:00;0;0;0;0;0;0;0;0;0;0
2020-03-20 00:15:00;3;2;0;1;1;1;0;0;0;0
2020-03-20 00:30:00;1;1;0;1;1;1;0;0;0;0
2020-03-20 00:45:00;2;2;0;0;0;0;0;0;0;0
2020-03-20 01:00:00;2;1;0;0;1;0;0;0;0;0
2020-03-20 01:15:00;0;1;0;0;0;0;0;0;0;0
2020-03-20 01:30:00;1;1;0;1;0;0;0;0;0;0
2020-03-20 01:45:00;0;0;0;0;1;1;0;0;0;0
2020-03-20 02:00:00;2;1;0;1;0;0;0;0;0;0
2020-03-20 02:15:00;2;1;0;2;0;1;0;0;0;0
2020-03-20 02:30:00;1;1;0;0;0;0;0;0;0;0
2020-03-20 02:45:00;2;1;0;0;0;1;0;0;0;0
2020-03-20 03:00:00;0;1;1;0;3;0;0;0;0;0
2020-03-20 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-03-20 03:30:00;0;0;0;2;0;0;0;0;0;0
2020-03-20 03:45:00;0;0;1;1;0;0;0;0;0;0
2020-03-20 04:00:00;1;1;1;1;0;0;0;0;0;0
2020-03-20 04:15:00;1;1;0;0;0;0;0;0;0;0
2020-03-20 04:30:00;1;1;2;2;1;1;0;0;0;0
2020-03-20 04:45:00;1;1;0;0;1;2;0;0;0;0
2020-03-20 05:00:00;0;1;1;2;1;2;0;0;0;0
2020-03-20 05:15:00;2;3;2;2;3;3;0;0;0;0
2020-03-20 05:30:00;3;8;4;11;5;10;0;0;0;0
2020-03-20 05:45:00;4;14;6;7;7;11;0;0;0;0
2020-03-20 06:00:00;8;12;20;4;6;11;0;0;0;0
2020-03-20 06:15:00;13;15;16;19;10;27;0;0;0;0
2020-03-20 06:30:00;9;19;11;15;19;25;0;0;0;0
2020-03-20 06:45:00;12;18;22;9;30;36;0;0;0;0
2020-03-20 07:00:00;11;19;17;14;25;39;0;0;0;0
2020-03-20 07:15:00;10;21;33;20;25;35;0;0;0;0
2020-03-20 07:30:00;12;20;28;17;33;33;0;0;0;0
2020-03-20 07:45:00;13;16;31;11;29;35;0;0;0;0
2020-03-20 08:00:00;13;24;21;17;21;33;0;0;0;0
2020-03-20 08:15:00;17;17;20;12;19;26;0;0;0;0
2020-03-20 08:30:00;14;20;26;27;18;31;0;0;0;0
2020-03-20 08:45:00;17;16;21;15;16;35;0;0;0;0
2020-03-20 09:00:00;24;21;13;17;22;25;0;0;0;0
2020-03-20 09:15:00;25;18;23;27;19;16;0;0;0;0
2020-03-20 09:30:00;21;27;30;29;7;25;0;0;0;0
2020-03-20 09:45:00;30;24;22;32;28;23;0;0;0;0
2020-03-20 10:00:00;21;28;18;27;21;21;0;0;0;0
2020-03-20 10:15:00;19;16;22;33;15;26;0;0;0;0
2020-03-20 10:30:00;23;35;28;41;14;24;0;0;0;0
2020-03-20 10:45:00;22;25;21;34;18;17;0;0;0;0
2020-03-20 11:00:00;31;34;15;28;20;25;0;0;0;0
2020-03-20 11:15:00;14;24;14;27;26;12;0;0;0;0
2020-03-20 11:30:00;28;21;16;28;18;27;0;0;0;0
2020-03-20 11:45:00;26;32;20;36;27;17;0;0;0;0
2020-03-20 12:00:00;44;30;21;35;17;14;0;0;0;0
2020-03-20 12:15:00;50;29;20;44;18;11;0;0;0;0
2020-03-20 12:30:00;39;31;27;32;17;29;0;0;0;0
2020-03-20 12:45:00;35;24;36;39;14;27;0;0;0;0
2020-03-20 13:00:00;45;42;18;39;20;21;0;0;0;0
2020-03-20 13:15:00;39;37;19;38;16;16;0;0;0;0
2020-03-20 13:30:00;24;37;18;39;12;20;0;0;0;0
2020-03-20 13:45:00;37;23;23;27;26;21;0;0;0;0
2020-03-20 14:00:00;40;48;22;43;22;21;0;0;0;0
2020-03-20 14:15:00;33;30;25;40;15;273;0;0;0;0
2020-03-20 14:30:00;31;43;18;42;20;25;0;0;0;0
2020-03-20 14:45:00;36;41;27;35;22;21;0;0;0;0
2020-03-20 15:00:00;45;37;21;39;22;22;0;0;0;0
2020-03-20 15:15:00;25;33;26;31;24;22;0;0;0;0
2020-03-20 15:30:00;27;27;14;45;18;21;0;0;0;0
2020-03-20 15:45:00;31;35;24;44;11;20;0;0;0;0
2020-03-20 16:00:00;35;35;22;42;14;19;0;0;0;0
2020-03-20 16:15:00;40;22;25;24;20;18;0;0;0;0
2020-03-20 16:30:00;23;30;20;48;17;24;0;0;0;0
2020-03-20 16:45:00;22;22;18;37;14;27;0;0;0;0
2020-03-20 17:00:00;22;33;23;26;15;19;0;0;0;0
2020-03-20 17:15:00;21;24;14;23;8;24;0;0;0;0
2020-03-20 17:30:00;26;18;22;34;21;20;0;0;0;0
2020-03-20 17:45:00;32;24;16;39;12;21;0;0;0;0
2020-03-20 18:00:00;23;31;8;30;16;22;0;0;0;0
2020-03-20 18:15:00;12;14;17;21;20;12;0;0;0;0
2020-03-20 18:30:00;21;20;9;29;11;17;0;0;0;0
2020-03-20 18:45:00;16;10;18;29;18;10;0;0;0;0
2020-03-20 19:00:00;23;16;12;20;9;16;0;0;0;0
2020-03-20 19:15:00;12;11;12;20;15;14;0;0;0;0
