DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-01 00:00:00;14;1;0;13;0;9;1;0;0
2020-08-01 00:15:00;20;5;0;10;0;14;0;0;0
2020-08-01 00:30:00;20;5;0;14;0;12;1;0;0
2020-08-01 00:45:00;16;1;1;11;0;13;1;0;0
2020-08-01 01:00:00;9;1;0;7;0;12;1;0;0
2020-08-01 01:15:00;8;1;1;11;0;14;1;0;0
2020-08-01 01:30:00;10;2;2;12;0;12;0;0;0
2020-08-01 01:45:00;18;3;0;7;0;14;1;0;0
2020-08-01 02:00:00;5;2;2;14;0;12;1;0;0
2020-08-01 02:15:00;7;1;1;9;0;14;1;0;0
2020-08-01 02:30:00;4;1;0;4;0;12;1;0;0
2020-08-01 02:45:00;10;2;0;4;0;13;0;0;0
2020-08-01 03:00:00;4;3;1;9;0;12;1;0;0
2020-08-01 03:15:00;6;0;0;2;0;14;1;0;0
2020-08-01 03:30:00;4;2;0;3;0;12;1;0;0
2020-08-01 03:45:00;3;1;0;5;0;14;1;0;0
2020-08-01 04:00:00;4;0;0;4;0;12;0;0;0
2020-08-01 04:15:00;7;2;1;4;0;13;1;0;0
2020-08-01 04:30:00;10;5;0;7;0;12;1;0;0
2020-08-01 04:45:00;15;2;2;13;0;14;1;0;0
2020-08-01 05:00:00;16;3;0;17;0;10;0;0;0
2020-08-01 05:15:00;19;2;3;20;0;10;1;0;0
2020-08-01 05:30:00;19;12;2;48;0;10;1;0;0
2020-08-01 05:45:00;25;7;0;48;0;13;1;0;0
2020-08-01 06:00:00;20;10;0;24;0;12;0;0;0
2020-08-01 06:15:00;17;3;3;18;0;13;1;0;0
2020-08-01 06:30:00;26;3;2;15;0;12;1;0;0
2020-08-01 06:45:00;24;4;1;18;0;14;1;0;0
2020-08-01 07:00:00;32;8;1;30;0;13;0;0;0
2020-08-01 07:15:00;15;7;5;34;0;13;1;0;0
2020-08-01 07:30:00;25;7;3;34;0;13;1;0;0
2020-08-01 07:45:00;30;6;7;36;0;13;1;0;0
2020-08-01 08:00:00;26;2;3;29;0;12;0;0;0
2020-08-01 08:15:00;22;4;2;71;0;13;1;0;0
2020-08-01 08:30:00;45;5;7;52;0;9;1;0;0
2020-08-01 08:45:00;46;13;4;72;0;10;0;0;0
2020-08-01 09:00:00;57;14;14;99;0;10;1;0;0
2020-08-01 09:15:00;67;8;5;68;1;10;1;0;0
2020-08-01 09:30:00;64;12;12;113;16;10;0;0;0
2020-08-01 09:45:00;54;13;14;97;0;10;1;0;0
2020-08-01 10:00:00;68;13;18;98;0;10;0;0;0
2020-08-01 10:15:00;85;13;17;109;0;10;1;0;0
2020-08-01 10:30:00;78;11;21;110;6;10;1;0;0
2020-08-01 10:45:00;40;48;23;94;0;10;0;0;0
2020-08-01 11:00:00;91;18;16;103;3;10;1;0;0
2020-08-01 11:15:00;109;14;19;104;1;10;1;0;0
2020-08-01 11:30:00;79;15;16;97;0;10;0;0;0
2020-08-01 11:45:00;77;14;22;98;2;10;1;0;0
2020-08-01 12:00:00;70;11;16;102;0;10;0;0;0
2020-08-01 12:15:00;88;14;18;84;13;10;1;0;0
2020-08-01 12:30:00;91;18;13;96;0;10;1;0;0
2020-08-01 12:45:00;93;9;8;82;20;10;0;0;0
2020-08-01 13:00:00;72;11;13;84;7;9;1;0;0
2020-08-01 13:15:00;88;11;15;86;1;10;1;0;0
2020-08-01 13:30:00;85;14;19;69;7;10;0;0;0
2020-08-01 13:45:00;87;12;16;78;2;10;1;0;0
2020-08-01 14:00:00;76;7;12;79;10;10;0;0;0
2020-08-01 14:15:00;90;11;18;86;0;10;1;0;0
2020-08-01 14:30:00;92;8;7;75;0;10;1;0;0
2020-08-01 14:45:00;86;6;16;86;0;10;0;0;0
2020-08-01 15:00:00;82;12;16;88;0;10;1;0;0
2020-08-01 15:15:00;68;11;6;73;0;10;1;0;0
2020-08-01 15:30:00;74;12;14;87;0;10;0;0;0
2020-08-01 15:45:00;59;4;8;70;0;10;1;0;0
2020-08-01 16:00:00;79;10;3;72;0;10;0;0;0
2020-08-01 16:15:00;77;6;8;83;0;10;1;0;0
2020-08-01 16:30:00;82;11;3;62;0;10;1;0;0
2020-08-01 16:45:00;82;11;12;80;0;10;0;0;0
2020-08-01 17:00:00;84;8;5;65;0;10;1;0;0
2020-08-01 17:15:00;92;5;5;74;13;10;1;0;0
2020-08-01 17:30:00;95;12;5;92;0;10;0;0;0
2020-08-01 17:45:00;85;5;11;79;8;10;1;0;0
2020-08-01 18:00:00;91;10;11;81;0;9;0;0;0
2020-08-01 18:15:00;70;4;6;81;0;11;1;0;0
2020-08-01 18:30:00;59;9;5;71;0;9;1;0;0
2020-08-01 18:45:00;65;8;7;66;0;11;0;0;0
2020-08-01 19:00:00;57;12;9;71;0;9;1;0;0
2020-08-01 19:15:00;64;13;1;59;0;11;1;0;0
2020-08-01 19:30:00;54;12;1;62;0;9;0;0;0
2020-08-01 19:45:00;76;11;0;53;0;11;1;0;0
2020-08-01 20:00:00;57;4;0;59;0;11;0;0;0
2020-08-01 20:15:00;64;7;1;62;0;14;1;0;0
2020-08-01 20:30:00;41;2;1;44;0;12;1;0;0
2020-08-01 20:45:00;43;10;0;49;0;14;1;0;0
2020-08-01 21:00:00;40;8;1;47;0;12;1;0;0
2020-08-01 21:15:00;38;4;1;43;0;14;1;0;0
2020-08-01 21:30:00;28;4;3;33;0;12;0;0;0
2020-08-01 21:45:00;41;7;0;54;0;13;1;0;0
2020-08-01 22:00:00;33;2;1;30;0;12;1;0;0
2020-08-01 22:15:00;38;5;0;33;0;14;1;0;0
2020-08-01 22:30:00;31;5;0;23;0;12;0;0;0
2020-08-01 22:45:00;31;5;0;19;0;14;1;0;0
2020-08-01 23:00:00;26;5;1;29;0;12;1;0;0
2020-08-01 23:15:00;24;3;0;25;0;13;1;0;0
2020-08-01 23:30:00;23;4;1;17;0;12;1;0;0
2020-08-01 23:45:00;26;4;1;26;0;14;1;0;0
