DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-23 00:00:00;16;0;0;8;0;8;0;0;0
2020-08-23 00:15:00;27;4;2;12;0;14;1;0;0
2020-08-23 00:30:00;13;1;0;19;0;12;1;0;0
2020-08-23 00:45:00;17;1;0;9;0;14;1;0;0
2020-08-23 01:00:00;13;3;0;9;0;12;1;0;0
2020-08-23 01:15:00;18;3;0;11;0;13;0;0;0
2020-08-23 01:30:00;11;2;0;20;0;12;1;0;0
2020-08-23 01:45:00;14;0;0;10;0;14;1;0;0
2020-08-23 02:00:00;2;1;0;6;0;12;1;0;0
2020-08-23 02:15:00;14;0;1;3;0;14;1;0;0
2020-08-23 02:30:00;3;0;0;3;0;12;0;0;0
2020-08-23 02:45:00;7;1;0;5;0;13;1;0;0
2020-08-23 03:00:00;5;2;0;2;0;12;1;0;0
2020-08-23 03:15:00;7;1;0;6;0;14;1;0;0
2020-08-23 03:30:00;6;0;0;5;0;12;1;0;0
2020-08-23 03:45:00;6;1;0;6;0;14;0;0;0
2020-08-23 04:00:00;6;1;0;5;0;12;1;0;0
2020-08-23 04:15:00;1;2;0;5;0;14;1;0;0
2020-08-23 04:30:00;2;0;0;3;0;12;1;0;0
2020-08-23 04:45:00;2;1;0;3;0;13;1;0;0
2020-08-23 05:00:00;2;0;2;4;0;12;0;0;0
2020-08-23 05:15:00;6;0;0;5;0;14;1;0;0
2020-08-23 05:30:00;4;2;0;9;0;12;1;0;0
2020-08-23 05:45:00;7;1;0;6;0;14;1;0;0
2020-08-23 06:00:00;5;0;0;9;0;12;1;0;0
2020-08-23 06:15:00;6;0;0;5;0;13;0;0;0
2020-08-23 06:30:00;9;4;0;8;0;12;1;0;0
2020-08-23 06:45:00;8;3;1;11;0;14;1;0;0
2020-08-23 07:00:00;6;4;0;11;0;12;1;0;0
2020-08-23 07:15:00;5;1;0;8;0;14;1;0;0
2020-08-23 07:30:00;15;2;1;13;0;12;0;0;0
2020-08-23 07:45:00;10;0;1;20;0;14;1;0;0
2020-08-23 08:00:00;14;2;2;13;0;12;1;0;0
2020-08-23 08:15:00;17;1;1;15;0;13;1;0;0
2020-08-23 08:30:00;22;7;0;18;0;12;1;0;0
2020-08-23 08:45:00;20;2;0;29;0;14;0;0;0
2020-08-23 09:00:00;13;2;3;33;0;12;1;0;0
2020-08-23 09:15:00;19;3;1;37;0;14;1;0;0
2020-08-23 09:30:00;26;5;1;27;0;12;1;0;0
2020-08-23 09:45:00;33;5;3;53;0;13;1;0;0
2020-08-23 10:00:00;29;7;0;34;0;12;0;0;0
2020-08-23 10:15:00;40;4;0;30;0;14;1;0;0
2020-08-23 10:30:00;35;3;1;40;0;12;1;0;0
2020-08-23 10:45:00;57;5;1;64;0;14;1;0;0
2020-08-23 11:00:00;50;7;2;37;0;12;1;0;0
