DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-16 00:00:00;15;1;1;7;0;10;1;0;0
2020-08-16 00:15:00;20;2;0;16;0;14;1;0;0
2020-08-16 00:30:00;13;3;0;16;0;12;1;0;0
2020-08-16 00:45:00;10;3;0;18;0;14;0;0;0
2020-08-16 01:00:00;13;2;1;10;0;12;1;0;0
2020-08-16 01:15:00;8;3;0;16;0;13;1;0;0
2020-08-16 01:30:00;12;4;0;11;0;12;1;0;0
2020-08-16 01:45:00;10;3;1;10;0;14;1;0;0
2020-08-16 02:00:00;11;1;2;1;0;12;0;0;0
2020-08-16 02:15:00;9;1;5;6;0;14;1;0;0
2020-08-16 02:30:00;5;1;1;6;0;12;1;0;0
2020-08-16 02:45:00;7;1;0;3;0;14;1;0;0
2020-08-16 03:00:00;2;2;0;4;0;12;1;0;0
2020-08-16 03:15:00;6;0;0;3;0;13;0;0;0
2020-08-16 03:30:00;4;0;2;0;0;12;1;0;0
2020-08-16 03:45:00;6;1;1;5;0;14;1;0;0
2020-08-16 04:00:00;3;1;0;2;0;12;1;0;0
2020-08-16 04:15:00;4;0;0;3;0;14;1;0;0
2020-08-16 04:30:00;3;1;1;3;0;12;0;0;0
2020-08-16 04:45:00;10;1;0;8;0;13;1;0;0
2020-08-16 05:00:00;5;1;0;3;0;12;1;0;0
2020-08-16 05:15:00;5;0;0;9;0;14;1;0;0
2020-08-16 05:30:00;5;0;0;7;0;12;1;0;0
2020-08-16 05:45:00;12;2;0;11;0;14;1;0;0
2020-08-16 06:00:00;8;4;0;9;0;12;0;0;0
2020-08-16 06:15:00;7;0;0;6;0;14;1;0;0
2020-08-16 06:30:00;8;1;0;6;0;12;1;0;0
2020-08-16 06:45:00;6;1;0;8;0;13;1;0;0
2020-08-16 07:00:00;9;0;0;8;0;12;0;0;0
2020-08-16 07:15:00;8;3;1;12;0;14;1;0;0
2020-08-16 07:30:00;7;2;0;15;0;12;1;0;0
2020-08-16 07:45:00;9;4;1;22;0;14;1;0;0
2020-08-16 08:00:00;9;0;2;9;0;12;1;0;0
2020-08-16 08:15:00;17;5;1;23;0;13;1;0;0
2020-08-16 08:30:00;19;5;1;19;0;12;0;0;0
2020-08-16 08:45:00;21;6;1;29;0;14;1;0;0
2020-08-16 09:00:00;30;6;3;25;0;12;1;0;0
2020-08-16 09:15:00;28;4;0;34;0;14;1;0;0
2020-08-16 09:30:00;29;6;0;44;0;12;0;0;0
2020-08-16 09:45:00;39;8;3;51;0;14;1;0;0
2020-08-16 10:00:00;32;2;2;37;0;12;1;0;0
2020-08-16 10:15:00;31;4;4;48;0;13;1;0;0
2020-08-16 10:30:00;38;8;1;47;0;12;1;0;0
2020-08-16 10:45:00;51;8;3;65;0;14;0;0;0
2020-08-16 11:00:00;51;7;1;44;0;12;1;0;0
2020-08-16 11:15:00;49;8;1;37;0;14;1;0;0
2020-08-16 11:30:00;47;8;3;49;0;12;1;0;0
2020-08-16 11:45:00;53;6;2;54;0;13;1;0;0
2020-08-16 12:00:00;61;12;5;50;0;12;0;0;0
2020-08-16 12:15:00;52;11;2;49;0;14;1;0;0
2020-08-16 12:30:00;53;9;0;44;0;12;1;0;0
2020-08-16 12:45:00;62;10;2;89;0;14;1;0;0
2020-08-16 13:00:00;55;6;2;45;0;12;0;0;0
2020-08-16 13:15:00;67;2;5;59;0;14;1;0;0
2020-08-16 13:30:00;55;5;3;60;0;12;1;0;0
2020-08-16 13:45:00;57;11;1;71;0;13;1;0;0
2020-08-16 14:00:00;54;8;5;55;3;12;0;0;0
2020-08-16 14:15:00;64;9;2;72;0;14;1;0;0
2020-08-16 14:30:00;55;9;3;65;0;12;1;0;0
2020-08-16 14:45:00;68;10;9;63;0;14;1;0;0
2020-08-16 15:00:00;46;10;2;60;0;12;1;0;0
2020-08-16 15:15:00;57;9;1;64;0;13;0;0;0
2020-08-16 15:30:00;50;6;2;59;0;12;1;0;0
2020-08-16 15:45:00;68;6;1;63;0;14;1;0;0
2020-08-16 16:00:00;56;5;2;56;0;12;1;0;0
2020-08-16 16:15:00;63;8;2;70;0;14;1;0;0
2020-08-16 16:30:00;52;6;4;62;0;12;0;0;0
2020-08-16 16:45:00;60;4;2;63;0;14;1;0;0
2020-08-16 17:00:00;65;11;0;51;0;12;1;0;0
2020-08-16 17:15:00;71;10;0;71;0;13;1;0;0
2020-08-16 17:30:00;59;5;2;77;0;12;0;0;0
2020-08-16 17:45:00;76;11;1;91;0;14;1;0;0
2020-08-16 18:00:00;53;6;2;61;0;12;1;0;0
2020-08-16 18:15:00;44;6;2;68;0;14;1;0;0
2020-08-16 18:30:00;54;9;2;61;0;12;1;0;0
2020-08-16 18:45:00;51;6;1;69;0;13;0;0;0
2020-08-16 19:00:00;56;7;3;50;0;12;1;0;0
2020-08-16 19:15:00;59;7;3;57;0;14;1;0;0
2020-08-16 19:30:00;49;5;0;56;0;12;1;0;0
2020-08-16 19:45:00;59;5;1;63;0;14;1;0;0
2020-08-16 20:00:00;50;7;2;63;0;12;0;0;0
2020-08-16 20:15:00;55;8;0;57;0;14;1;0;0
2020-08-16 20:30:00;46;7;1;52;0;12;1;0;0
2020-08-16 20:45:00;53;5;1;51;0;13;1;0;0
2020-08-16 21:00:00;40;6;3;41;5;12;0;0;0
2020-08-16 21:15:00;41;6;2;34;0;14;1;0;0
2020-08-16 21:30:00;30;4;2;33;0;12;1;0;0
2020-08-16 21:45:00;45;7;2;38;0;14;1;0;0
2020-08-16 22:00:00;33;6;0;27;0;12;1;0;0
2020-08-16 22:15:00;24;4;2;27;0;13;0;0;0
2020-08-16 22:30:00;16;0;0;10;0;12;1;0;0
2020-08-16 22:45:00;19;4;2;18;0;14;1;0;0
2020-08-16 23:00:00;24;5;0;16;0;12;1;0;0
2020-08-16 23:15:00;29;4;1;13;0;14;1;0;0
2020-08-16 23:30:00;6;3;2;15;0;12;0;0;0
2020-08-16 23:45:00;13;4;0;15;0;14;1;0;0
