DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-08 00:00:00;15;4;0;11;0;9;0;0;0
2020-08-08 00:15:00;16;4;0;19;0;14;1;0;0
2020-08-08 00:30:00;30;3;0;16;0;12;1;0;0
2020-08-08 00:45:00;12;4;0;6;0;13;1;0;0
2020-08-08 01:00:00;6;0;1;10;0;12;1;0;0
2020-08-08 01:15:00;13;4;0;7;0;14;0;0;0
2020-08-08 01:30:00;7;0;0;2;0;12;1;0;0
2020-08-08 01:45:00;8;3;0;5;0;14;1;0;0
2020-08-08 02:00:00;5;0;0;3;0;12;1;0;0
2020-08-08 02:15:00;2;0;1;3;0;14;1;0;0
2020-08-08 02:30:00;9;3;0;7;0;12;0;0;0
2020-08-08 02:45:00;9;3;0;7;0;13;1;0;0
2020-08-08 03:00:00;0;0;0;1;0;12;1;0;0
2020-08-08 03:15:00;11;2;0;3;0;14;1;0;0
2020-08-08 03:30:00;5;0;0;6;0;12;1;0;0
2020-08-08 03:45:00;3;1;0;2;0;14;1;0;0
2020-08-08 04:00:00;3;1;0;5;0;12;0;0;0
2020-08-08 04:15:00;6;1;1;2;0;13;1;0;0
2020-08-08 04:30:00;5;1;2;2;0;12;1;0;0
2020-08-08 04:45:00;2;2;0;6;0;14;1;0;0
2020-08-08 05:00:00;6;0;1;8;0;10;0;0;0
2020-08-08 05:15:00;7;2;2;18;0;10;1;0;0
2020-08-08 05:30:00;10;3;2;17;0;10;1;0;0
2020-08-08 05:45:00;25;6;1;32;0;13;0;0;0
2020-08-08 06:00:00;20;11;0;25;0;12;1;0;0
2020-08-08 06:15:00;24;3;3;19;0;13;1;0;0
2020-08-08 06:30:00;28;4;1;19;0;12;1;0;0
2020-08-08 06:45:00;30;3;0;24;0;14;0;0;0
2020-08-08 07:00:00;25;3;1;26;0;13;1;0;0
2020-08-08 07:15:00;16;4;2;34;0;13;1;0;0
2020-08-08 07:30:00;22;4;2;37;0;13;0;0;0
2020-08-08 07:45:00;29;5;6;43;0;13;1;0;0
2020-08-08 08:00:00;29;3;7;38;0;12;1;0;0
2020-08-08 08:15:00;35;12;2;55;0;13;1;0;0
2020-08-08 08:30:00;29;5;5;52;0;9;0;0;0
2020-08-08 08:45:00;50;5;8;65;0;10;1;0;0
2020-08-08 09:00:00;63;11;6;65;0;10;1;0;0
2020-08-08 09:15:00;59;17;12;93;0;10;0;0;0
2020-08-08 09:30:00;62;12;16;102;11;10;1;0;0
2020-08-08 09:45:00;83;5;10;94;2;10;0;0;0
2020-08-08 10:00:00;55;14;15;95;0;10;1;0;0
2020-08-08 10:15:00;79;12;15;103;1;10;1;0;0
2020-08-08 10:30:00;79;8;16;101;12;10;0;0;0
2020-08-08 10:45:00;67;9;19;92;8;10;1;0;0
2020-08-08 11:00:00;74;20;20;104;15;10;1;0;0
2020-08-08 11:15:00;89;12;12;101;0;10;0;0;0
2020-08-08 11:30:00;78;12;19;99;2;10;1;0;0
2020-08-08 11:45:00;86;11;18;102;1;10;0;0;0
2020-08-08 12:00:00;93;8;17;92;0;10;1;0;0
2020-08-08 12:15:00;110;12;19;90;0;10;1;0;0
2020-08-08 12:30:00;78;15;15;92;0;10;0;0;0
2020-08-08 12:45:00;75;9;15;95;1;10;1;0;0
2020-08-08 13:00:00;75;14;18;88;0;10;1;0;0
2020-08-08 13:15:00;79;9;16;73;7;10;0;0;0
2020-08-08 13:30:00;103;13;11;110;0;10;1;0;0
2020-08-08 13:45:00;84;11;14;89;0;10;0;0;0
2020-08-08 14:00:00;81;14;7;88;9;10;1;0;0
2020-08-08 14:15:00;79;6;12;81;34;10;1;0;0
2020-08-08 14:30:00;92;15;21;89;0;10;0;0;0
2020-08-08 14:45:00;65;9;13;98;0;10;1;0;0
2020-08-08 15:00:00;75;7;11;72;14;10;1;0;0
2020-08-08 15:15:00;82;7;8;70;7;10;0;0;0
2020-08-08 15:30:00;56;5;11;79;4;10;1;0;0
2020-08-08 15:45:00;79;7;12;61;0;10;0;0;0
2020-08-08 16:00:00;71;8;10;80;0;10;1;0;0
2020-08-08 16:15:00;74;9;9;54;0;10;1;0;0
2020-08-08 16:30:00;91;15;5;67;0;10;0;0;0
2020-08-08 16:45:00;59;7;8;72;4;10;1;0;0
2020-08-08 17:00:00;83;8;6;61;0;10;1;0;0
2020-08-08 17:15:00;63;7;4;63;1;10;0;0;0
2020-08-08 17:30:00;72;9;8;64;1;10;1;0;0
2020-08-08 17:45:00;81;6;10;81;0;10;0;0;0
2020-08-08 18:00:00;78;5;7;55;0;9;1;0;0
2020-08-08 18:15:00;82;8;9;71;0;11;1;0;0
2020-08-08 18:30:00;68;7;12;45;0;9;0;0;0
2020-08-08 18:45:00;72;14;5;69;0;11;1;0;0
2020-08-08 19:00:00;72;9;0;51;0;9;0;0;0
2020-08-08 19:15:00;59;6;2;79;0;11;1;0;0
2020-08-08 19:30:00;53;12;3;61;0;9;1;0;0
2020-08-08 19:45:00;65;12;0;62;0;11;0;0;0
2020-08-08 20:00:00;50;6;2;46;0;11;1;0;0
2020-08-08 20:15:00;61;8;2;42;0;14;1;0;0
2020-08-08 20:30:00;41;4;0;46;0;12;1;0;0
2020-08-08 20:45:00;51;4;1;54;0;14;1;0;0
2020-08-08 21:00:00;30;5;2;60;0;12;0;0;0
2020-08-08 21:15:00;49;4;1;42;0;14;1;0;0
2020-08-08 21:30:00;40;8;0;28;0;12;1;0;0
2020-08-08 21:45:00;31;4;0;38;0;13;1;0;0
2020-08-08 22:00:00;23;1;0;30;0;12;0;0;0
2020-08-08 22:15:00;29;6;1;39;0;14;1;0;0
2020-08-08 22:30:00;36;2;2;17;0;12;1;0;0
2020-08-08 22:45:00;27;2;0;26;0;14;1;0;0
2020-08-08 23:00:00;24;3;0;25;0;12;1;0;0
2020-08-08 23:15:00;32;4;0;23;0;13;1;0;0
2020-08-08 23:30:00;32;4;1;32;0;12;0;0;0
2020-08-08 23:45:00;20;1;0;20;0;14;1;0;0
