DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-29 00:00:00;16;2;1;5;0;9;1;0;0
2020-08-29 00:15:00;12;3;1;12;0;13;0;0;0
2020-08-29 00:30:00;21;2;0;8;0;12;1;0;0
2020-08-29 00:45:00;13;1;0;9;0;13;0;0;0
2020-08-29 01:00:00;9;1;0;7;0;12;1;0;0
2020-08-29 01:15:00;10;1;0;11;0;14;1;0;0
2020-08-29 01:30:00;11;0;0;7;0;12;1;0;0
2020-08-29 01:45:00;14;2;0;7;0;14;1;0;0
2020-08-29 02:00:00;7;2;0;6;0;12;0;0;0
2020-08-29 02:15:00;7;0;0;5;0;14;1;0;0
2020-08-29 02:30:00;5;0;0;4;0;12;1;0;0
2020-08-29 02:45:00;5;1;0;7;0;13;1;0;0
2020-08-29 03:00:00;2;1;1;6;0;12;1;0;0
2020-08-29 03:15:00;7;4;0;8;0;14;0;0;0
2020-08-29 03:30:00;3;0;0;2;0;12;1;0;0
2020-08-29 03:45:00;2;0;0;3;0;14;1;0;0
2020-08-29 04:00:00;3;2;3;7;0;12;1;0;0
2020-08-29 04:15:00;4;0;1;5;0;12;1;0;0
2020-08-29 04:30:00;6;1;1;3;0;12;0;0;0
2020-08-29 04:45:00;7;1;1;6;0;14;1;0;0
2020-08-29 05:00:00;7;2;0;14;0;10;1;0;0
2020-08-29 05:15:00;7;8;1;19;0;10;0;0;0
2020-08-29 05:30:00;17;6;0;41;0;10;1;0;0
2020-08-29 05:45:00;32;15;2;77;0;13;1;0;0
2020-08-29 06:00:00;30;9;0;28;0;12;1;0;0
2020-08-29 06:15:00;24;7;0;21;0;13;0;0;0
2020-08-29 06:30:00;21;2;1;13;0;12;1;0;0
2020-08-29 06:45:00;18;3;0;21;0;14;1;0;0
2020-08-29 07:00:00;24;8;0;27;0;13;1;0;0
2020-08-29 07:15:00;19;7;2;27;0;13;1;0;0
2020-08-29 07:30:00;18;1;4;19;0;13;0;0;0
2020-08-29 07:45:00;29;7;5;31;0;13;1;0;0
2020-08-29 08:00:00;22;6;4;48;0;12;1;0;0
2020-08-29 08:15:00;29;14;3;55;0;13;0;0;0
2020-08-29 08:30:00;38;7;2;59;0;9;1;0;0
2020-08-29 08:45:00;48;1;5;58;0;10;1;0;0
2020-08-29 09:00:00;51;13;6;74;0;10;0;0;0
2020-08-29 09:15:00;51;4;10;75;0;10;1;0;0
2020-08-29 09:30:00;61;11;8;74;0;10;1;0;0
2020-08-29 09:45:00;60;9;11;89;0;10;0;0;0
2020-08-29 10:00:00;74;9;10;97;0;10;1;0;0
2020-08-29 10:15:00;64;9;20;100;5;10;0;0;0
2020-08-29 10:30:00;79;9;21;109;1;10;1;0;0
2020-08-29 10:45:00;72;11;19;112;5;10;1;0;0
2020-08-29 11:00:00;82;22;26;115;1;10;0;0;0
2020-08-29 11:15:00;90;14;29;90;2;10;1;0;0
2020-08-29 11:30:00;98;11;25;113;1;10;1;0;0
2020-08-29 11:45:00;120;5;17;102;4;10;0;0;0
2020-08-29 12:00:00;90;8;25;101;23;10;1;0;0
2020-08-29 12:15:00;120;11;17;117;0;10;0;0;0
2020-08-29 12:30:00;94;13;14;89;0;10;1;0;0
2020-08-29 12:45:00;93;12;17;97;0;10;1;0;0
2020-08-29 13:00:00;101;10;14;101;0;10;0;0;0
2020-08-29 13:15:00;109;12;17;86;10;10;1;0;0
2020-08-29 13:30:00;119;13;11;90;70;10;1;0;0
2020-08-29 13:45:00;102;12;12;96;2;10;0;0;0
2020-08-29 14:00:00;99;14;21;100;0;10;1;0;0
2020-08-29 14:15:00;118;11;13;102;0;10;0;0;0
2020-08-29 14:30:00;92;15;15;87;2;10;1;0;0
2020-08-29 14:45:00;106;14;10;104;0;10;1;0;0
2020-08-29 15:00:00;87;18;12;94;0;10;0;0;0
2020-08-29 15:15:00;91;13;9;99;19;10;1;0;0
2020-08-29 15:30:00;91;10;9;97;0;10;1;0;0
2020-08-29 15:45:00;95;14;8;111;0;10;0;0;0
2020-08-29 16:00:00;91;18;12;104;0;10;1;0;0
2020-08-29 16:15:00;90;6;7;84;0;10;0;0;0
2020-08-29 16:30:00;90;12;9;78;0;10;1;0;0
2020-08-29 16:45:00;80;10;10;77;0;10;1;0;0
2020-08-29 17:00:00;91;14;6;71;2;10;0;0;0
2020-08-29 17:15:00;95;12;13;94;0;10;1;0;0
2020-08-29 17:30:00;76;16;7;65;0;10;1;0;0
2020-08-29 17:45:00;92;4;11;101;0;10;0;0;0
2020-08-29 18:00:00;82;7;11;68;0;9;1;0;0
2020-08-29 18:15:00;96;16;15;78;0;11;0;0;0
2020-08-29 18:30:00;94;10;11;80;0;9;1;0;0
2020-08-29 18:45:00;81;9;9;75;0;11;1;0;0
2020-08-29 19:00:00;80;5;4;55;0;9;0;0;0
2020-08-29 19:15:00;70;9;2;67;0;11;1;0;0
2020-08-29 19:30:00;62;4;3;55;0;9;0;0;0
2020-08-29 19:45:00;74;11;0;72;1;11;1;0;0
2020-08-29 20:00:00;52;10;0;40;0;11;1;0;0
2020-08-29 20:15:00;59;6;2;57;0;14;1;0;0
2020-08-29 20:30:00;44;4;3;32;0;12;0;0;0
2020-08-29 20:45:00;49;8;2;52;0;14;1;0;0
2020-08-29 21:00:00;32;5;0;41;0;12;1;0;0
2020-08-29 21:15:00;36;5;3;27;0;14;1;0;0
2020-08-29 21:30:00;38;4;3;23;0;12;0;0;0
2020-08-29 21:45:00;33;2;2;35;0;13;1;0;0
2020-08-29 22:00:00;31;5;1;21;0;12;1;0;0
2020-08-29 22:15:00;33;3;0;29;0;14;1;0;0
2020-08-29 22:30:00;23;3;0;20;0;12;1;0;0
2020-08-29 22:45:00;25;3;0;24;0;14;1;0;0
