DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-09 00:00:00;14;3;0;19;0;10;1;0;0
2020-08-09 00:15:00;22;3;0;18;0;14;1;0;0
2020-08-09 00:30:00;11;2;0;15;0;12;1;0;0
2020-08-09 00:45:00;14;1;3;9;0;14;0;0;0
2020-08-09 01:00:00;16;3;1;3;0;12;1;0;0
2020-08-09 01:15:00;12;1;0;7;0;13;1;0;0
2020-08-09 01:30:00;14;2;1;5;0;12;1;0;0
2020-08-09 01:45:00;2;0;0;5;0;14;1;0;0
2020-08-09 02:00:00;10;0;1;7;0;12;0;0;0
2020-08-09 02:15:00;10;3;2;14;0;14;1;0;0
2020-08-09 02:30:00;5;2;1;7;0;12;1;0;0
2020-08-09 02:45:00;4;0;0;3;0;13;1;0;0
2020-08-09 03:00:00;3;1;0;2;0;12;1;0;0
2020-08-09 03:15:00;8;2;0;2;0;14;0;0;0
2020-08-09 03:30:00;3;2;1;9;0;12;1;0;0
2020-08-09 03:45:00;3;0;0;2;0;14;1;0;0
2020-08-09 04:00:00;1;0;0;4;0;12;1;0;0
2020-08-09 04:15:00;2;1;0;0;0;14;1;0;0
2020-08-09 04:30:00;1;1;0;3;0;12;0;0;0
2020-08-09 04:45:00;4;2;0;1;0;13;1;0;0
2020-08-09 05:00:00;2;1;0;3;0;12;1;0;0
2020-08-09 05:15:00;4;1;0;6;0;14;1;0;0
2020-08-09 05:30:00;3;0;0;10;0;12;1;0;0
2020-08-09 05:45:00;6;1;0;7;0;14;0;0;0
2020-08-09 06:00:00;7;1;0;8;0;12;1;0;0
2020-08-09 06:15:00;16;3;0;12;0;13;1;0;0
2020-08-09 06:30:00;12;3;0;10;0;12;1;0;0
2020-08-09 06:45:00;6;3;0;10;0;14;1;0;0
2020-08-09 07:00:00;17;3;0;6;0;12;0;0;0
2020-08-09 07:15:00;16;3;1;12;0;14;1;0;0
2020-08-09 07:30:00;8;1;1;22;0;12;1;0;0
2020-08-09 07:45:00;17;3;1;17;0;14;1;0;0
2020-08-09 08:00:00;17;1;1;17;0;12;1;0;0
2020-08-09 08:15:00;10;7;3;20;0;13;0;0;0
2020-08-09 08:30:00;17;4;0;18;0;12;1;0;0
2020-08-09 08:45:00;29;4;1;28;0;14;1;0;0
2020-08-09 09:00:00;20;2;3;30;0;12;1;0;0
2020-08-09 09:15:00;30;6;3;37;0;14;1;0;0
2020-08-09 09:30:00;27;4;1;45;0;12;0;0;0
2020-08-09 09:45:00;42;17;1;56;0;13;1;0;0
2020-08-09 10:00:00;32;8;1;48;0;12;1;0;0
2020-08-09 10:15:00;39;4;1;50;0;14;1;0;0
2020-08-09 10:30:00;41;7;3;38;0;12;0;0;0
2020-08-09 10:45:00;56;8;4;60;0;14;1;0;0
2020-08-09 11:00:00;49;4;3;43;0;12;1;0;0
2020-08-09 11:15:00;68;8;3;61;0;14;1;0;0
2020-08-09 11:30:00;57;9;3;65;0;12;1;0;0
2020-08-09 11:45:00;73;9;1;67;0;13;0;0;0
2020-08-09 12:00:00;58;10;1;63;0;12;1;0;0
2020-08-09 12:15:00;58;11;2;89;0;14;1;0;0
2020-08-09 12:30:00;58;8;1;73;0;12;1;0;0
2020-08-09 12:45:00;62;14;0;87;0;14;1;0;0
2020-08-09 13:00:00;48;4;3;62;0;12;0;0;0
2020-08-09 13:15:00;50;7;1;76;0;13;1;0;0
2020-08-09 13:30:00;42;7;3;65;0;12;0;0;0
2020-08-09 13:45:00;53;4;3;54;0;14;1;0;0
2020-08-09 14:00:00;46;5;5;48;0;12;1;0;0
2020-08-09 14:15:00;41;2;1;65;0;14;1;0;0
