DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-30 00:00:00;21;0;1;12;0;8;0;0;0
2020-08-30 00:15:00;21;3;0;15;0;14;1;0;0
2020-08-30 00:30:00;21;1;0;14;0;12;1;0;0
2020-08-30 00:45:00;17;3;0;12;0;14;1;0;0
2020-08-30 01:00:00;13;2;0;12;0;12;1;0;0
2020-08-30 01:15:00;15;2;1;7;0;13;1;0;0
2020-08-30 01:30:00;9;2;1;7;0;12;0;0;0
2020-08-30 01:45:00;20;1;0;13;0;14;1;0;0
2020-08-30 02:00:00;13;2;0;5;0;12;1;0;0
2020-08-30 02:15:00;23;1;3;9;0;14;1;0;0
2020-08-30 02:30:00;9;2;0;6;0;12;1;0;0
2020-08-30 02:45:00;11;0;0;2;0;13;0;0;0
2020-08-30 03:00:00;3;1;0;5;0;12;1;0;0
2020-08-30 03:15:00;6;2;0;2;0;14;1;0;0
2020-08-30 03:30:00;7;0;0;5;0;12;1;0;0
2020-08-30 03:45:00;6;3;0;9;0;14;1;0;0
2020-08-30 04:00:00;6;3;0;2;0;12;0;0;0
2020-08-30 04:15:00;4;1;0;3;0;14;1;0;0
2020-08-30 04:30:00;3;0;0;6;0;12;1;0;0
2020-08-30 04:45:00;7;1;0;6;0;13;1;0;0
2020-08-30 05:00:00;5;2;0;5;0;12;1;0;0
2020-08-30 05:15:00;4;2;1;5;0;14;0;0;0
2020-08-30 05:30:00;5;1;0;8;0;12;1;0;0
2020-08-30 05:45:00;5;0;0;7;0;14;1;0;0
2020-08-30 06:00:00;3;0;0;6;0;12;1;0;0
2020-08-30 06:15:00;7;1;0;5;0;13;1;0;0
2020-08-30 06:30:00;6;1;0;8;0;12;0;0;0
2020-08-30 06:45:00;4;2;0;8;0;14;1;0;0
2020-08-30 07:00:00;11;1;0;6;0;12;1;0;0
2020-08-30 07:15:00;9;4;0;9;0;14;1;0;0
2020-08-30 07:30:00;12;3;0;16;0;12;1;0;0
2020-08-30 07:45:00;7;2;0;17;0;14;0;0;0
2020-08-30 08:00:00;14;2;0;12;0;12;1;0;0
2020-08-30 08:15:00;16;3;0;16;0;13;1;0;0
2020-08-30 08:30:00;16;4;1;18;0;12;1;0;0
2020-08-30 08:45:00;16;3;0;29;0;14;1;0;0
2020-08-30 09:00:00;19;2;0;19;0;12;0;0;0
2020-08-30 09:15:00;17;1;0;30;0;14;1;0;0
2020-08-30 09:30:00;22;4;0;33;0;12;1;0;0
2020-08-30 09:45:00;18;7;2;45;0;13;1;0;0
2020-08-30 10:00:00;29;3;3;33;0;12;1;0;0
2020-08-30 10:15:00;37;10;0;46;0;14;0;0;0
2020-08-30 10:30:00;30;2;3;37;0;12;1;0;0
2020-08-30 10:45:00;45;5;2;50;0;14;1;0;0
2020-08-30 11:00:00;38;5;7;46;0;12;1;0;0
2020-08-30 11:15:00;57;8;4;67;0;14;1;0;0
2020-08-30 11:30:00;57;6;0;45;0;12;0;0;0
2020-08-30 11:45:00;64;12;1;62;0;13;1;0;0
2020-08-30 12:00:00;40;6;2;42;0;12;1;0;0
2020-08-30 12:15:00;58;6;1;44;0;14;1;0;0
2020-08-30 12:30:00;38;4;5;39;0;12;0;0;0
2020-08-30 12:45:00;54;7;5;62;8;14;1;0;0
2020-08-30 13:00:00;46;9;5;46;0;12;1;0;0
2020-08-30 13:15:00;47;10;4;58;0;13;1;0;0
2020-08-30 13:30:00;52;8;2;53;0;12;0;0;0
2020-08-30 13:45:00;55;9;1;62;0;14;1;0;0
2020-08-30 14:00:00;61;8;5;46;0;12;1;0;0
2020-08-30 14:15:00;56;11;2;74;0;14;1;0;0
2020-08-30 14:30:00;45;2;2;56;0;12;0;0;0
2020-08-30 14:45:00;77;7;0;76;0;14;1;0;0
2020-08-30 15:00:00;56;14;1;61;0;12;1;0;0
2020-08-30 15:15:00;76;13;1;72;0;13;1;0;0
2020-08-30 15:30:00;53;9;1;54;0;12;0;0;0
2020-08-30 15:45:00;55;10;2;73;0;14;1;0;0
2020-08-30 16:00:00;55;7;1;50;0;12;1;0;0
2020-08-30 16:15:00;63;5;3;74;0;14;1;0;0
2020-08-30 16:30:00;60;15;1;53;0;12;0;0;0
2020-08-30 16:45:00;70;15;2;82;0;13;1;0;0
2020-08-30 17:00:00;63;14;5;62;0;12;1;0;0
2020-08-30 17:15:00;71;6;1;67;0;14;1;0;0
2020-08-30 17:30:00;58;7;5;63;0;12;0;0;0
2020-08-30 17:45:00;57;13;0;82;0;14;1;0;0
2020-08-30 18:00:00;58;5;2;64;1;12;1;0;0
2020-08-30 18:15:00;61;10;3;62;0;14;1;0;0
2020-08-30 18:30:00;54;7;2;45;0;12;0;0;0
2020-08-30 18:45:00;60;6;1;56;0;13;1;0;0
2020-08-30 19:00:00;64;11;2;50;0;12;1;0;0
2020-08-30 19:15:00;50;7;2;59;0;14;1;0;0
2020-08-30 19:30:00;35;6;0;49;0;12;1;0;0
2020-08-30 19:45:00;51;9;1;60;0;14;0;0;0
2020-08-30 20:00:00;51;3;0;38;0;12;1;0;0
2020-08-30 20:15:00;50;10;1;49;0;13;1;0;0
2020-08-30 20:30:00;43;13;3;36;0;12;1;0;0
2020-08-30 20:45:00;38;4;3;33;0;14;1;0;0
2020-08-30 21:00:00;48;12;2;41;0;12;0;0;0
2020-08-30 21:15:00;47;5;2;33;0;14;1;0;0
2020-08-30 21:30:00;27;4;0;38;0;12;1;0;0
2020-08-30 21:45:00;21;5;5;32;0;14;1;0;0
2020-08-30 22:00:00;32;4;1;24;0;12;1;0;0
2020-08-30 22:15:00;24;0;0;21;0;13;0;0;0
2020-08-30 22:30:00;26;6;0;11;0;12;1;0;0
2020-08-30 22:45:00;23;1;0;8;0;14;1;0;0
2020-08-30 23:00:00;14;3;0;11;0;12;1;0;0
2020-08-30 23:15:00;18;2;0;8;0;14;1;0;0
2020-08-30 23:30:00;13;3;0;9;0;12;0;0;0
2020-08-30 23:45:00;16;6;0;16;0;13;1;0;0
