DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-19 17:00:00;112;75;23;90;113;23;117;71;82;97
2019-08-19 17:15:00;101;101;28;97;106;34;112;70;100;91
2019-08-19 17:30:00;91;86;14;105;107;27;115;77;85;81
2019-08-19 17:45:00;81;67;16;81;82;26;89;74;69;68
2019-08-19 18:00:00;84;67;21;81;71;34;84;61;72;81
2019-08-19 18:15:00;71;64;19;84;93;22;86;65;66;58
2019-08-19 18:30:00;52;46;13;68;61;16;66;53;54;46
2019-08-19 18:45:00;54;39;12;86;85;23;80;62;32;45
2019-08-19 19:00:00;53;48;15;66;63;15;68;55;52;50
2019-08-19 19:15:00;52;42;13;65;58;15;62;50;48;45
2019-08-19 19:30:00;49;39;13;69;55;19;60;56;35;43
2019-08-19 19:45:00;33;48;12;51;55;16;58;39;43;28
2019-08-19 20:00:00;49;37;8;70;60;17;60;50;37;46
2019-08-19 20:15:00;46;33;11;59;42;20;43;39;32;47
2019-08-19 20:30:00;33;31;2;46;30;10;32;35;34;32
2019-08-19 20:45:00;45;32;3;34;38;13;39;25;30;32
2019-08-19 21:00:00;36;21;2;39;36;14;35;29;23;34
2019-08-19 21:15:00;28;24;2;36;30;7;30;30;23;21
2019-08-19 21:30:00;27;16;3;22;27;5;26;17;17;24
2019-08-19 21:45:00;26;16;3;24;28;7;27;19;17;21
2019-08-19 22:00:00;34;13;2;23;31;6;29;17;18;28
2019-08-19 22:15:00;30;20;5;25;27;7;26;20;21;29
2019-08-19 22:30:00;24;11;4;22;18;9;20;18;14;21
2019-08-19 22:45:00;16;9;3;15;9;5;10;10;10;17
2019-08-19 23:00:00;15;14;2;22;10;5;10;13;13;11
2019-08-19 23:15:00;14;14;4;14;13;4;14;14;13;12
2019-08-19 23:30:00;13;8;3;13;7;6;7;9;9;11
2019-08-19 23:45:00;13;7;0;14;13;2;13;8;6;10
