DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-01 19:00:00;31;71;54;48;46;11;13;23;12;0;5;0;0
2020-09-01 19:15:00;21;64;58;58;52;16;23;29;9;7;1;0;0
2020-09-01 19:30:00;13;64;52;47;37;14;21;30;5;0;3;0;0
2020-09-01 19:45:00;7;70;43;49;31;6;20;24;4;0;0;0;0
2020-09-01 20:00:00;3;61;49;65;46;0;6;14;0;0;0;0;0
2020-09-01 20:15:00;2;50;40;54;42;1;3;7;5;0;0;0;0
2020-09-01 20:30:00;2;49;28;64;45;2;9;5;0;0;0;0;0
2020-09-01 20:45:00;3;47;34;71;49;1;2;1;0;0;0;0;0
2020-09-01 21:00:00;3;48;26;101;103;2;6;5;0;0;0;0;0
2020-09-01 21:15:00;0;36;19;90;85;1;24;13;0;0;0;0;0
2020-09-01 21:30:00;0;54;38;52;46;1;1;6;0;0;0;0;0
2020-09-01 21:45:00;1;99;81;36;24;1;0;0;0;0;0;0;0
2020-09-01 22:00:00;3;133;121;41;20;1;1;1;0;0;0;0;0
2020-09-01 22:15:00;0;109;89;31;15;1;0;2;0;0;0;0;0
2020-09-01 22:30:00;3;44;22;35;23;0;2;3;0;0;0;0;0
2020-09-01 22:45:00;1;35;18;24;10;1;0;3;0;0;0;0;0
2020-09-01 23:00:00;1;24;19;18;7;1;0;0;0;0;0;0;0
2020-09-01 23:15:00;0;23;15;18;11;0;1;1;0;0;0;0;0
2020-09-01 23:30:00;0;13;1;21;8;0;3;3;0;0;0;0;0
