DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-15 14:15:00;20;148;173;75;65;15;23;18;20;5;1;0;0
2020-09-15 14:30:00;16;155;173;83;75;14;20;21;3;0;12;0;0
2020-09-15 14:45:00;22;132;129;82;66;17;15;30;7;1;1;1;0
2020-09-15 15:00:00;34;119;131;78;69;11;19;17;1;0;10;0;0
2020-09-15 15:15:00;27;141;142;78;65;17;30;31;10;4;3;0;2
2020-09-15 15:30:00;26;141;140;65;69;15;32;36;14;0;3;2;0
2020-09-15 15:45:00;32;118;130;76;76;16;34;27;18;0;3;4;2
2020-09-15 16:00:00;31;155;146;80;85;11;25;22;7;5;25;2;0
2020-09-15 16:15:00;30;130;143;86;77;13;21;36;10;0;4;0;0
2020-09-15 16:30:00;20;140;152;91;89;16;27;30;11;1;12;0;0
2020-09-15 16:45:00;30;127;136;103;83;20;28;29;26;0;16;0;0
2020-09-15 17:00:00;35;136;163;96;94;20;42;31;6;0;10;8;0
2020-09-15 17:15:00;43;134;164;85;86;19;44;35;12;2;9;0;0
2020-09-15 17:30:00;33;102;140;84;58;36;39;38;12;2;12;0;0
2020-09-15 17:45:00;34;97;134;89;74;24;26;31;11;0;1;0;0
2020-09-15 18:00:00;27;100;121;72;65;23;28;27;10;0;8;1;0
2020-09-15 18:15:00;24;98;100;70;57;25;24;35;8;1;5;0;0
2020-09-15 18:30:00;25;92;76;64;62;11;24;34;19;0;10;0;0
2020-09-15 18:45:00;21;79;68;87;56;17;20;28;11;3;17;2;0
2020-09-15 19:00:00;24;69;68;73;53;17;19;22;8;0;6;0;1
2020-09-15 19:15:00;18;52;58;65;46;15;11;22;3;5;1;0;0
2020-09-15 19:30:00;11;54;40;63;36;20;18;33;6;2;0;0;0
2020-09-15 19:45:00;3;58;43;45;31;4;17;21;8;0;2;0;0
2020-09-15 20:00:00;0;56;39;63;39;4;7;9;1;0;0;0;0
2020-09-15 20:15:00;4;51;50;55;39;5;3;7;0;0;2;0;0
2020-09-15 20:30:00;4;47;34;55;33;2;20;11;3;0;0;0;0
2020-09-15 20:45:00;2;36;15;64;57;0;7;6;0;0;0;0;0
2020-09-15 21:00:00;1;49;28;101;89;1;16;21;6;1;0;0;0
2020-09-15 21:15:00;0;41;12;92;82;1;1;3;0;0;0;0;0
2020-09-15 21:30:00;0;54;34;62;51;3;2;3;0;0;0;0;0
2020-09-15 21:45:00;1;97;86;27;16;1;1;0;0;0;0;0;0
2020-09-15 22:00:00;3;121;109;41;25;0;3;5;0;0;0;0;0
2020-09-15 22:15:00;1;82;64;35;16;2;0;2;0;0;0;0;0
2020-09-15 22:30:00;0;36;15;39;25;1;0;1;0;0;0;0;0
2020-09-15 22:45:00;0;28;11;27;8;0;7;9;0;0;0;0;0
2020-09-15 23:00:00;0;22;12;24;8;0;0;1;0;0;0;0;0
2020-09-15 23:15:00;2;18;6;18;14;0;0;0;0;0;0;0;0
2020-09-15 23:30:00;0;12;5;19;13;0;0;1;0;0;0;0;0
