DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-22 11:00:00;30;78;58;72;48;13;10;30;1;0;22;0;0
2020-09-22 11:15:00;21;83;80;72;41;14;16;29;1;0;5;0;0
2020-09-22 11:30:00;21;69;61;70;52;18;20;24;8;0;17;1;0
2020-09-22 11:45:00;29;84;72;74;39;16;14;25;19;0;9;0;0
2020-09-22 12:00:00;30;73;83;73;44;20;22;31;13;0;6;5;0
2020-09-22 12:15:00;28;81;79;78;48;16;27;27;14;0;6;0;0
2020-09-22 12:30:00;20;78;77;70;64;14;32;34;21;1;4;0;0
2020-09-22 12:45:00;19;69;92;75;72;14;23;20;1;0;2;0;0
2020-09-22 13:00:00;19;77;66;94;85;21;13;20;12;0;3;0;0
2020-09-22 13:15:00;17;81;78;111;90;12;18;26;5;0;2;0;1
2020-09-22 13:30:00;13;107;90;108;115;13;12;16;6;0;9;0;0
2020-09-22 13:45:00;26;94;87;94;114;12;11;24;3;0;9;0;0
2020-09-22 14:00:00;27;104;100;90;87;14;25;22;7;0;1;0;0
2020-09-22 14:15:00;21;152;139;65;70;16;24;21;2;0;15;0;0
2020-09-22 14:30:00;24;175;182;80;72;9;15;28;2;0;11;0;0
2020-09-22 14:45:00;24;153;152;89;68;15;15;19;1;0;0;0;0
2020-09-22 15:00:00;31;134;140;91;74;10;16;23;6;0;1;0;0
2020-09-22 15:15:00;27;153;158;79;77;10;27;27;17;0;23;0;0
2020-09-22 15:30:00;17;154;157;83;59;12;27;30;15;4;17;0;0
2020-09-22 15:45:00;26;160;168;69;76;23;19;26;8;0;17;15;0
2020-09-22 16:00:00;35;153;158;81;75;16;35;24;2;0;97;0;0
2020-09-22 16:15:00;26;131;150;91;83;21;30;26;6;0;3;0;0
2020-09-22 16:30:00;34;140;155;84;77;18;44;31;8;0;9;0;0
2020-09-22 16:45:00;35;153;161;96;76;25;43;36;7;12;13;1;0
2020-09-22 17:00:00;30;122;149;102;82;18;45;33;6;5;4;0;0
2020-09-22 17:15:00;38;131;153;96;86;21;32;33;28;0;4;4;0
2020-09-22 17:30:00;39;111;139;92;93;27;38;33;3;4;17;1;0
2020-09-22 17:45:00;44;99;111;84;71;35;30;39;7;0;2;0;0
2020-09-22 18:00:00;36;92;116;80;69;24;34;38;17;1;11;0;0
2020-09-22 18:15:00;25;87;107;83;79;22;32;30;6;0;22;18;0
2020-09-22 18:30:00;15;97;88;65;56;19;31;30;6;0;15;0;0
2020-09-22 18:45:00;21;85;82;75;55;26;18;20;6;2;7;0;0
2020-09-22 19:00:00;23;63;56;58;44;15;25;25;23;0;2;0;2
2020-09-22 19:15:00;18;69;55;65;44;12;15;26;16;0;4;0;0
2020-09-22 19:30:00;14;63;40;48;31;9;17;20;1;0;4;0;0
2020-09-22 19:45:00;9;47;42;45;33;7;22;25;5;0;0;0;0
2020-09-22 20:00:00;5;61;50;45;35;1;6;5;5;0;0;0;0
2020-09-22 20:15:00;3;56;49;63;41;0;3;5;0;0;0;0;0
2020-09-22 20:30:00;3;47;24;47;31;2;7;8;1;0;0;0;0
2020-09-22 20:45:00;2;54;30;71;47;3;3;4;1;0;0;0;0
2020-09-22 21:00:00;1;31;23;80;88;1;26;20;0;0;0;0;0
2020-09-22 21:15:00;1;37;21;96;80;0;17;11;0;0;3;0;0
2020-09-22 21:30:00;1;44;32;60;42;0;0;3;0;0;0;0;0
2020-09-22 21:45:00;0;76;74;33;19;0;0;0;0;0;0;0;0
2020-09-22 22:00:00;2;114;100;34;20;1;3;4;0;0;0;0;0
2020-09-22 22:15:00;1;54;45;32;15;1;1;2;0;0;0;0;0
2020-09-22 22:30:00;0;25;12;19;15;1;3;6;0;0;0;0;0
2020-09-22 22:45:00;0;20;8;20;10;1;1;2;0;0;0;0;0
2020-09-22 23:00:00;0;22;15;24;12;0;0;0;0;0;0;0;0
2020-09-22 23:15:00;0;14;5;27;13;0;1;3;0;0;0;0;0
2020-09-22 23:30:00;0;13;7;19;5;3;0;1;0;0;0;0;0
