DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-25 11:30:00;14;21;25;25;18;0;2;0;3;7;2;16
2020-12-25 11:45:00;10;25;32;31;26;0;0;0;0;0;0;0
2020-12-25 12:00:00;12;28;22;23;23;0;2;0;0;1;1;2
2020-12-25 12:15:00;11;27;24;27;16;0;1;0;0;4;16;3
2020-12-25 12:30:00;10;28;15;23;17;2;0;0;0;0;4;1
2020-12-25 12:45:00;9;28;28;28;18;5;8;0;0;0;2;7
2020-12-25 13:00:00;13;46;33;31;18;5;2;0;0;0;1;0
2020-12-25 13:15:00;8;38;26;22;28;1;0;0;0;0;0;0
2020-12-25 13:30:00;9;25;22;17;9;1;3;0;0;0;0;0
2020-12-25 13:45:00;13;25;21;26;19;0;5;0;0;0;3;9
2020-12-25 14:00:00;15;30;25;21;14;2;2;0;0;12;0;0
2020-12-25 14:15:00;12;25;32;31;26;5;2;0;0;3;1;0
2020-12-25 14:30:00;9;32;23;35;14;2;0;0;0;1;0;1
2020-12-25 14:45:00;12;26;26;28;20;0;1;0;0;1;7;11
2020-12-25 15:00:00;10;31;34;42;31;2;3;0;0;31;1;4
2020-12-25 15:15:00;20;23;31;23;18;2;0;0;0;0;5;1
2020-12-25 15:30:00;12;24;10;28;19;3;1;0;0;0;0;0
2020-12-25 15:45:00;20;25;22;32;24;1;4;0;0;2;3;9
2020-12-25 16:00:00;8;28;30;24;28;1;1;0;0;11;3;2
2020-12-25 16:15:00;11;24;27;28;20;3;2;0;0;15;4;2
2020-12-25 16:30:00;13;43;24;31;17;1;1;0;0;30;0;0
2020-12-25 16:45:00;16;30;28;33;32;0;9;0;0;4;8;0
2020-12-25 17:00:00;13;33;33;38;25;0;7;0;3;0;6;0
2020-12-25 17:15:00;12;24;25;28;27;0;1;0;0;5;6;0
2020-12-25 17:30:00;10;18;13;28;22;3;0;0;0;0;5;12
2020-12-25 17:45:00;17;16;21;25;23;3;0;0;0;11;3;0
2020-12-25 18:00:00;5;23;17;24;17;0;0;0;0;0;1;5
2020-12-25 18:15:00;4;23;21;26;21;1;2;0;0;4;1;0
2020-12-25 18:30:00;7;17;21;13;11;4;0;0;0;3;3;0
2020-12-25 18:45:00;17;21;26;19;9;0;1;0;0;22;2;3
2020-12-25 19:00:00;12;16;20;19;11;1;4;0;0;7;0;0
2020-12-25 19:15:00;11;16;14;19;16;5;1;0;0;32;0;0
2020-12-25 19:30:00;8;20;21;22;16;1;2;0;0;0;3;5
2020-12-25 19:45:00;12;22;17;26;16;0;0;0;0;0;5;2
2020-12-25 20:00:00;7;30;21;22;19;0;1;0;0;0;1;0
2020-12-25 20:15:00;16;24;21;24;19;0;1;0;0;21;1;6
2020-12-25 20:30:00;14;28;15;30;18;1;3;0;0;0;0;0
2020-12-25 20:45:00;10;19;17;22;18;2;0;0;0;0;2;1
2020-12-25 21:00:00;3;7;5;6;5;0;0;0;0;0;0;0
2020-12-25 21:15:00;3;2;4;2;2;0;0;0;0;0;0;0
2020-12-25 21:30:00;1;2;6;2;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;0;0;2;6;3;0;0;0;0;0;0;0
2020-12-25 22:00:00;0;2;3;4;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;1;4;2;2;2;0;0;0;0;0;0;0
2020-12-25 22:30:00;0;0;1;3;1;0;0;0;0;0;0;0
2020-12-25 22:45:00;0;1;0;2;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;1;2;1;2;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;1;1;3;0;1;0;0;0;0;0;0;0
2020-12-25 23:30:00;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;1;3;2;4;0;0;0;0;0;0;0
