DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-20 00:00:00;6;0;6;13;14
2019-12-20 00:15:00;10;3;5;8;3
2019-12-20 00:30:00;5;0;2;7;10
2019-12-20 00:45:00;8;2;4;3;6
2019-12-20 01:00:00;3;0;2;5;5
2019-12-20 01:15:00;3;0;3;8;1
2019-12-20 01:30:00;6;0;0;5;2
2019-12-20 01:45:00;5;0;1;7;6
2019-12-20 02:00:00;4;0;1;4;1
2019-12-20 02:15:00;3;0;0;4;0
2019-12-20 02:30:00;0;0;0;8;3
2019-12-20 02:45:00;4;0;0;1;2
2019-12-20 03:00:00;2;0;1;3;2
2019-12-20 03:15:00;7;0;1;4;1
2019-12-20 03:30:00;2;0;3;3;6
2019-12-20 03:45:00;0;0;3;3;0
2019-12-20 04:00:00;3;0;0;2;0
2019-12-20 04:15:00;1;0;1;1;1
2019-12-20 04:30:00;1;2;1;1;0
2019-12-20 04:45:00;5;0;0;2;2
2019-12-20 05:00:00;3;0;4;2;2
2019-12-20 05:15:00;4;0;0;3;3
2019-12-20 05:30:00;4;1;2;8;11
2019-12-20 05:45:00;20;1;3;9;9
2019-12-20 06:00:00;13;3;2;4;6
2019-12-20 06:15:00;23;3;6;18;38
2019-12-20 06:30:00;33;6;4;21;33
2019-12-20 06:45:00;42;3;6;17;41
2019-12-20 07:00:00;36;11;5;17;42
2019-12-20 07:15:00;47;10;10;34;98
2019-12-20 07:30:00;70;24;26;48;135
2019-12-20 07:45:00;61;13;19;66;90
2019-12-20 08:00:00;78;27;16;42;49
2019-12-20 08:15:00;42;9;18;34;78
2019-12-20 08:30:00;55;18;13;30;55
2019-12-20 08:45:00;34;17;21;34;55
2019-12-20 09:00:00;47;21;19;24;71
2019-12-20 09:15:00;48;16;9;24;65
2019-12-20 09:30:00;45;15;21;34;62
2019-12-20 09:45:00;58;8;25;45;69
2019-12-20 10:00:00;54;19;23;38;65
2019-12-20 10:15:00;43;15;28;36;78
2019-12-20 10:30:00;51;14;36;45;82
2019-12-20 10:45:00;53;18;33;45;88
2019-12-20 11:00:00;55;22;43;42;118
2019-12-20 11:15:00;98;19;32;37;92
2019-12-20 11:30:00;106;21;32;39;95
2019-12-20 11:45:00;55;19;31;42;107
2019-12-20 12:00:00;84;22;29;46;110
2019-12-20 12:15:00;81;14;24;50;91
2019-12-20 12:30:00;95;15;29;47;94
2019-12-20 12:45:00;70;15;26;56;112
2019-12-20 13:00:00;47;12;27;43;108
2019-12-20 13:15:00;63;15;26;51;85
2019-12-20 13:30:00;52;16;25;33;99
2019-12-20 13:45:00;54;19;22;38;111
2019-12-20 14:00:00;77;28;28;47;77
2019-12-20 14:15:00;70;13;25;46;80
2019-12-20 14:30:00;73;16;23;46;88
2019-12-20 14:45:00;67;14;25;47;99
2019-12-20 15:00:00;92;18;27;38;75
2019-12-20 15:15:00;76;20;27;53;121
2019-12-20 15:30:00;56;10;19;46;95
2019-12-20 15:45:00;54;17;33;47;99
2019-12-20 16:00:00;72;13;26;29;96
2019-12-20 16:15:00;71;17;19;30;71
2019-12-20 16:30:00;59;17;23;42;99
2019-12-20 16:45:00;61;23;27;35;73
2019-12-20 17:00:00;65;27;27;52;87
2019-12-20 17:15:00;63;27;25;36;71
2019-12-20 17:30:00;61;24;27;40;106
2019-12-20 17:45:00;57;18;32;26;91
2019-12-20 18:00:00;60;26;30;45;90
2019-12-20 18:15:00;58;21;27;41;92
2019-12-20 18:30:00;69;27;24;33;86
2019-12-20 18:45:00;61;35;23;35;86
2019-12-20 19:00:00;61;29;26;35;65
2019-12-20 19:15:00;50;15;12;39;44
2019-12-20 19:30:00;47;12;15;21;61
2019-12-20 19:45:00;33;12;12;17;40
2019-12-20 20:00:00;25;12;11;24;70
2019-12-20 20:15:00;13;6;10;15;48
2019-12-20 20:30:00;27;8;15;15;41
2019-12-20 20:45:00;15;1;13;6;26
2019-12-20 21:00:00;30;4;12;15;26
2019-12-20 21:15:00;21;3;10;21;40
2019-12-20 21:30:00;19;3;4;14;33
2019-12-20 21:45:00;28;5;16;23;51
2019-12-20 22:00:00;24;10;25;23;59
2019-12-20 22:15:00;15;1;12;29;37
2019-12-20 22:30:00;22;5;11;18;28
2019-12-20 22:45:00;27;4;11;14;32
2019-12-20 23:00:00;26;5;9;13;22
2019-12-20 23:15:00;27;3;2;14;24
2019-12-20 23:30:00;16;0;7;16;18
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
