DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-30 15:30:00;98;159;191;37;10;9;116;1;25
2019-10-30 15:45:00;121;185;234;43;9;5;99;9;20
2019-10-30 16:00:00;128;178;215;46;10;8;112;6;4
2019-10-30 16:15:00;105;168;198;42;9;4;124;2;9
2019-10-30 16:30:00;102;176;210;42;11;10;99;10;19
2019-10-30 16:45:00;116;148;200;42;9;4;107;6;4
2019-10-30 17:00:00;92;141;167;47;11;10;97;4;8
2019-10-30 17:15:00;109;124;169;53;12;11;135;2;2
2019-10-30 17:30:00;89;146;165;51;10;11;112;10;5
2019-10-30 17:45:00;70;106;134;31;9;6;95;1;2
2019-10-30 18:00:00;58;92;114;19;9;16;109;2;3
2019-10-30 18:15:00;43;53;75;24;9;6;76;5;2
2019-10-30 18:30:00;30;44;62;24;13;5;70;2;4
2019-10-30 18:45:00;41;33;59;18;10;5;53;1;1
2019-10-30 19:00:00;37;47;70;15;8;6;63;0;2
2019-10-30 19:15:00;28;37;59;10;9;7;60;0;0
2019-10-30 19:30:00;19;21;44;14;10;8;66;1;0
2019-10-30 19:45:00;12;34;44;9;8;4;48;0;1
2019-10-30 20:00:00;31;41;52;9;8;3;50;1;0
2019-10-30 20:15:00;18;25;38;10;6;3;38;0;3
2019-10-30 20:30:00;20;34;55;2;3;1;45;0;0
2019-10-30 20:45:00;15;31;41;4;3;1;36;0;0
2019-10-30 21:00:00;25;22;38;8;9;3;30;3;5
2019-10-30 21:15:00;8;31;43;10;13;3;36;0;4
2019-10-30 21:30:00;15;26;42;7;4;6;36;4;13
2019-10-30 21:45:00;23;37;56;8;10;4;24;1;0
2019-10-30 22:00:00;34;40;50;10;6;3;28;0;3
2019-10-30 22:15:00;21;26;40;4;6;3;36;0;0
2019-10-30 22:30:00;11;10;23;3;3;1;35;0;0
2019-10-30 22:45:00;13;12;25;2;2;1;21;0;0
2019-10-30 23:00:00;5;13;24;3;1;0;14;0;0
2019-10-30 23:15:00;3;9;17;0;0;0;12;0;0
2019-10-30 23:30:00;5;6;13;2;0;0;15;0;0
2019-10-30 23:45:00;2;10;14;0;0;0;10;0;0
