DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-12 00:00:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-11-12 00:15:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-11-12 00:30:00;9;0;2;0;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-12 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-11-12 04:30:00;5;0;13;0;0;0;0;0;0;0;0;0
2020-11-12 04:45:00;7;0;23;0;0;0;0;0;0;0;0;0
2020-11-12 05:00:00;12;0;67;0;0;0;0;0;0;0;0;0
2020-11-12 05:15:00;2;0;96;0;0;0;0;0;0;0;0;0
2020-11-12 05:30:00;15;0;147;0;0;0;0;0;0;0;0;0
2020-11-12 05:45:00;42;0;99;0;0;0;0;0;0;0;0;0
2020-11-12 06:00:00;50;0;106;0;2;0;0;0;0;0;0;0
2020-11-12 06:15:00;73;0;157;0;6;0;0;0;0;2;0;0
2020-11-12 06:30:00;61;0;174;0;9;0;0;0;0;2;0;0
2020-11-12 06:45:00;62;0;203;0;8;0;0;0;0;0;0;0
2020-11-12 07:00:00;46;0;217;0;8;1;0;0;0;1;0;0
2020-11-12 07:15:00;72;0;214;0;10;5;0;0;0;2;0;0
2020-11-12 07:30:00;91;0;171;0;12;4;0;0;0;4;3;0
2020-11-12 07:45:00;116;0;168;0;8;4;0;0;0;1;6;0
2020-11-12 08:00:00;88;0;172;0;13;1;0;0;0;0;0;0
2020-11-12 08:15:00;77;0;146;0;10;1;0;0;0;1;0;0
2020-11-12 08:30:00;75;0;163;0;2;3;0;0;0;3;1;0
2020-11-12 08:45:00;82;0;128;0;4;0;0;0;0;3;2;0
2020-11-12 09:00:00;85;0;104;0;2;0;0;0;0;1;0;0
2020-11-12 09:15:00;63;0;149;0;7;0;0;0;0;2;0;0
2020-11-12 09:30:00;69;0;139;0;6;0;0;0;0;3;0;0
2020-11-12 09:45:00;89;0;123;0;4;2;0;0;0;1;0;0
2020-11-12 10:00:00;90;0;111;0;3;2;0;0;0;0;0;0
2020-11-12 10:15:00;95;0;99;0;1;4;0;0;0;1;0;0
2020-11-12 10:30:00;87;0;118;0;3;1;0;0;0;4;0;0
2020-11-12 10:45:00;102;0;113;0;3;2;0;0;0;1;1;0
2020-11-12 11:00:00;98;0;110;0;2;4;0;0;0;1;0;0
2020-11-12 11:15:00;96;0;115;0;4;3;0;0;0;1;0;0
2020-11-12 11:30:00;120;0;105;0;6;2;0;0;0;1;0;0
2020-11-12 11:45:00;105;0;105;0;0;1;0;0;0;8;14;0
2020-11-12 12:00:00;119;0;100;0;6;2;0;0;0;3;1;0
2020-11-12 12:15:00;124;0;93;0;5;5;0;0;0;3;0;0
2020-11-12 12:30:00;111;0;126;0;4;4;0;0;0;2;0;0
2020-11-12 12:45:00;110;0;125;0;6;5;0;0;0;4;14;0
2020-11-12 13:00:00;152;0;118;0;9;9;0;0;0;3;2;0
2020-11-12 13:15:00;123;0;145;0;4;10;0;0;0;4;14;0
2020-11-12 13:30:00;133;0;176;0;7;7;0;0;0;4;1;0
2020-11-12 13:45:00;117;0;161;0;4;6;0;0;0;7;1;0
2020-11-12 14:00:00;140;0;133;0;5;2;0;0;0;2;38;0
2020-11-12 14:15:00;153;0;140;0;7;6;0;0;0;3;0;0
2020-11-12 14:30:00;193;0;136;0;3;4;0;0;0;4;2;0
2020-11-12 14:45:00;156;0;119;0;3;5;0;0;0;5;2;0
2020-11-12 15:00:00;170;0;132;0;6;6;0;0;0;4;2;0
2020-11-12 15:15:00;182;0;127;0;8;4;0;0;0;4;0;0
2020-11-12 15:30:00;176;0;133;0;1;9;0;0;0;8;1;0
2020-11-12 15:45:00;197;0;117;0;4;6;0;0;0;3;0;0
2020-11-12 16:00:00;211;0;131;0;5;8;0;0;0;4;2;0
2020-11-12 16:15:00;188;0;106;0;5;7;0;0;0;5;0;0
2020-11-12 16:30:00;219;0;138;0;3;7;0;0;0;6;0;0
2020-11-12 16:45:00;194;0;117;0;3;6;0;0;0;8;0;0
2020-11-12 17:00:00;205;0;127;0;3;7;0;0;0;7;0;0
2020-11-12 17:15:00;206;0;121;0;4;10;0;0;0;3;0;0
2020-11-12 17:30:00;178;0;100;0;1;10;0;0;0;1;0;0
2020-11-12 17:45:00;174;0;106;0;0;3;0;0;0;6;2;0
2020-11-12 18:00:00;162;0;109;0;0;2;0;0;0;3;2;0
2020-11-12 18:15:00;158;0;91;0;4;6;0;0;0;1;0;0
2020-11-12 18:30:00;142;0;100;0;1;3;0;0;0;3;0;0
2020-11-12 18:45:00;119;0;87;0;2;2;0;0;0;5;0;0
2020-11-12 19:00:00;109;0;70;0;0;2;0;0;0;1;0;0
2020-11-12 19:15:00;92;0;55;0;0;2;0;0;0;2;0;0
2020-11-12 19:30:00;85;0;62;0;0;1;0;0;0;2;0;0
2020-11-12 19:45:00;63;0;54;0;0;0;0;0;0;2;0;0
2020-11-12 20:00:00;71;0;49;0;0;0;0;0;0;1;1;0
2020-11-12 20:15:00;41;0;41;0;3;1;0;0;0;1;0;0
2020-11-12 20:30:00;52;0;54;0;0;0;0;0;0;1;2;0
2020-11-12 20:45:00;48;0;43;0;0;0;0;0;0;0;0;0
2020-11-12 21:00:00;33;0;80;0;0;0;0;0;0;0;0;0
2020-11-12 21:15:00;25;0;59;0;0;0;0;0;0;0;0;0
2020-11-12 21:30:00;38;0;42;0;0;0;0;0;0;0;0;0
2020-11-12 21:45:00;66;0;17;0;0;0;0;0;0;0;0;0
2020-11-12 22:00:00;93;0;29;0;0;0;0;0;0;0;0;0
2020-11-12 22:15:00;72;0;23;0;0;0;0;0;0;0;0;0
2020-11-12 22:30:00;19;0;19;0;0;0;0;0;0;0;0;0
2020-11-12 22:45:00;30;0;19;0;0;0;0;0;0;0;0;0
2020-11-12 23:00:00;17;0;12;0;0;0;0;0;0;0;0;0
2020-11-12 23:15:00;19;0;10;0;0;0;0;0;0;0;0;0
2020-11-12 23:30:00;10;0;10;0;0;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
