DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-26 00:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-26 00:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 00:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;2;0;10;0;0;0;0;0;0;0;0;0
2020-11-26 04:30:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;9;0;28;0;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;8;0;61;0;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;4;0;105;0;0;0;0;0;0;0;0;0
2020-11-26 05:30:00;9;0;125;0;0;0;0;0;0;0;0;0
2020-11-26 05:45:00;49;0;128;0;0;0;0;0;0;0;0;0
2020-11-26 06:00:00;64;0;91;0;1;0;0;0;0;0;0;0
2020-11-26 06:15:00;49;0;157;0;6;0;0;0;0;1;0;0
2020-11-26 06:30:00;52;0;200;0;7;1;0;0;0;2;4;0
2020-11-26 06:45:00;53;0;196;0;6;1;0;0;0;1;0;0
2020-11-26 07:00:00;45;0;188;0;6;2;0;0;0;2;0;0
2020-11-26 07:15:00;63;0;235;0;12;3;0;0;0;2;1;0
2020-11-26 07:30:00;79;0;172;0;6;9;0;0;0;5;22;0
2020-11-26 07:45:00;104;0;180;0;10;4;0;0;0;1;1;0
2020-11-26 08:00:00;90;0;159;0;10;2;0;0;0;1;2;0
2020-11-26 08:15:00;60;0;144;0;9;0;0;0;0;1;0;0
2020-11-26 08:30:00;67;0;164;0;7;1;0;0;0;7;3;0
2020-11-26 08:45:00;83;0;161;0;7;0;0;0;0;0;1;0
2020-11-26 09:00:00;71;0;104;0;3;1;0;0;0;1;0;0
2020-11-26 09:15:00;72;0;126;0;1;1;0;0;0;1;0;0
2020-11-26 09:30:00;67;0;151;0;3;3;0;0;0;3;0;0
2020-11-26 09:45:00;73;0;118;0;3;0;0;0;0;2;0;0
2020-11-26 10:00:00;83;0;108;0;4;2;0;0;0;2;0;0
2020-11-26 10:15:00;92;0;106;0;3;3;0;0;0;3;0;0
2020-11-26 10:30:00;111;0;117;0;0;4;0;0;0;2;1;0
2020-11-26 10:45:00;87;0;116;0;3;1;0;0;0;1;0;0
2020-11-26 11:00:00;110;0;110;0;2;2;0;0;0;6;3;0
2020-11-26 11:15:00;107;0;116;0;6;4;0;0;0;2;0;0
2020-11-26 11:30:00;109;0;119;0;0;1;0;0;0;3;0;0
2020-11-26 11:45:00;113;0;95;0;1;5;0;0;0;3;0;0
2020-11-26 12:00:00;131;0;90;0;2;5;0;0;0;2;0;0
2020-11-26 12:15:00;128;0;88;0;3;2;0;0;0;4;0;0
2020-11-26 12:30:00;109;0;124;0;3;5;0;0;0;3;0;0
2020-11-26 12:45:00;117;0;126;0;3;1;0;0;0;4;0;0
2020-11-26 13:00:00;140;0;140;0;5;7;0;0;0;5;5;0
2020-11-26 13:15:00;146;0;144;0;3;10;0;0;0;1;0;0
