DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-05 00:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-11-05 00:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-11-05 00:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-11-05 00:45:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-11-05 01:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-11-05 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 01:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 01:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-05 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-05 02:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-11-05 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 03:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-05 04:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-11-05 04:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2020-11-05 04:30:00;3;0;18;0;0;0;0;0;0;0;0;0
2020-11-05 04:45:00;7;0;24;0;0;0;0;0;0;0;0;0
2020-11-05 05:00:00;5;0;70;0;0;0;0;0;0;0;0;0
2020-11-05 05:15:00;9;0;115;0;0;0;0;0;0;0;0;0
2020-11-05 05:30:00;12;0;119;0;0;0;0;0;0;0;0;0
2020-11-05 05:45:00;43;0;103;0;0;0;0;0;0;0;0;0
2020-11-05 06:00:00;56;0;100;0;0;0;0;0;0;0;0;0
2020-11-05 06:15:00;60;0;153;0;5;1;0;0;0;2;0;0
2020-11-05 06:30:00;55;0;169;0;7;0;0;0;0;1;0;0
2020-11-05 06:45:00;52;0;164;0;11;1;0;0;0;0;0;0
2020-11-05 07:00:00;43;0;153;0;5;0;0;0;0;1;0;0
2020-11-05 07:15:00;43;0;128;0;9;2;0;0;0;1;0;0
2020-11-05 07:30:00;72;0;150;0;11;3;0;0;0;0;0;0
2020-11-05 07:45:00;65;0;136;0;8;0;0;0;0;3;2;0
2020-11-05 08:00:00;68;0;134;0;9;0;0;0;0;4;1;0
2020-11-05 08:15:00;72;0;127;0;10;0;0;0;0;2;0;0
2020-11-05 08:30:00;69;0;137;0;7;0;0;0;0;3;1;0
2020-11-05 08:45:00;62;0;102;0;4;3;0;0;0;0;0;0
2020-11-05 09:00:00;68;0;129;0;7;6;0;0;0;1;0;0
2020-11-05 09:15:00;73;0;131;0;2;2;0;0;0;2;0;0
2020-11-05 09:30:00;86;0;129;0;7;2;0;0;0;1;0;0
2020-11-05 09:45:00;99;0;148;0;8;2;0;0;0;3;0;0
2020-11-05 10:00:00;88;0;92;0;2;4;0;0;0;0;0;0
2020-11-05 10:15:00;93;0;110;0;6;1;0;0;0;3;1;0
2020-11-05 10:30:00;79;0;124;0;7;0;0;0;0;5;2;0
2020-11-05 10:45:00;98;0;124;0;4;3;0;0;0;0;0;0
2020-11-05 11:00:00;113;0;99;0;1;4;0;0;0;5;1;0
2020-11-05 11:15:00;90;0;99;0;3;4;0;0;0;2;0;0
2020-11-05 11:30:00;119;0;115;0;5;3;0;0;0;3;0;0
2020-11-05 11:45:00;108;0;112;0;1;4;0;0;0;4;0;0
2020-11-05 12:00:00;139;0;95;0;0;7;0;0;0;7;0;0
2020-11-05 12:15:00;116;0;86;0;1;5;0;0;0;5;0;0
2020-11-05 12:30:00;86;0;124;0;1;4;0;0;0;4;0;0
2020-11-05 12:45:00;108;0;137;0;4;3;0;0;0;6;0;0
2020-11-05 13:00:00;139;0;108;0;4;2;0;0;0;7;0;0
2020-11-05 13:15:00;113;0;156;0;7;4;0;0;0;4;0;0
2020-11-05 13:30:00;117;0;159;0;8;2;0;0;0;4;0;0
2020-11-05 13:45:00;48;0;61;0;2;1;0;0;0;0;0;0
2020-11-05 14:00:00;
2020-11-05 14:15:00;
2020-11-05 14:30:00;
2020-11-05 14:45:00;
2020-11-05 15:00:00;195;0;134;0;4;5;0;0;0;6;0;0
2020-11-05 15:15:00;174;0;113;0;2;6;0;0;0;8;0;0
2020-11-05 15:30:00;208;0;128;0;5;5;0;0;0;4;1;0
2020-11-05 15:45:00;155;0;103;0;6;7;0;0;0;4;3;0
2020-11-05 16:00:00;189;0;130;0;7;7;0;0;0;6;1;0
2020-11-05 16:15:00;181;0;117;0;3;8;0;0;0;4;0;0
2020-11-05 16:30:00;196;0;116;0;2;4;0;0;0;5;0;0
2020-11-05 16:45:00;194;0;115;0;3;7;0;0;0;4;2;0
2020-11-05 17:00:00;182;0;114;0;0;10;0;0;0;6;2;0
2020-11-05 17:15:00;209;0;119;0;0;6;0;0;0;6;4;0
2020-11-05 17:30:00;154;0;117;0;0;8;0;0;0;4;0;0
2020-11-05 17:45:00;172;0;103;0;1;5;0;0;0;7;0;0
