2019-08-14 13:15:00;84;75;23;57;39;85;81;64;45;86;64;33;26
2019-08-14 13:30:00;84;67;27;71;39;110;93;68;48;99;64;36;23
2019-08-14 13:45:00;82;72;19;53;42;91;90;63;47;115;80;35;19
2019-08-14 14:00:00;82;73;21;59;34;92;88;61;50;88;68;33;21
2019-08-14 14:15:00;92;86;22;66;42;100;104;62;59;92;82;28;18
2019-08-14 14:30:00;85;76;28;82;32;87;83;64;48;109;74;29;24
2019-08-14 14:45:00;77;68;28;74;37;98;99;61;52;108;67;28;29
2019-08-14 15:00:00;81;55;16;61;36;101;83;59;46;126;71;33;17
2019-08-14 15:15:00;75;79;25;71;35;94;94;80;56;114;68;32;22
2019-08-14 15:30:00;82;82;34;80;40;91;80;66;47;110;81;26;33
2019-08-14 15:45:00;84;75;29;67;38;88;94;68;48;120;72;27;28
2019-08-14 16:00:00;92;112;32;75;41;95;81;66;43;122;79;35;25
2019-08-14 16:15:00;89;75;31;66;39;108;95;75;55;115;79;27;26
2019-08-14 16:30:00;89;93;20;53;31;101;107;65;50;125;86;33;21
2019-08-14 16:45:00;84;75;37;84;39;92;89;57;39;136;93;22;36
2019-08-14 17:00:00;98;99;27;68;32;89;84;65;53;140;93;36;25
2019-08-14 17:15:00;90;73;32;86;38;97;88;58;45;132;87;37;28
2019-08-14 17:30:00;89;87;21;70;35;84;72;58;45;130;98;37;22
2019-08-14 17:45:00;66;76;28;74;36;74;67;48;42;137;87;29;23
2019-08-14 18:00:00;84;67;23;53;29;68;59;59;49;112;81;32;23
2019-08-14 18:15:00;64;48;22;48;38;68;68;65;43;123;77;38;22
2019-08-14 18:30:00;65;42;19;54;32;71;55;49;40;116;73;25;17
2019-08-14 18:45:00;54;37;16;55;24;58;40;50;44;124;79;30;16
2019-08-14 19:00:00;56;32;12;29;31;56;50;47;35;89;62;23;12
2019-08-14 19:15:00;39;21;12;29;32;52;41;37;32;79;75;20;13
2019-08-14 19:30:00;50;27;8;32;25;48;41;24;22;72;63;24;9
2019-08-14 19:45:00;36;23;8;26;16;50;40;32;21;72;57;18;9
2019-08-14 20:00:00;30;24;13;16;30;39;31;16;17;70;49;15;13
2019-08-14 20:15:00;29;12;9;21;24;44;23;19;16;43;35;14;8
2019-08-14 20:30:00;41;14;6;16;21;43;26;18;15;36;19;6;6
2019-08-14 20:45:00;27;16;5;11;18;41;30;13;10;25;32;13;2
2019-08-14 21:00:00;26;11;6;13;9;32;26;9;6;17;13;5;6
2019-08-14 21:15:00;21;15;8;14;13;31;31;18;16;23;13;10;7
2019-08-14 21:30:00;19;10;9;12;10;36;28;12;8;22;14;10;10
2019-08-14 21:45:00;26;7;5;10;19;29;31;14;12;18;11;5;5
2019-08-14 22:00:00;29;17;7;6;9;33;23;19;15;22;10;5;7
2019-08-14 22:15:00;26;9;4;6;5;26;25;10;9;21;11;3;4
2019-08-14 22:30:00;21;17;4;5;12;28;21;17;7;12;10;3;4
2019-08-14 22:45:00;12;8;4;16;1;24;24;9;11;19;15;8;4
2019-08-14 23:00:00;22;8;5;6;5;15;12;7;8;14;10;5;5
2019-08-14 23:15:00;17;3;8;4;8;24;13;7;8;12;9;5;7
2019-08-14 23:30:00;16;7;3;8;5;21;21;8;5;11;7;1;3
2019-08-14 23:45:00;14;6;1;2;2;16;15;9;7;12;7;1;1
