DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-21 00:00:00;3;8;1;2;0;0;0;0
2019-11-21 00:15:00;8;2;1;1;0;0;0;0
2019-11-21 00:30:00;2;2;0;1;0;0;0;0
2019-11-21 00:45:00;3;2;0;1;0;0;0;0
2019-11-21 01:00:00;4;1;0;0;0;0;0;0
2019-11-21 01:15:00;5;3;2;2;0;0;0;0
2019-11-21 01:30:00;2;3;3;0;0;0;0;0
2019-11-21 01:45:00;1;3;0;2;0;0;0;0
2019-11-21 02:00:00;1;1;0;0;0;0;0;0
2019-11-21 02:15:00;2;2;1;1;0;0;0;0
2019-11-21 02:30:00;2;1;0;0;0;0;0;0
2019-11-21 02:45:00;2;4;1;1;0;0;0;0
2019-11-21 03:00:00;4;1;0;2;0;0;0;0
2019-11-21 03:15:00;0;1;0;0;0;0;0;0
2019-11-21 03:30:00;4;1;0;0;0;0;0;0
2019-11-21 03:45:00;2;2;1;0;0;0;0;0
2019-11-21 04:00:00;3;2;2;3;0;0;0;0
2019-11-21 04:15:00;3;0;1;2;0;0;0;0
2019-11-21 04:30:00;5;2;0;0;0;0;0;0
2019-11-21 04:45:00;15;7;0;0;0;0;0;0
2019-11-21 05:00:00;13;9;1;1;0;0;0;0
2019-11-21 05:15:00;34;18;4;4;0;0;0;0
2019-11-21 05:30:00;32;14;0;0;0;0;0;0
2019-11-21 05:45:00;48;37;1;0;0;0;0;0
2019-11-21 06:00:00;43;37;2;1;0;0;0;0
2019-11-21 06:15:00;82;44;2;1;0;0;0;0
2019-11-21 06:30:00;109;39;5;3;0;0;2;0
2019-11-21 06:45:00;79;66;3;3;0;0;0;0
2019-11-21 07:00:00;78;42;4;2;0;0;0;0
2019-11-21 07:15:00;98;94;2;3;0;0;3;0
2019-11-21 07:30:00;88;84;1;2;0;0;0;0
2019-11-21 07:45:00;121;77;4;5;0;0;1;15
2019-11-21 08:00:00;118;54;2;2;0;0;1;0
2019-11-21 08:15:00;105;63;4;4;0;0;0;0
2019-11-21 08:30:00;97;71;1;1;0;0;0;0
2019-11-21 08:45:00;81;65;3;6;0;0;1;2
2019-11-21 09:00:00;64;38;1;2;0;0;0;0
2019-11-21 09:15:00;47;43;0;2;0;0;0;0
2019-11-21 09:30:00;77;66;3;0;0;0;0;0
2019-11-21 09:45:00;64;70;4;4;0;0;0;0
2019-11-21 10:00:00;49;48;0;0;0;0;0;0
2019-11-21 10:15:00;59;59;1;2;0;0;1;0
2019-11-21 10:30:00;60;51;0;1;0;0;0;0
2019-11-21 10:45:00;59;48;2;3;0;0;0;0
2019-11-21 11:00:00;73;50;0;1;0;0;0;0
2019-11-21 11:15:00;58;60;1;2;0;0;2;0
2019-11-21 11:30:00;91;63;0;0;0;0;0;0
2019-11-21 11:45:00;61;54;0;0;0;0;0;0
2019-11-21 12:00:00;83;56;2;1;0;0;1;0
2019-11-21 12:15:00;79;60;3;3;0;0;0;0
2019-11-21 12:30:00;57;55;1;0;0;0;0;0
2019-11-21 12:45:00;73;59;1;1;0;0;1;0
2019-11-21 13:00:00;73;46;2;5;0;0;0;0
2019-11-21 13:15:00;96;57;1;2;0;0;1;0
2019-11-21 13:30:00;69;40;2;2;0;0;0;0
2019-11-21 13:45:00;86;47;3;1;0;0;0;0
2019-11-21 14:00:00;79;66;3;2;0;0;0;0
2019-11-21 14:15:00;67;89;2;1;0;0;6;0
2019-11-21 14:30:00;73;70;1;2;0;0;1;0
2019-11-21 14:45:00;76;73;3;1;0;0;0;0
2019-11-21 15:00:00;66;77;4;4;0;0;4;0
2019-11-21 15:15:00;57;75;0;2;0;0;2;1
2019-11-21 15:30:00;65;79;2;1;0;0;2;0
2019-11-21 15:45:00;76;69;3;2;0;0;1;11
2019-11-21 16:00:00;81;77;3;4;0;0;3;3
2019-11-21 16:15:00;87;83;1;1;0;0;1;1
2019-11-21 16:30:00;91;71;1;2;0;0;2;0
2019-11-21 16:45:00;82;73;2;5;0;0;6;1
2019-11-21 17:00:00;69;79;0;0;0;0;1;0
2019-11-21 17:15:00;95;71;4;4;0;0;0;0
2019-11-21 17:30:00;72;69;0;0;0;0;4;0
2019-11-21 17:45:00;70;94;6;4;0;0;2;0
2019-11-21 18:00:00;67;63;4;5;0;0;0;0
2019-11-21 18:15:00;59;63;3;5;0;0;0;0
