DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-07 21:15:00;31;19;0;3;0;0;0;0
2019-11-07 21:30:00;31;10;2;0;0;0;0;0
2019-11-07 21:45:00;12;13;1;0;0;0;0;0
2019-11-07 22:00:00;30;27;4;4;0;0;1;0
2019-11-07 22:15:00;10;17;1;1;0;0;0;0
2019-11-07 22:30:00;19;13;3;1;0;0;0;0
2019-11-07 22:45:00;12;11;2;1;0;0;0;0
2019-11-07 23:00:00;15;10;3;3;0;0;0;0
2019-11-07 23:15:00;7;9;0;2;0;0;0;0
2019-11-07 23:30:00;11;5;0;0;0;0;0;0
2019-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
