DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-28 00:00:00;3;1;1;1;0;0;0;0
2019-11-28 00:15:00;13;2;1;0;0;0;0;0
2019-11-28 00:30:00;2;4;1;1;0;0;0;0
2019-11-28 00:45:00;4;1;0;0;0;0;0;0
2019-11-28 01:00:00;2;1;0;1;0;0;0;0
2019-11-28 01:15:00;3;5;1;0;0;0;0;0
2019-11-28 01:30:00;2;5;0;1;0;0;0;0
2019-11-28 01:45:00;3;5;0;1;0;0;0;0
2019-11-28 02:00:00;3;1;1;0;0;0;0;0
2019-11-28 02:15:00;3;2;0;0;0;0;0;0
2019-11-28 02:30:00;2;5;4;3;0;0;0;0
2019-11-28 02:45:00;4;5;1;1;0;0;0;0
2019-11-28 03:00:00;3;0;0;0;0;0;0;0
2019-11-28 03:15:00;0;2;1;0;0;0;0;0
2019-11-28 03:30:00;1;1;1;0;0;0;0;0
2019-11-28 03:45:00;2;1;2;2;0;0;0;0
2019-11-28 04:00:00;2;2;2;1;0;0;0;0
2019-11-28 04:15:00;4;2;0;0;0;0;0;0
2019-11-28 04:30:00;2;2;0;0;0;0;0;0
2019-11-28 04:45:00;12;4;1;1;0;0;2;4
2019-11-28 05:00:00;9;7;5;5;0;0;0;0
2019-11-28 05:15:00;30;18;5;8;0;0;0;0
2019-11-28 05:30:00;28;20;2;0;0;0;0;0
2019-11-28 05:45:00;34;44;3;2;0;0;0;0
2019-11-28 06:00:00;36;41;1;1;0;0;0;0
2019-11-28 06:15:00;76;39;4;2;0;0;0;0
2019-11-28 06:30:00;80;40;4;3;0;0;0;0
2019-11-28 06:45:00;74;42;1;1;0;0;0;0
2019-11-28 07:00:00;106;56;1;1;0;0;2;0
2019-11-28 07:15:00;71;70;5;6;0;0;0;0
2019-11-28 07:30:00;108;91;1;1;0;0;1;0
2019-11-28 07:45:00;107;79;5;3;0;0;3;0
2019-11-28 08:00:00;118;65;5;4;0;0;2;24
2019-11-28 08:15:00;91;52;4;8;0;0;0;0
2019-11-28 08:30:00;64;58;2;4;0;0;0;0
2019-11-28 08:45:00;77;57;0;1;0;0;1;0
2019-11-28 09:00:00;54;36;2;2;0;0;0;0
2019-11-28 09:15:00;52;63;4;3;0;0;0;0
2019-11-28 09:30:00;51;54;2;1;0;0;1;0
2019-11-28 09:45:00;63;37;1;2;0;0;0;0
2019-11-28 10:00:00;62;50;1;2;0;0;0;0
2019-11-28 10:15:00;57;47;3;2;0;0;0;0
2019-11-28 10:30:00;57;43;4;1;0;0;2;0
2019-11-28 10:45:00;31;46;2;0;0;0;0;0
2019-11-28 11:00:00;55;36;1;1;0;0;0;0
2019-11-28 11:15:00;60;63;2;3;0;0;0;0
2019-11-28 11:30:00;69;49;3;3;0;0;2;0
2019-11-28 11:45:00;84;52;4;0;0;0;3;0
2019-11-28 12:00:00;80;63;1;1;0;0;0;0
2019-11-28 12:15:00;65;45;1;1;0;0;0;0
2019-11-28 12:30:00;67;57;1;1;0;0;0;0
2019-11-28 12:45:00;75;55;1;1;0;0;0;0
2019-11-28 13:00:00;88;62;1;3;0;0;0;0
2019-11-28 13:15:00;71;32;0;0;0;0;0;0
2019-11-28 13:30:00;83;42;1;2;0;0;1;0
2019-11-28 13:45:00;61;45;1;0;0;0;0;0
2019-11-28 14:00:00;54;52;3;3;0;0;4;0
2019-11-28 14:15:00;47;78;2;5;0;0;2;0
2019-11-28 14:30:00;63;58;3;1;0;0;0;0
2019-11-28 14:45:00;61;51;2;2;0;0;0;0
2019-11-28 15:00:00;82;65;2;3;0;0;0;0
2019-11-28 15:15:00;71;78;2;3;0;0;3;4
2019-11-28 15:30:00;63;71;1;1;0;0;2;0
2019-11-28 15:45:00;71;80;18;21;0;0;1;0
