DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-13 12:00:00;70;149;59;0;12;4;5;37
2019-08-13 12:15:00;75;153;66;0;7;1;6;10
2019-08-13 12:30:00;71;144;52;0;7;0;1;6
2019-08-13 12:45:00;64;144;65;0;7;3;7;0
2019-08-13 13:00:00;80;169;64;0;6;2;3;1
2019-08-13 13:15:00;78;138;61;0;3;10;8;4
2019-08-13 13:30:00;80;146;84;0;3;2;0;0
2019-08-13 13:45:00;76;137;77;0;3;1;8;13
2019-08-13 14:00:00;89;170;71;0;5;6;7;0
2019-08-13 14:15:00;92;182;73;0;30;2;8;35
2019-08-13 14:30:00;111;172;72;0;21;1;3;14
2019-08-13 14:45:00;92;152;68;0;4;2;6;1
2019-08-13 15:00:00;93;168;68;0;4;5;10;21
2019-08-13 15:15:00;86;159;64;0;7;2;11;0
2019-08-13 15:30:00;76;187;71;0;8;4;13;11
2019-08-13 15:45:00;80;165;59;0;5;4;3;3
2019-08-13 16:00:00;100;220;94;0;14;1;19;7
2019-08-13 16:15:00;117;213;79;0;18;5;17;12
2019-08-13 16:30:00;99;199;88;0;34;8;7;17
2019-08-13 16:45:00;87;195;76;0;16;4;8;11
2019-08-13 17:00:00;84;193;69;0;12;3;10;13
2019-08-13 17:15:00;100;205;72;0;8;3;5;11
2019-08-13 17:30:00;90;161;76;0;19;2;5;16
2019-08-13 17:45:00;88;173;66;0;5;1;1;1
2019-08-13 18:00:00;80;202;75;0;0;11;16;0
2019-08-13 18:15:00;68;173;68;0;6;9;2;3
2019-08-13 18:30:00;59;150;64;0;74;0;0;26
2019-08-13 18:45:00;49;166;59;0;9;19;4;14
2019-08-13 19:00:00;49;141;47;0;3;18;16;5
2019-08-13 19:15:00;44;125;44;0;3;5;4;0
2019-08-13 19:30:00;48;129;51;0;14;0;0;6
2019-08-13 19:45:00;44;121;46;0;0;1;0;0
2019-08-13 20:00:00;45;132;42;0;0;0;0;0
2019-08-13 20:15:00;39;111;42;0;0;0;1;0
2019-08-13 20:30:00;30;95;37;0;0;0;0;0
2019-08-13 20:45:00;27;66;30;0;1;0;0;0
2019-08-13 21:00:00;36;77;24;0;0;0;0;0
2019-08-13 21:15:00;31;84;34;0;11;0;0;2
2019-08-13 21:30:00;20;78;36;0;0;0;0;0
2019-08-13 21:45:00;26;58;27;0;0;0;0;0
2019-08-13 22:00:00;27;50;30;0;0;0;0;0
2019-08-13 22:15:00;17;45;31;0;0;0;0;0
2019-08-13 22:30:00;17;37;18;0;0;0;0;0
2019-08-13 22:45:00;15;30;17;0;0;0;0;0
2019-08-13 23:00:00;19;31;13;0;0;0;0;0
2019-08-13 23:15:00;8;14;16;0;0;0;0;0
2019-08-13 23:30:00;5;23;9;0;0;0;0;0
2019-08-13 23:45:00;4;13;6;0;0;0;0;0
