DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-03 19:00:00;31;21;0;1;47;57;51;23;36;18;596;1;0
2020-03-03 19:15:00;24;25;2;3;44;49;33;17;32;18;1735;3;4
2020-03-03 19:30:00;20;17;3;2;41;43;33;15;45;19;922;0;4
2020-03-03 19:45:00;24;19;0;0;33;34;32;21;31;13;762;0;11
2020-03-03 20:00:00;19;17;1;2;42;43;37;17;15;8;343;0;1
2020-03-03 20:15:00;13;18;1;1;42;40;32;18;21;9;1410;0;4
2020-03-03 20:30:00;12;13;1;3;28;34;24;19;20;6;1128;2;8
2020-03-03 20:45:00;18;19;2;2;31;28;25;17;13;7;1712;0;0
2020-03-03 21:00:00;23;15;1;2;26;35;33;15;21;11;941;1;0
2020-03-03 21:15:00;18;16;1;0;22;27;37;19;13;5;1263;0;0
2020-03-03 21:30:00;29;23;1;1;17;22;19;8;15;8;1227;2;3
2020-03-03 21:45:00;18;11;1;1;32;27;15;2;8;4;1888;0;0
2020-03-03 22:00:00;11;11;0;0;41;48;17;7;7;6;907;0;0
2020-03-03 22:15:00;14;9;0;0;32;35;19;4;9;2;904;0;0
2020-03-03 22:30:00;5;6;0;0;22;21;21;9;7;1;902;0;0
2020-03-03 22:45:00;8;9;1;1;17;9;10;4;9;5;1066;0;0
2020-03-03 23:00:00;7;5;0;0;11;16;11;3;11;3;954;0;0
2020-03-03 23:15:00;5;4;1;0;10;9;8;4;4;0;1387;0;0
2020-03-03 23:30:00;4;1;0;0;6;10;7;2;2;2;626;0;0
